Indicator,Values,State,LGA,Months,Year
Penta 3 given,626,Oyo,Ibadan North West,Dec,2022
Penta 3 given,700,Oyo,Ibadan North West,Oct,2022
Penta 3 given,591,Oyo,Ibadan North West,Nov,2022
Penta 3 given,1095,Kaduna,Jema'a,Aug,2022
Penta 3 given,766,Kaduna,Jema'a,Sep,2022
Penta 3 given,658,Oyo,Ibadan North West,Sep,2022
Penta 3 given,632,Kaduna,Jema'a,Apr,2022
Penta 3 given,714,Oyo,Ibadan North West,Jul,2022
Penta 3 given,673,Kaduna,Jema'a,May,2022
Penta 3 given,682,Oyo,Ibadan North West,Aug,2022
Penta 3 given,631,Kaduna,Jema'a,Jun,2022
Penta 3 given,597,Oyo,Ibadan North West,May,2022
Penta 3 given,616,Kaduna,Jema'a,Jul,2022
Penta 3 given,627,Oyo,Ibadan North West,Jun,2022
Penta 3 given,739,Kaduna,Jema'a,Jan,2022
Penta 3 given,1142,Rivers,Etche,Oct,2022
Penta 3 given,758,Kaduna,Jema'a,Feb,2022
Penta 3 given,253,Rivers,Etche,Nov,2022
Penta 3 given,752,Kaduna,Jema'a,Mar,2022
Penta 3 given,364,Rivers,Etche,Dec,2022
Penta 3 given,263,Osun,Boluwaduro,Nov,2022
Penta 3 given,213,Osun,Boluwaduro,Dec,2022
Penta 3 given,600,Ekiti,Moba,Jan,2022
Penta 3 given,205,Osun,Boluwaduro,Oct,2022
Penta 3 given,580,Ekiti,Moba,Jul,2022
Penta 3 given,863,Oyo,Lagelu,Mar,2022
Penta 3 given,551,Ekiti,Moba,Jun,2022
Penta 3 given,599,Ekiti,Moba,Sep,2022
Penta 3 given,217,Oyo,Lagelu,Jan,2022
Penta 3 given,507,Ekiti,Moba,Aug,2022
Penta 3 given,287,Ekiti,Moba,Mar,2022
Penta 3 given,809,Oyo,Lagelu,Jul,2022
Penta 3 given,432,Ekiti,Moba,Feb,2022
Penta 3 given,773,Oyo,Lagelu,Jun,2022
Penta 3 given,312,Ekiti,Moba,May,2022
Penta 3 given,807,Oyo,Lagelu,May,2022
Penta 3 given,602,Ekiti,Moba,Apr,2022
Penta 3 given,854,Oyo,Lagelu,Apr,2022
Penta 3 given,776,Oyo,Lagelu,Sep,2022
Penta 3 given,848,Oyo,Lagelu,Aug,2022
Penta 3 given,213,Osun,Boluwaduro,Aug,2022
Penta 3 given,258,Osun,Boluwaduro,Sep,2022
Penta 3 given,219,Osun,Boluwaduro,Jun,2022
Penta 3 given,176,Osun,Boluwaduro,Jul,2022
Penta 3 given,728,Kaduna,Kachia,Mar,2022
Penta 3 given,486,Ekiti,Moba,Oct,2022
Penta 3 given,703,Kaduna,Kachia,Apr,2022
Penta 3 given,172,Osun,Boluwaduro,Jan,2022
Penta 3 given,733,Kaduna,Kachia,May,2022
Penta 3 given,597,Ekiti,Moba,Dec,2022
Penta 3 given,735,Kaduna,Kachia,Jun,2022
Penta 3 given,645,Ekiti,Moba,Nov,2022
Penta 3 given,762,Oyo,Lagelu,Oct,2022
Penta 3 given,152,Osun,Boluwaduro,Apr,2022
Penta 3 given,189,Osun,Boluwaduro,May,2022
Penta 3 given,505,Kaduna,Kachia,Jan,2022
Penta 3 given,168,Osun,Boluwaduro,Feb,2022
Penta 3 given,682,Kaduna,Kachia,Feb,2022
Penta 3 given,150,Osun,Boluwaduro,Mar,2022
Penta 3 given,608,Oyo,Lagelu,Dec,2022
Penta 3 given,792,Oyo,Lagelu,Nov,2022
Penta 3 given,741,Kaduna,Kachia,Jul,2022
Penta 3 given,970,Kaduna,Kachia,Aug,2022
Penta 3 given,951,Kaduna,Kachia,Sep,2022
Penta 3 given,947,Kaduna,Kachia,Oct,2022
Penta 3 given,973,Kaduna,Kachia,Nov,2022
Penta 3 given,1003,Kaduna,Kachia,Dec,2022
Penta 3 given,1087,Kwara,Ilorin South,Sep,2022
Penta 3 given,935,Kwara,Ilorin South,Dec,2022
Penta 3 given,890,Kwara,Ilorin South,Oct,2022
Penta 3 given,990,Kwara,Ilorin South,Nov,2022
Penta 3 given,192,Osun,Ilesa East,Jan,2022
Penta 3 given,151,Osun,Ilesa East,Feb,2022
Penta 3 given,162,Osun,Ilesa East,Mar,2022
Penta 3 given,171,Osun,Ilesa East,Apr,2022
Penta 3 given,206,Osun,Ilesa East,May,2022
Penta 3 given,162,Osun,Ilesa East,Jun,2022
Penta 3 given,157,Osun,Ilesa East,Jul,2022
Penta 3 given,166,Osun,Ilesa East,Aug,2022
Penta 3 given,219,Osun,Ilesa East,Sep,2022
Penta 3 given,575,Rivers,Asari-Toru,Nov,2022
Penta 3 given,436,Rivers,Asari-Toru,Oct,2022
Penta 3 given,373,Rivers,Asari-Toru,Dec,2022
Penta 3 given,1043,Niger,Agaie,Oct,2022
Penta 3 given,942,Niger,Agaie,Nov,2022
Penta 3 given,998,Niger,Agaie,Dec,2022
Penta 3 given,230,Osun,Ilesa East,Oct,2022
Penta 3 given,219,Osun,Ilesa East,Nov,2022
Penta 3 given,246,Osun,Ilesa East,Dec,2022
Penta 3 given,575,Rivers,Asari-Toru,Jun,2022
Penta 3 given,638,Rivers,Asari-Toru,May,2022
Penta 3 given,607,Rivers,Asari-Toru,Aug,2022
Penta 3 given,463,Rivers,Asari-Toru,Jul,2022
Penta 3 given,839,Rivers,Asari-Toru,Sep,2022
Penta 3 given,862,Niger,Agaie,May,2022
Penta 3 given,856,Niger,Agaie,Jun,2022
Penta 3 given,925,Niger,Agaie,Jul,2022
Penta 3 given,936,Niger,Agaie,Aug,2022
Penta 3 given,343,Rivers,Asari-Toru,Feb,2022
Penta 3 given,946,Niger,Agaie,Sep,2022
Penta 3 given,434,Rivers,Asari-Toru,Jan,2022
Penta 3 given,454,Rivers,Asari-Toru,Apr,2022
Penta 3 given,667,Rivers,Asari-Toru,Mar,2022
Penta 3 given,441,Benue,Katsina-Ala,Sep,2022
Penta 3 given,940,Niger,Agaie,Jan,2022
Penta 3 given,872,Niger,Agaie,Feb,2022
Penta 3 given,443,Niger,Agaie,Mar,2022
Penta 3 given,748,Niger,Agaie,Apr,2022
Penta 3 given,439,Benue,Katsina-Ala,Feb,2022
Penta 3 given,506,Benue,Katsina-Ala,Jan,2022
Penta 3 given,570,Benue,Katsina-Ala,Apr,2022
Penta 3 given,534,Benue,Katsina-Ala,Mar,2022
Penta 3 given,736,Benue,Katsina-Ala,Jun,2022
Penta 3 given,308,Plateau,Langtang South,Feb,2022
Penta 3 given,628,Benue,Katsina-Ala,May,2022
Penta 3 given,377,Plateau,Langtang South,Jan,2022
Penta 3 given,735,Benue,Katsina-Ala,Aug,2022
Penta 3 given,277,Plateau,Langtang South,Apr,2022
Penta 3 given,575,Benue,Katsina-Ala,Jul,2022
Penta 3 given,303,Plateau,Langtang South,Mar,2022
Penta 3 given,333,Plateau,Langtang South,Jun,2022
Penta 3 given,453,Plateau,Langtang South,May,2022
Penta 3 given,311,Plateau,Langtang South,Aug,2022
Penta 3 given,335,Plateau,Langtang South,Jul,2022
Penta 3 given,410,Plateau,Langtang South,Sep,2022
Penta 3 given,642,Katsina,Ingawa,Jan,2022
Penta 3 given,405,Katsina,Ingawa,Mar,2022
Penta 3 given,665,Katsina,Ingawa,Feb,2022
Penta 3 given,786,Katsina,Ingawa,May,2022
Penta 3 given,597,Katsina,Ingawa,Apr,2022
Penta 3 given,902,Katsina,Ingawa,Jul,2022
Penta 3 given,627,Katsina,Ingawa,Jun,2022
Penta 3 given,459,Katsina,Ingawa,Sep,2022
Penta 3 given,752,Katsina,Ingawa,Aug,2022
Penta 3 given,385,Benue,Katsina-Ala,Nov,2022
Penta 3 given,176,Benue,Katsina-Ala,Oct,2022
Penta 3 given,209,Benue,Katsina-Ala,Dec,2022
Penta 3 given,301,Plateau,Langtang South,Nov,2022
Penta 3 given,341,Plateau,Langtang South,Oct,2022
Penta 3 given,249,Plateau,Langtang South,Dec,2022
Penta 3 given,1005,Katsina,Ingawa,Oct,2022
Penta 3 given,737,Katsina,Ingawa,Dec,2022
Penta 3 given,611,Katsina,Ingawa,Nov,2022
Penta 3 given,1313,Zamfara,Birnin Magaji,Sep,2022
Penta 3 given,1322,Zamfara,Birnin Magaji,Aug,2022
Penta 3 given,1160,Abia,Umuahia North,Dec,2022
Penta 3 given,347,Akwa-Ibom,Ibiono Ibom,Feb,2022
Penta 3 given,1036,Zamfara,Birnin Magaji,Jul,2022
Penta 3 given,483,Akwa-Ibom,Ibiono Ibom,Mar,2022
Penta 3 given,993,Zamfara,Birnin Magaji,Jun,2022
Penta 3 given,862,Zamfara,Birnin Magaji,May,2022
Penta 3 given,394,Akwa-Ibom,Ibiono Ibom,Jan,2022
Penta 3 given,574,Zamfara,Birnin Magaji,Apr,2022
Penta 3 given,422,Akwa-Ibom,Ibiono Ibom,Jun,2022
Penta 3 given,940,Zamfara,Birnin Magaji,Mar,2022
Penta 3 given,359,Akwa-Ibom,Ibiono Ibom,Jul,2022
Penta 3 given,814,Zamfara,Birnin Magaji,Feb,2022
Penta 3 given,1180,Abia,Umuahia North,Oct,2022
Penta 3 given,399,Akwa-Ibom,Ibiono Ibom,Apr,2022
Penta 3 given,564,Zamfara,Birnin Magaji,Jan,2022
Penta 3 given,1178,Abia,Umuahia North,Nov,2022
Penta 3 given,392,Akwa-Ibom,Ibiono Ibom,May,2022
Penta 3 given,438,Akwa-Ibom,Ibiono Ibom,Aug,2022
Penta 3 given,365,Akwa-Ibom,Ibiono Ibom,Sep,2022
Penta 3 given,2049,Lagos,Ikeja,Oct,2022
Penta 3 given,1117,Zamfara,Birnin Magaji,Dec,2022
Penta 3 given,2007,Lagos,Ikeja,Dec,2022
Penta 3 given,2133,Lagos,Ikeja,Nov,2022
Penta 3 given,1503,Zamfara,Birnin Magaji,Nov,2022
Penta 3 given,1267,Zamfara,Birnin Magaji,Oct,2022
Penta 3 given,1135,Lagos,Ikeja,Jul,2022
Penta 3 given,1370,Lagos,Ikeja,Jun,2022
Penta 3 given,1137,Lagos,Ikeja,Sep,2022
Penta 3 given,1145,Lagos,Ikeja,Aug,2022
Penta 3 given,1402,Lagos,Ikeja,Mar,2022
Penta 3 given,1183,Lagos,Ikeja,Feb,2022
Penta 3 given,1253,Lagos,Ikeja,May,2022
Penta 3 given,1071,Lagos,Ikeja,Apr,2022
Penta 3 given,674,Ebonyi,Ohaozara,Nov,2022
Penta 3 given,619,Ebonyi,Ohaozara,Oct,2022
Penta 3 given,571,Ebonyi,Ohaozara,Dec,2022
Penta 3 given,730,Niger,Bosso,Sep,2022
Penta 3 given,752,Niger,Bosso,Aug,2022
Penta 3 given,733,Niger,Bosso,May,2022
Penta 3 given,625,Niger,Bosso,Apr,2022
Penta 3 given,719,Niger,Bosso,Jul,2022
Penta 3 given,877,Niger,Bosso,Jun,2022
Penta 3 given,593,Niger,Bosso,Jan,2022
Penta 3 given,1090,Lagos,Ikeja,Jan,2022
Penta 3 given,290,Niger,Bosso,Mar,2022
Penta 3 given,575,Niger,Bosso,Feb,2022
Penta 3 given,1094,Abia,Umuahia North,Sep,2022
Penta 3 given,594,Ebonyi,Ohaozara,Apr,2022
Penta 3 given,590,Ebonyi,Ohaozara,Mar,2022
Penta 3 given,560,Ebonyi,Ohaozara,Feb,2022
Penta 3 given,576,Ebonyi,Ohaozara,Jan,2022
Penta 3 given,1032,Abia,Umuahia North,May,2022
Penta 3 given,610,Ebonyi,Ohaozara,Aug,2022
Penta 3 given,1214,Abia,Umuahia North,Jun,2022
Penta 3 given,638,Ebonyi,Ohaozara,Jul,2022
Penta 3 given,1086,Abia,Umuahia North,Jul,2022
Penta 3 given,715,Ebonyi,Ohaozara,Jun,2022
Penta 3 given,1192,Abia,Umuahia North,Aug,2022
Penta 3 given,623,Ebonyi,Ohaozara,May,2022
Penta 3 given,961,Abia,Umuahia North,Jan,2022
Penta 3 given,1012,Abia,Umuahia North,Feb,2022
Penta 3 given,1138,Abia,Umuahia North,Mar,2022
Penta 3 given,1098,Abia,Umuahia North,Apr,2022
Penta 3 given,622,Ebonyi,Ohaozara,Sep,2022
Penta 3 given,528,Imo,Aboh-Mbaise,Jan,2022
Penta 3 given,716,Niger,Kontagora,Dec,2022
Penta 3 given,450,Imo,Aboh-Mbaise,Apr,2022
Penta 3 given,526,Imo,Aboh-Mbaise,May,2022
Penta 3 given,517,Imo,Aboh-Mbaise,Feb,2022
Penta 3 given,891,Niger,Kontagora,Nov,2022
Penta 3 given,521,Imo,Aboh-Mbaise,Mar,2022
Penta 3 given,787,Niger,Kontagora,Oct,2022
Penta 3 given,454,Kogi,Yagba East,Nov,2022
Penta 3 given,452,Kogi,Yagba East,Dec,2022
Penta 3 given,1060,Kogi,Yagba East,Oct,2022
Penta 3 given,74,Benue,Apa,Nov,2022
Penta 3 given,307,Benue,Apa,Oct,2022
Penta 3 given,1191,Kwara,Ilorin South,Jul,2022
Penta 3 given,1366,Kwara,Ilorin South,Aug,2022
Penta 3 given,1103,Kwara,Ilorin South,May,2022
Penta 3 given,1313,Kwara,Ilorin South,Jun,2022
Penta 3 given,1299,Kwara,Ilorin South,Mar,2022
Penta 3 given,1113,Kwara,Ilorin South,Apr,2022
Penta 3 given,1084,Kwara,Ilorin South,Jan,2022
Penta 3 given,1048,Kwara,Ilorin South,Feb,2022
Penta 3 given,522,Imo,Aboh-Mbaise,Aug,2022
Penta 3 given,536,Imo,Aboh-Mbaise,Sep,2022
Penta 3 given,433,Imo,Aboh-Mbaise,Jun,2022
Penta 3 given,492,Imo,Aboh-Mbaise,Jul,2022
Penta 3 given,648,Niger,Kontagora,Feb,2022
Penta 3 given,681,Niger,Kontagora,Jan,2022
Penta 3 given,583,Niger,Kontagora,Apr,2022
Penta 3 given,297,Niger,Kontagora,Mar,2022
Penta 3 given,674,Kogi,Yagba East,Jan,2022
Penta 3 given,595,Kogi,Yagba East,Apr,2022
Penta 3 given,671,Kogi,Yagba East,May,2022
Penta 3 given,1273,Kogi,Yagba East,Feb,2022
Penta 3 given,647,Kogi,Yagba East,Mar,2022
Penta 3 given,1007,Kogi,Yagba East,Aug,2022
Penta 3 given,1006,Kogi,Yagba East,Sep,2022
Penta 3 given,1041,Kogi,Yagba East,Jun,2022
Penta 3 given,503,Niger,Paikoro,Oct,2022
Penta 3 given,716,Niger,Paikoro,Nov,2022
Penta 3 given,1061,Kogi,Yagba East,Jul,2022
Penta 3 given,505,Niger,Paikoro,Dec,2022
Penta 3 given,748,Niger,Kontagora,Sep,2022
Penta 3 given,713,Niger,Kontagora,Jun,2022
Penta 3 given,823,Niger,Kontagora,May,2022
Penta 3 given,723,Niger,Kontagora,Aug,2022
Penta 3 given,722,Niger,Kontagora,Jul,2022
Penta 3 given,584,Katsina,Mashi,Apr,2022
Penta 3 given,742,Katsina,Mashi,Mar,2022
Penta 3 given,690,Katsina,Mashi,Feb,2022
Penta 3 given,715,Katsina,Mashi,Jan,2022
Penta 3 given,977,Katsina,Mashi,Aug,2022
Penta 3 given,1195,Katsina,Mashi,Jul,2022
Penta 3 given,788,Katsina,Mashi,Jun,2022
Penta 3 given,797,Katsina,Mashi,May,2022
Penta 3 given,429,Niger,Paikoro,May,2022
Penta 3 given,649,Niger,Paikoro,Jun,2022
Penta 3 given,708,Niger,Paikoro,Jul,2022
Penta 3 given,605,Niger,Paikoro,Aug,2022
Penta 3 given,879,Katsina,Mashi,Sep,2022
Penta 3 given,737,Niger,Paikoro,Sep,2022
Penta 3 given,657,Niger,Paikoro,Jan,2022
Penta 3 given,615,Niger,Paikoro,Feb,2022
Penta 3 given,134,Niger,Paikoro,Mar,2022
Penta 3 given,591,Niger,Paikoro,Apr,2022
Penta 3 given,542,Imo,Aboh-Mbaise,Nov,2022
Penta 3 given,536,Imo,Aboh-Mbaise,Dec,2022
Penta 3 given,478,Imo,Aboh-Mbaise,Oct,2022
Penta 3 given,902,Katsina,Mashi,Dec,2022
Penta 3 given,307,Benue,Apa,Sep,2022
Penta 3 given,320,Benue,Apa,Aug,2022
Penta 3 given,241,Benue,Apa,Jul,2022
Penta 3 given,251,Benue,Apa,Jun,2022
Penta 3 given,259,Benue,Apa,May,2022
Penta 3 given,154,Benue,Apa,Apr,2022
Penta 3 given,156,Benue,Apa,Mar,2022
Penta 3 given,187,Benue,Apa,Feb,2022
Penta 3 given,26,Benue,Apa,Jan,2022
Penta 3 given,361,Akwa-Ibom,Ibiono Ibom,Oct,2022
Penta 3 given,414,Akwa-Ibom,Ibiono Ibom,Nov,2022
Penta 3 given,399,Akwa-Ibom,Ibiono Ibom,Dec,2022
Penta 3 given,426,Jigawa,Buji,Dec,2022
Penta 3 given,536,Jigawa,Buji,Nov,2022
Penta 3 given,959,Katsina,Mashi,Nov,2022
Penta 3 given,586,Jigawa,Buji,Oct,2022
Penta 3 given,1004,Katsina,Mashi,Oct,2022
Penta 3 given,618,Imo,Owerri Municipal,Oct,2022
Penta 3 given,3241,Lagos,Alimosho,Jan,2022
Penta 3 given,736,Imo,Owerri Municipal,Nov,2022
Penta 3 given,5294,Lagos,Alimosho,Feb,2022
Penta 3 given,609,Imo,Owerri Municipal,Dec,2022
Penta 3 given,811,Yobe,Yusufari,May,2022
Penta 3 given,529,Yobe,Yusufari,Jun,2022
Penta 3 given,559,Yobe,Yusufari,Jul,2022
Penta 3 given,627,Yobe,Yusufari,Aug,2022
Penta 3 given,624,Yobe,Yusufari,Jan,2022
Penta 3 given,532,Yobe,Yusufari,Feb,2022
Penta 3 given,515,Yobe,Yusufari,Mar,2022
Penta 3 given,541,Yobe,Yusufari,Apr,2022
Penta 3 given,612,Jigawa,Buji,Sep,2022
Penta 3 given,545,Jigawa,Buji,Aug,2022
Penta 3 given,606,Yobe,Yusufari,Sep,2022
Penta 3 given,589,Jigawa,Buji,Jul,2022
Penta 3 given,469,Jigawa,Buji,Jun,2022
Penta 3 given,535,Jigawa,Buji,May,2022
Penta 3 given,423,Jigawa,Buji,Apr,2022
Penta 3 given,4493,Lagos,Alimosho,Sep,2022
Penta 3 given,465,Jigawa,Buji,Mar,2022
Penta 3 given,438,Jigawa,Buji,Feb,2022
Penta 3 given,4662,Lagos,Alimosho,Jul,2022
Penta 3 given,529,Jigawa,Buji,Jan,2022
Penta 3 given,4916,Lagos,Alimosho,Aug,2022
Penta 3 given,4437,Lagos,Alimosho,May,2022
Penta 3 given,4835,Lagos,Alimosho,Jun,2022
Penta 3 given,7262,Lagos,Alimosho,Mar,2022
Penta 3 given,4050,Lagos,Alimosho,Apr,2022
Penta 3 given,3942,Lagos,Alimosho,Dec,2022
Penta 3 given,655,Imo,Owerri Municipal,Jan,2022
Penta 3 given,4161,Lagos,Alimosho,Oct,2022
Penta 3 given,629,Imo,Owerri Municipal,Feb,2022
Penta 3 given,4565,Lagos,Alimosho,Nov,2022
Penta 3 given,645,Imo,Owerri Municipal,Mar,2022
Penta 3 given,568,Imo,Owerri Municipal,Apr,2022
Penta 3 given,565,Imo,Owerri Municipal,May,2022
Penta 3 given,632,Imo,Owerri Municipal,Jun,2022
Penta 3 given,615,Imo,Owerri Municipal,Jul,2022
Penta 3 given,608,Imo,Owerri Municipal,Aug,2022
Penta 3 given,730,Imo,Owerri Municipal,Sep,2022
Penta 3 given,3978,Lagos,Ajeromi/Ifelodun,Sep,2022
Penta 3 given,3574,Lagos,Ajeromi/Ifelodun,Jul,2022
Penta 3 given,3910,Lagos,Ajeromi/Ifelodun,Aug,2022
Penta 3 given,3594,Lagos,Ajeromi/Ifelodun,May,2022
Penta 3 given,4161,Lagos,Ajeromi/Ifelodun,Jun,2022
Penta 3 given,3589,Lagos,Ajeromi/Ifelodun,Mar,2022
Penta 3 given,3504,Lagos,Ajeromi/Ifelodun,Apr,2022
Penta 3 given,1377,Bauchi,Ningi,Jan,2022
Penta 3 given,3128,Lagos,Ajeromi/Ifelodun,Jan,2022
Penta 3 given,1416,Bauchi,Ningi,Feb,2022
Penta 3 given,3110,Lagos,Ajeromi/Ifelodun,Feb,2022
Penta 3 given,1453,Bauchi,Ningi,Mar,2022
Penta 3 given,1445,Bauchi,Ningi,Apr,2022
Penta 3 given,1678,Bauchi,Ningi,Sep,2022
Penta 3 given,1492,Bauchi,Ningi,May,2022
Penta 3 given,572,Kogi,Ijumu,Dec,2022
Penta 3 given,1523,Bauchi,Ningi,Jun,2022
Penta 3 given,562,Kogi,Ijumu,Nov,2022
Penta 3 given,1459,Bauchi,Ningi,Jul,2022
Penta 3 given,512,Kogi,Ijumu,Oct,2022
Penta 3 given,1804,Bauchi,Ningi,Aug,2022
Penta 3 given,726,Yobe,Yusufari,Oct,2022
Penta 3 given,967,Yobe,Yusufari,Nov,2022
Penta 3 given,738,Anambra,Anambra East,Oct,2022
Penta 3 given,1085,Anambra,Anambra East,Dec,2022
Penta 3 given,719,Anambra,Anambra East,Nov,2022
Penta 3 given,1446,Bauchi,Ningi,Dec,2022
Penta 3 given,4025,Lagos,Ajeromi/Ifelodun,Dec,2022
Penta 3 given,3880,Lagos,Ajeromi/Ifelodun,Oct,2022
Penta 3 given,4006,Lagos,Ajeromi/Ifelodun,Nov,2022
Penta 3 given,524,Yobe,Yusufari,Dec,2022
Penta 3 given,1731,Bauchi,Ningi,Oct,2022
Penta 3 given,1665,Bauchi,Ningi,Nov,2022
Penta 3 given,313,Kogi,Ijumu,May,2022
Penta 3 given,256,Kogi,Ijumu,Apr,2022
Penta 3 given,269,Kogi,Ijumu,Mar,2022
Penta 3 given,459,Kogi,Ijumu,Feb,2022
Penta 3 given,472,Kogi,Ijumu,Jan,2022
Penta 3 given,491,Kogi,Ijumu,Sep,2022
Penta 3 given,542,Kogi,Ijumu,Aug,2022
Penta 3 given,533,Kogi,Ijumu,Jul,2022
Penta 3 given,387,Kogi,Ijumu,Jun,2022
Penta 3 given,1429,Benue,Makurdi,Mar,2022
Penta 3 given,1223,Benue,Makurdi,Apr,2022
Penta 3 given,1179,Benue,Makurdi,Jan,2022
Penta 3 given,494,Oyo,Ibadan South West,Dec,2022
Penta 3 given,1295,Benue,Makurdi,Feb,2022
Penta 3 given,1129,Oyo,Ibadan South West,Nov,2022
Penta 3 given,526,Oyo,Ibadan South West,Oct,2022
Penta 3 given,1415,Benue,Makurdi,Sep,2022
Penta 3 given,1343,Benue,Makurdi,Jul,2022
Penta 3 given,1517,Benue,Makurdi,Aug,2022
Penta 3 given,1155,Benue,Makurdi,May,2022
Penta 3 given,1342,Benue,Makurdi,Jun,2022
Penta 3 given,538,Delta,Warri North,Jan,2022
Penta 3 given,285,Delta,Warri North,Feb,2022
Penta 3 given,538,Delta,Warri North,Mar,2022
Penta 3 given,477,Delta,Warri North,Apr,2022
Penta 3 given,507,Delta,Warri North,May,2022
Penta 3 given,254,Delta,Warri North,Jun,2022
Penta 3 given,548,Delta,Warri North,Jul,2022
Penta 3 given,500,Delta,Warri North,Aug,2022
Penta 3 given,405,Delta,Warri North,Sep,2022
Penta 3 given,1610,Oyo,Ibadan South West,Mar,2022
Penta 3 given,291,Oyo,Ibadan South West,Feb,2022
Penta 3 given,547,Oyo,Ibadan South West,Jan,2022
Penta 3 given,711,Niger,Bosso,Dec,2022
Penta 3 given,855,Niger,Bosso,Nov,2022
Penta 3 given,1005,Oyo,Ibadan South West,Sep,2022
Penta 3 given,1497,Oyo,Ibadan South West,Aug,2022
Penta 3 given,1336,Oyo,Ibadan South West,Jul,2022
Penta 3 given,1374,Oyo,Ibadan South West,Jun,2022
Penta 3 given,1224,Oyo,Ibadan South West,May,2022
Penta 3 given,737,Niger,Bosso,Oct,2022
Penta 3 given,1398,Oyo,Ibadan South West,Apr,2022
Penta 3 given,402,Imo,Oru East,Jun,2022
Penta 3 given,220,Imo,Oru East,May,2022
Penta 3 given,336,Imo,Oru East,Aug,2022
Penta 3 given,326,Imo,Oru East,Jul,2022
Penta 3 given,87,Imo,Oru East,Sep,2022
Penta 3 given,484,Adamawa,Toungo,May,2022
Penta 3 given,433,Adamawa,Toungo,Apr,2022
Penta 3 given,403,Adamawa,Toungo,Mar,2022
Penta 3 given,376,Adamawa,Toungo,Feb,2022
Penta 3 given,107,Adamawa,Toungo,Jan,2022
Penta 3 given,446,Imo,Oru East,Nov,2022
Penta 3 given,435,Imo,Oru East,Oct,2022
Penta 3 given,418,Adamawa,Toungo,Sep,2022
Penta 3 given,430,Yobe,Tarmuwa,Dec,2022
Penta 3 given,451,Adamawa,Toungo,Aug,2022
Penta 3 given,473,Imo,Oru East,Dec,2022
Penta 3 given,547,Yobe,Tarmuwa,Nov,2022
Penta 3 given,450,Adamawa,Toungo,Jul,2022
Penta 3 given,413,Yobe,Tarmuwa,Oct,2022
Penta 3 given,473,Adamawa,Toungo,Jun,2022
Penta 3 given,605,Yobe,Tarmuwa,May,2022
Penta 3 given,354,Yobe,Tarmuwa,Apr,2022
Penta 3 given,385,Yobe,Tarmuwa,Mar,2022
Penta 3 given,440,Yobe,Tarmuwa,Feb,2022
Penta 3 given,404,Yobe,Tarmuwa,Sep,2022
Penta 3 given,434,Yobe,Tarmuwa,Aug,2022
Penta 3 given,348,Yobe,Tarmuwa,Jul,2022
Penta 3 given,335,Yobe,Tarmuwa,Jun,2022
Penta 3 given,1516,Benue,Makurdi,Dec,2022
Penta 3 given,308,Adamawa,Toungo,Dec,2022
Penta 3 given,1365,Benue,Makurdi,Oct,2022
Penta 3 given,395,Adamawa,Toungo,Nov,2022
Penta 3 given,1287,Benue,Makurdi,Nov,2022
Penta 3 given,409,Adamawa,Toungo,Oct,2022
Penta 3 given,183,Imo,Oru East,Feb,2022
Penta 3 given,477,Yobe,Tarmuwa,Jan,2022
Penta 3 given,106,Imo,Oru East,Apr,2022
Penta 3 given,347,Imo,Oru East,Mar,2022
Penta 3 given,867,Enugu,Udi,Dec,2022
Penta 3 given,452,Katsina,Sandamu,Sep,2022
Penta 3 given,600,Katsina,Sandamu,Jul,2022
Penta 3 given,491,Katsina,Sandamu,Aug,2022
Penta 3 given,544,Katsina,Sandamu,May,2022
Penta 3 given,542,Katsina,Sandamu,Jun,2022
Penta 3 given,323,Katsina,Sandamu,Mar,2022
Penta 3 given,417,Katsina,Sandamu,Apr,2022
Penta 3 given,443,Katsina,Sandamu,Jan,2022
Penta 3 given,168,Oyo,Ibarapa East,Dec,2022
Penta 3 given,567,Oyo,Ibarapa East,Nov,2022
Penta 3 given,519,Katsina,Sandamu,Feb,2022
Penta 3 given,875,Enugu,Udi,Nov,2022
Penta 3 given,874,Enugu,Udi,Oct,2022
Penta 3 given,459,Kebbi,Arewa,May,2022
Penta 3 given,467,Kebbi,Arewa,Apr,2022
Penta 3 given,476,Kebbi,Arewa,Mar,2022
Penta 3 given,148,Osun,Atakumosa East,Feb,2022
Penta 3 given,489,Kebbi,Arewa,Feb,2022
Penta 3 given,135,Osun,Atakumosa East,Jan,2022
Penta 3 given,498,Kebbi,Arewa,Sep,2022
Penta 3 given,136,Osun,Atakumosa East,Apr,2022
Penta 3 given,459,Kebbi,Arewa,Aug,2022
Penta 3 given,170,Osun,Atakumosa East,Mar,2022
Penta 3 given,453,Kebbi,Arewa,Jul,2022
Penta 3 given,148,Osun,Atakumosa East,Jun,2022
Penta 3 given,544,Kebbi,Arewa,Jun,2022
Penta 3 given,126,Osun,Atakumosa East,May,2022
Penta 3 given,173,Osun,Atakumosa East,Aug,2022
Penta 3 given,677,Enugu,Udi,Sep,2022
Penta 3 given,454,Kwara,Baruten,Oct,2022
Penta 3 given,136,Osun,Atakumosa East,Jul,2022
Penta 3 given,429,Kwara,Baruten,Nov,2022
Penta 3 given,512,Kwara,Baruten,Dec,2022
Penta 3 given,214,Osun,Atakumosa East,Sep,2022
Penta 3 given,551,Kebbi,Arewa,Jan,2022
Penta 3 given,171,Oyo,Ibarapa East,Sep,2022
Penta 3 given,561,Oyo,Ibarapa East,Aug,2022
