Indicator,Values,State,LGA,Months,Year
Penta 2 given,545,Benue,Agatu,Oct,2017
Penta 2 given,494,Rivers,Tai,Nov,2017
Penta 2 given,367,Nasarawa,Toto,Dec,2017
Penta 2 given,441,Rivers,Tai,Oct,2017
Penta 2 given,432,Nasarawa,Toto,Oct,2017
Penta 2 given,468,Nasarawa,Toto,Nov,2017
Penta 2 given,549,Katsina,Kaita,Dec,2017
Penta 2 given,493,Katsina,Kaita,Nov,2017
Penta 2 given,520,Katsina,Kaita,Oct,2017
Penta 2 given,604,Rivers,Tai,Feb,2017
Penta 2 given,604,Rivers,Tai,Jan,2017
Penta 2 given,441,Rivers,Tai,Apr,2017
Penta 2 given,438,Rivers,Tai,Mar,2017
Penta 2 given,430,Rivers,Tai,Jun,2017
Penta 2 given,628,Rivers,Tai,May,2017
Penta 2 given,622,Rivers,Tai,Aug,2017
Penta 2 given,438,Rivers,Tai,Jul,2017
Penta 2 given,281,Enugu,Nkanu East,Jan,2017
Penta 2 given,208,Enugu,Nkanu East,May,2017
Penta 2 given,220,Enugu,Nkanu East,Apr,2017
Penta 2 given,242,Enugu,Nkanu East,Mar,2017
Penta 2 given,212,Enugu,Nkanu East,Feb,2017
Penta 2 given,322,Enugu,Nkanu East,Sep,2017
Penta 2 given,330,Enugu,Nkanu East,Aug,2017
Penta 2 given,281,Enugu,Nkanu East,Jul,2017
Penta 2 given,297,Enugu,Nkanu East,Jun,2017
Penta 2 given,720,Federal Capital Territory,Kwali,Jul,2017
Penta 2 given,465,Kebbi,Suru,Oct,2017
Penta 2 given,808,Federal Capital Territory,Kwali,Aug,2017
Penta 2 given,562,Kebbi,Suru,Nov,2017
Penta 2 given,646,Federal Capital Territory,Kwali,May,2017
Penta 2 given,734,Federal Capital Territory,Kwali,Jun,2017
Penta 2 given,707,Federal Capital Territory,Kwali,Mar,2017
Penta 2 given,312,Katsina,Matazu,Nov,2017
Penta 2 given,680,Federal Capital Territory,Kwali,Apr,2017
Penta 2 given,357,Katsina,Matazu,Oct,2017
Penta 2 given,776,Federal Capital Territory,Kwali,Jan,2017
Penta 2 given,476,Kebbi,Suru,Dec,2017
Penta 2 given,659,Federal Capital Territory,Kwali,Feb,2017
Penta 2 given,296,Katsina,Matazu,Dec,2017
Penta 2 given,1087,Ondo,Owo,Oct,2017
Penta 2 given,1169,Ondo,Owo,Nov,2017
Penta 2 given,1045,Ondo,Owo,Dec,2017
Penta 2 given,542,Kebbi,Suru,Jul,2017
Penta 2 given,485,Kebbi,Suru,Aug,2017
Penta 2 given,477,Kebbi,Suru,May,2017
Penta 2 given,341,Kebbi,Suru,Jun,2017
Penta 2 given,1037,Ondo,Owo,Sep,2017
Penta 2 given,510,Kebbi,Suru,Sep,2017
Penta 2 given,600,Kwara,Kaiama,Nov,2017
Penta 2 given,531,Kwara,Kaiama,Oct,2017
Penta 2 given,329,Kebbi,Suru,Mar,2017
Penta 2 given,416,Kebbi,Suru,Apr,2017
Penta 2 given,362,Kebbi,Suru,Jan,2017
Penta 2 given,507,Kwara,Kaiama,Dec,2017
Penta 2 given,459,Kebbi,Suru,Feb,2017
Penta 2 given,536,Katsina,Charanchi,Jan,2017
Penta 2 given,513,Katsina,Charanchi,Feb,2017
Penta 2 given,552,Katsina,Charanchi,Mar,2017
Penta 2 given,496,Katsina,Charanchi,Apr,2017
Penta 2 given,1174,Ondo,Owo,May,2017
Penta 2 given,1075,Ondo,Owo,Jun,2017
Penta 2 given,1078,Ondo,Owo,Jul,2017
Penta 2 given,1180,Ondo,Owo,Aug,2017
Penta 2 given,1051,Ondo,Owo,Jan,2017
Penta 2 given,1135,Ondo,Owo,Feb,2017
Penta 2 given,1176,Ondo,Owo,Mar,2017
Penta 2 given,1103,Ondo,Owo,Apr,2017
Penta 2 given,403,Imo,Ngor-Okpala,Dec,2017
Penta 2 given,467,Imo,Ngor-Okpala,Nov,2017
Penta 2 given,532,Imo,Ngor-Okpala,Oct,2017
Penta 2 given,309,Katsina,Charanchi,Sep,2017
Penta 2 given,607,Katsina,Charanchi,May,2017
Penta 2 given,490,Katsina,Charanchi,Jun,2017
Penta 2 given,402,Katsina,Charanchi,Jul,2017
Penta 2 given,22,Katsina,Charanchi,Aug,2017
Penta 2 given,296,Katsina,Charanchi,Dec,2017
Penta 2 given,280,Katsina,Charanchi,Oct,2017
Penta 2 given,291,Katsina,Charanchi,Nov,2017
Penta 2 given,759,Federal Capital Territory,Kwali,Oct,2017
Penta 2 given,656,Federal Capital Territory,Kwali,Nov,2017
Penta 2 given,688,Federal Capital Territory,Kwali,Dec,2017
Penta 2 given,307,Katsina,Matazu,Feb,2017
Penta 2 given,410,Katsina,Matazu,Jan,2017
Penta 2 given,364,Katsina,Matazu,Apr,2017
Penta 2 given,468,Katsina,Matazu,Mar,2017
Penta 2 given,315,Katsina,Matazu,Jun,2017
Penta 2 given,410,Katsina,Matazu,May,2017
Penta 2 given,291,Katsina,Matazu,Aug,2017
Penta 2 given,419,Katsina,Matazu,Jul,2017
Penta 2 given,679,Federal Capital Territory,Kwali,Sep,2017
Penta 2 given,313,Katsina,Matazu,Sep,2017
Penta 2 given,908,Ondo,Ile-Oluji/Okeigbo,Jan,2017
Penta 2 given,881,Ondo,Ile-Oluji/Okeigbo,Feb,2017
Penta 2 given,887,Ondo,Ile-Oluji/Okeigbo,Mar,2017
Penta 2 given,794,Ondo,Ile-Oluji/Okeigbo,Apr,2017
Penta 2 given,892,Ondo,Ile-Oluji/Okeigbo,May,2017
Penta 2 given,836,Ondo,Ile-Oluji/Okeigbo,Jun,2017
Penta 2 given,1532,Borno,Biu,Mar,2017
Penta 2 given,435,Oyo,Orelope,Jul,2017
Penta 2 given,2618,Borno,Biu,Apr,2017
Penta 2 given,463,Oyo,Orelope,Aug,2017
Penta 2 given,1179,Borno,Biu,Jan,2017
Penta 2 given,526,Oyo,Orelope,Sep,2017
Penta 2 given,1643,Borno,Biu,Feb,2017
Penta 2 given,547,Oyo,Orelope,Oct,2017
Penta 2 given,491,Oyo,Orelope,Nov,2017
Penta 2 given,1014,Borno,Biu,Sep,2017
Penta 2 given,829,Oyo,Egbeda,Nov,2017
Penta 2 given,500,Oyo,Orelope,Dec,2017
Penta 2 given,800,Oyo,Egbeda,Oct,2017
Penta 2 given,1231,Borno,Biu,Jul,2017
Penta 2 given,2325,Borno,Biu,Aug,2017
Penta 2 given,717,Oyo,Egbeda,Dec,2017
Penta 2 given,2762,Borno,Biu,May,2017
Penta 2 given,1668,Borno,Biu,Jun,2017
Penta 2 given,858,Ondo,Ile-Oluji/Okeigbo,Jul,2017
Penta 2 given,875,Ondo,Ile-Oluji/Okeigbo,Aug,2017
Penta 2 given,804,Ondo,Ile-Oluji/Okeigbo,Sep,2017
Penta 2 given,533,Imo,Ngor-Okpala,Feb,2017
Penta 2 given,865,Ondo,Ile-Oluji/Okeigbo,Oct,2017
Penta 2 given,619,Imo,Ngor-Okpala,Jan,2017
Penta 2 given,845,Ondo,Ile-Oluji/Okeigbo,Nov,2017
Penta 2 given,573,Imo,Ngor-Okpala,Apr,2017
Penta 2 given,746,Ondo,Ile-Oluji/Okeigbo,Dec,2017
Penta 2 given,557,Imo,Ngor-Okpala,Mar,2017
Penta 2 given,737,Oyo,Egbeda,Jun,2017
Penta 2 given,484,Imo,Ngor-Okpala,Sep,2017
Penta 2 given,921,Oyo,Egbeda,May,2017
Penta 2 given,2604,Borno,Biu,Dec,2017
Penta 2 given,969,Oyo,Egbeda,Aug,2017
Penta 2 given,798,Oyo,Egbeda,Jul,2017
Penta 2 given,2345,Borno,Biu,Oct,2017
Penta 2 given,470,Imo,Ngor-Okpala,Jun,2017
Penta 2 given,575,Imo,Ngor-Okpala,May,2017
Penta 2 given,2295,Borno,Biu,Nov,2017
Penta 2 given,752,Oyo,Egbeda,Sep,2017
Penta 2 given,575,Imo,Ngor-Okpala,Aug,2017
Penta 2 given,548,Imo,Ngor-Okpala,Jul,2017
Penta 2 given,419,Oyo,Orelope,Jan,2017
Penta 2 given,416,Oyo,Orelope,Feb,2017
Penta 2 given,848,Oyo,Egbeda,Feb,2017
Penta 2 given,460,Oyo,Orelope,Mar,2017
Penta 2 given,394,Oyo,Orelope,Apr,2017
Penta 2 given,931,Oyo,Egbeda,Jan,2017
Penta 2 given,442,Oyo,Egbeda,Apr,2017
Penta 2 given,422,Oyo,Orelope,May,2017
Penta 2 given,584,Oyo,Egbeda,Mar,2017
Penta 2 given,345,Oyo,Orelope,Jun,2017
Penta 2 given,583,Kwara,Kaiama,Aug,2017
Penta 2 given,479,Kwara,Kaiama,Jul,2017
Penta 2 given,491,Kwara,Kaiama,Jun,2017
Penta 2 given,529,Kwara,Kaiama,May,2017
Penta 2 given,541,Kwara,Kaiama,Sep,2017
Penta 2 given,201,Benue,Ado,Oct,2017
Penta 2 given,248,Benue,Ado,Nov,2017
Penta 2 given,221,Benue,Ado,Dec,2017
Penta 2 given,526,Kwara,Kaiama,Apr,2017
Penta 2 given,418,Kwara,Kaiama,Mar,2017
Penta 2 given,481,Kwara,Kaiama,Feb,2017
Penta 2 given,575,Kwara,Kaiama,Jan,2017
Penta 2 given,424,Benue,Ado,Jul,2017
Penta 2 given,382,Benue,Ado,Aug,2017
Penta 2 given,196,Benue,Ado,Sep,2017
Penta 2 given,600,Kogi,Kabba/Bunu,Oct,2017
Penta 2 given,562,Kogi,Kabba/Bunu,Nov,2017
Penta 2 given,481,Kogi,Kabba/Bunu,Dec,2017
Penta 2 given,236,Benue,Ado,Jan,2017
Penta 2 given,281,Benue,Ado,Feb,2017
Penta 2 given,319,Benue,Ado,Mar,2017
Penta 2 given,230,Benue,Ado,Apr,2017
Penta 2 given,304,Benue,Ado,May,2017
Penta 2 given,269,Benue,Ado,Jun,2017
Penta 2 given,347,Osun,Ilesa West,Nov,2017
Penta 2 given,322,Osun,Ilesa West,Dec,2017
Penta 2 given,605,Cross River,Ikom,Nov,2017
Penta 2 given,588,Cross River,Ikom,Dec,2017
Penta 2 given,318,Osun,Ilesa West,Oct,2017
Penta 2 given,878,Federal Capital Territory,Kuje,Nov,2017
Penta 2 given,801,Federal Capital Territory,Kuje,Dec,2017
Penta 2 given,769,Federal Capital Territory,Kuje,Oct,2017
Penta 2 given,650,Cross River,Ikom,Aug,2017
Penta 2 given,544,Cross River,Ikom,Sep,2017
Penta 2 given,596,Cross River,Ikom,Jun,2017
Penta 2 given,550,Cross River,Ikom,Jul,2017
Penta 2 given,454,Cross River,Ikom,Apr,2017
Penta 2 given,497,Cross River,Ikom,May,2017
Penta 2 given,574,Cross River,Ikom,Feb,2017
Penta 2 given,477,Cross River,Ikom,Mar,2017
Penta 2 given,588,Cross River,Ikom,Jan,2017
Penta 2 given,537,Cross River,Ikom,Oct,2017
Penta 2 given,552,Kano,Garum Mallam,Mar,2017
Penta 2 given,539,Kano,Garum Mallam,Apr,2017
Penta 2 given,440,Kano,Garum Mallam,Jan,2017
Penta 2 given,478,Kano,Garum Mallam,Feb,2017
Penta 2 given,1015,Sokoto,Gada,Sep,2017
Penta 2 given,506,Kano,Garum Mallam,Jul,2017
Penta 2 given,521,Kano,Garum Mallam,Aug,2017
Penta 2 given,609,Kano,Garum Mallam,May,2017
Penta 2 given,1228,Sokoto,Gada,Jul,2017
Penta 2 given,1191,Sokoto,Gada,Aug,2017
Penta 2 given,520,Kano,Garum Mallam,Jun,2017
Penta 2 given,782,Sokoto,Gada,May,2017
Penta 2 given,1069,Sokoto,Gada,Jun,2017
Penta 2 given,483,Kano,Garum Mallam,Sep,2017
Penta 2 given,931,Sokoto,Gada,Mar,2017
Penta 2 given,735,Sokoto,Gada,Apr,2017
Penta 2 given,628,Sokoto,Gada,Jan,2017
Penta 2 given,698,Sokoto,Gada,Feb,2017
Penta 2 given,369,Osun,Ilesa West,Jun,2017
Penta 2 given,349,Osun,Ilesa West,Jul,2017
Penta 2 given,258,Osun,Ilesa West,Apr,2017
Penta 2 given,244,Osun,Ilesa West,May,2017
Penta 2 given,582,Adamawa,Lamurde,Dec,2017
Penta 2 given,229,Osun,Ilesa West,Feb,2017
Penta 2 given,634,Adamawa,Lamurde,Nov,2017
Penta 2 given,212,Osun,Ilesa West,Mar,2017
Penta 2 given,608,Adamawa,Lamurde,Oct,2017
Penta 2 given,242,Osun,Ilesa West,Jan,2017
Penta 2 given,304,Osun,Ilesa West,Aug,2017
Penta 2 given,304,Osun,Ilesa West,Sep,2017
Penta 2 given,887,Federal Capital Territory,Kuje,Aug,2017
Penta 2 given,839,Federal Capital Territory,Kuje,Sep,2017
Penta 2 given,888,Federal Capital Territory,Kuje,Jun,2017
Penta 2 given,891,Federal Capital Territory,Kuje,Jul,2017
Penta 2 given,629,Federal Capital Territory,Kuje,Apr,2017
Penta 2 given,702,Federal Capital Territory,Kuje,May,2017
Penta 2 given,619,Federal Capital Territory,Kuje,Feb,2017
Penta 2 given,618,Federal Capital Territory,Kuje,Mar,2017
Penta 2 given,796,Federal Capital Territory,Kuje,Jan,2017
Penta 2 given,1123,Sokoto,Gada,Dec,2017
Penta 2 given,1149,Sokoto,Gada,Oct,2017
Penta 2 given,1191,Sokoto,Gada,Nov,2017
Penta 2 given,456,Osun,Ayedaade,Jan,2017
Penta 2 given,583,Osun,Ayedaade,Mar,2017
Penta 2 given,534,Osun,Ayedaade,Feb,2017
Penta 2 given,528,Osun,Ayedaade,May,2017
Penta 2 given,470,Osun,Ayedaade,Apr,2017
Penta 2 given,374,Osun,Ayedaade,Jul,2017
Penta 2 given,404,Osun,Ayedaade,Jun,2017
Penta 2 given,403,Osun,Ayedaade,Sep,2017
Penta 2 given,407,Osun,Ayedaade,Aug,2017
Penta 2 given,191,Edo,Orhionmwon,Nov,2017
Penta 2 given,176,Edo,Orhionmwon,Dec,2017
Penta 2 given,251,Edo,Orhionmwon,Oct,2017
Penta 2 given,429,Osun,Ayedaade,Oct,2017
Penta 2 given,421,Osun,Ayedaade,Dec,2017
Penta 2 given,454,Osun,Ayedaade,Nov,2017
Penta 2 given,547,Ekiti,Oye,Sep,2017
Penta 2 given,401,Abia,Isuikwuato,Sep,2017
Penta 2 given,616,Ekiti,Oye,Aug,2017
Penta 2 given,536,Ekiti,Oye,Jul,2017
Penta 2 given,401,Abia,Isuikwuato,Aug,2017
Penta 2 given,427,Abia,Isuikwuato,Jul,2017
Penta 2 given,558,Ekiti,Oye,Jun,2017
Penta 2 given,468,Abia,Isuikwuato,Jun,2017
Penta 2 given,582,Ekiti,Oye,May,2017
Penta 2 given,374,Abia,Isuikwuato,May,2017
Penta 2 given,539,Ekiti,Oye,Apr,2017
Penta 2 given,384,Abia,Isuikwuato,Apr,2017
Penta 2 given,575,Ekiti,Oye,Mar,2017
Penta 2 given,401,Abia,Isuikwuato,Mar,2017
Penta 2 given,370,Ekiti,Oye,Dec,2017
Penta 2 given,382,Abia,Isuikwuato,Feb,2017
Penta 2 given,368,Abia,Isuikwuato,Jan,2017
Penta 2 given,414,Ekiti,Oye,Nov,2017
Penta 2 given,408,Ekiti,Oye,Oct,2017
Penta 2 given,121,Edo,Orhionmwon,Jan,2017
Penta 2 given,159,Edo,Orhionmwon,Aug,2017
Penta 2 given,243,Edo,Orhionmwon,Sep,2017
Penta 2 given,416,Abia,Isuikwuato,Dec,2017
Penta 2 given,134,Edo,Orhionmwon,Jun,2017
Penta 2 given,408,Abia,Isuikwuato,Nov,2017
Penta 2 given,172,Edo,Orhionmwon,Jul,2017
Penta 2 given,403,Abia,Isuikwuato,Oct,2017
Penta 2 given,107,Edo,Orhionmwon,Apr,2017
Penta 2 given,171,Edo,Orhionmwon,May,2017
Penta 2 given,66,Edo,Orhionmwon,Feb,2017
Penta 2 given,124,Edo,Orhionmwon,Mar,2017
Penta 2 given,561,Katsina,Mai'Adua,Mar,2017
Penta 2 given,503,Katsina,Mai'Adua,Apr,2017
Penta 2 given,433,Benue,Logo,Jan,2017
Penta 2 given,528,Katsina,Mai'Adua,May,2017
Penta 2 given,472,Katsina,Mai'Adua,Jun,2017
Penta 2 given,610,Benue,Logo,Mar,2017
Penta 2 given,325,Kogi,Kogi,Oct,2017
Penta 2 given,102,Benue,Logo,Feb,2017
Penta 2 given,601,Benue,Logo,May,2017
Penta 2 given,607,Katsina,Mai'Adua,Jan,2017
Penta 2 given,469,Benue,Logo,Apr,2017
Penta 2 given,746,Katsina,Mai'Adua,Feb,2017
Penta 2 given,292,Kogi,Kogi,Sep,2017
Penta 2 given,244,Kogi,Kogi,Aug,2017
Penta 2 given,642,Benue,Logo,Jul,2017
Penta 2 given,284,Kogi,Kogi,Mar,2017
Penta 2 given,536,Benue,Logo,Jun,2017
Penta 2 given,425,Kogi,Kogi,Feb,2017
Penta 2 given,455,Benue,Logo,Sep,2017
Penta 2 given,533,Kogi,Kogi,Jan,2017
Penta 2 given,486,Benue,Logo,Aug,2017
Penta 2 given,219,Kogi,Kogi,Jul,2017
Penta 2 given,377,Katsina,Mai'Adua,Jul,2017
Penta 2 given,277,Katsina,Mai'Adua,Aug,2017
Penta 2 given,259,Kogi,Kogi,Jun,2017
Penta 2 given,215,Kogi,Kogi,May,2017
Penta 2 given,447,Katsina,Mai'Adua,Sep,2017
Penta 2 given,196,Kogi,Kogi,Apr,2017
Penta 2 given,466,Benue,Logo,Oct,2017
Penta 2 given,493,Benue,Logo,Dec,2017
Penta 2 given,580,Benue,Logo,Nov,2017
Penta 2 given,559,Katsina,Mai'Adua,Oct,2017
Penta 2 given,527,Katsina,Mai'Adua,Nov,2017
Penta 2 given,565,Katsina,Mai'Adua,Dec,2017
Penta 2 given,456,Ekiti,Oye,Feb,2017
Penta 2 given,489,Ekiti,Oye,Jan,2017
Penta 2 given,283,Kogi,Kogi,Dec,2017
Penta 2 given,707,Kogi,Kogi,Nov,2017
Penta 2 given,1040,Zamfara,Zurmi,Jan,2017
Penta 2 given,799,Bauchi,Shira,Jun,2017
Penta 2 given,714,Zamfara,Zurmi,Apr,2017
Penta 2 given,976,Bauchi,Shira,May,2017
Penta 2 given,835,Zamfara,Zurmi,May,2017
Penta 2 given,963,Bauchi,Shira,Apr,2017
Penta 2 given,1100,Zamfara,Zurmi,Feb,2017
Penta 2 given,1044,Bauchi,Shira,Mar,2017
Penta 2 given,759,Zamfara,Zurmi,Mar,2017
Penta 2 given,992,Zamfara,Zurmi,Aug,2017
Penta 2 given,877,Bauchi,Shira,Sep,2017
Penta 2 given,982,Zamfara,Zurmi,Sep,2017
Penta 2 given,764,Bauchi,Shira,Aug,2017
Penta 2 given,881,Zamfara,Zurmi,Jun,2017
Penta 2 given,821,Bauchi,Shira,Jul,2017
Penta 2 given,866,Zamfara,Zurmi,Jul,2017
Penta 2 given,849,Bauchi,Shira,Dec,2017
Penta 2 given,890,Bauchi,Shira,Nov,2017
Penta 2 given,861,Bauchi,Shira,Oct,2017
Penta 2 given,703,Gombe,Yamaltu/Deba,Nov,2017
Penta 2 given,724,Gombe,Yamaltu/Deba,Dec,2017
Penta 2 given,723,Gombe,Yamaltu/Deba,Oct,2017
Penta 2 given,739,Nasarawa,Nasarawa,Dec,2017
Penta 2 given,755,Zamfara,Zurmi,Nov,2017
Penta 2 given,840,Nasarawa,Nasarawa,Nov,2017
Penta 2 given,773,Nasarawa,Nasarawa,Oct,2017
Penta 2 given,984,Zamfara,Zurmi,Dec,2017
Penta 2 given,733,Zamfara,Zurmi,Oct,2017
Penta 2 given,725,Nasarawa,Nasarawa,Sep,2017
Penta 2 given,694,Nasarawa,Nasarawa,Aug,2017
Penta 2 given,755,Nasarawa,Nasarawa,Jul,2017
Penta 2 given,715,Nasarawa,Nasarawa,Jun,2017
Penta 2 given,666,Nasarawa,Nasarawa,May,2017
Penta 2 given,519,Adamawa,Lamurde,May,2017
Penta 2 given,561,Nasarawa,Nasarawa,Apr,2017
Penta 2 given,555,Adamawa,Lamurde,Apr,2017
Penta 2 given,685,Nasarawa,Nasarawa,Mar,2017
Penta 2 given,535,Adamawa,Lamurde,Mar,2017
Penta 2 given,126,Nasarawa,Nasarawa,Feb,2017
Penta 2 given,450,Adamawa,Lamurde,Feb,2017
Penta 2 given,624,Nasarawa,Nasarawa,Jan,2017
Penta 2 given,606,Adamawa,Lamurde,Jan,2017
Penta 2 given,423,Adamawa,Lamurde,Sep,2017
Penta 2 given,703,Sokoto,Wurno,Nov,2017
Penta 2 given,502,Adamawa,Lamurde,Aug,2017
Penta 2 given,627,Sokoto,Wurno,Dec,2017
Penta 2 given,550,Adamawa,Lamurde,Jul,2017
Penta 2 given,480,Adamawa,Lamurde,Jun,2017
Penta 2 given,669,Sokoto,Wurno,Oct,2017
Penta 2 given,251,Edo,Etsako East,Oct,2017
Penta 2 given,186,Edo,Etsako East,Nov,2017
Penta 2 given,106,Edo,Etsako East,Dec,2017
Penta 2 given,994,Bauchi,Shira,Feb,2017
Penta 2 given,986,Bauchi,Shira,Jan,2017
Penta 2 given,243,Edo,Etsako East,Jan,2017
Penta 2 given,192,Edo,Etsako East,Feb,2017
Penta 2 given,782,Anambra,Ogbaru,Feb,2017
Penta 2 given,646,Anambra,Ogbaru,Jan,2017
Penta 2 given,84,Edo,Etsako East,Jul,2017
Penta 2 given,244,Edo,Etsako East,Aug,2017
Penta 2 given,287,Edo,Etsako East,Sep,2017
Penta 2 given,171,Edo,Etsako East,Mar,2017
Penta 2 given,107,Edo,Etsako East,Apr,2017
Penta 2 given,247,Edo,Etsako East,May,2017
Penta 2 given,233,Edo,Etsako East,Jun,2017
Penta 2 given,575,Anambra,Ogbaru,Apr,2017
Penta 2 given,560,Anambra,Ogbaru,Mar,2017
Penta 2 given,623,Anambra,Ogbaru,Jun,2017
Penta 2 given,492,Anambra,Ogbaru,May,2017
Penta 2 given,606,Anambra,Ogbaru,Aug,2017
Penta 2 given,640,Anambra,Ogbaru,Jul,2017
Penta 2 given,580,Anambra,Ogbaru,Sep,2017
Penta 2 given,561,Anambra,Ogbaru,Nov,2017
Penta 2 given,661,Sokoto,Wurno,Aug,2017
Penta 2 given,573,Anambra,Ogbaru,Oct,2017
Penta 2 given,660,Sokoto,Wurno,Sep,2017
Penta 2 given,475,Anambra,Ogbaru,Dec,2017
Penta 2 given,552,Sokoto,Wurno,Apr,2017
Penta 2 given,691,Sokoto,Wurno,May,2017
Penta 2 given,646,Sokoto,Wurno,Jun,2017
Penta 2 given,627,Sokoto,Wurno,Jul,2017
Penta 2 given,652,Sokoto,Wurno,Jan,2017
Penta 2 given,635,Sokoto,Wurno,Feb,2017
Penta 2 given,622,Sokoto,Wurno,Mar,2017
Penta 2 given,542,Zamfara,Shinkafi,Dec,2017
Penta 2 given,558,Zamfara,Shinkafi,Nov,2017
Penta 2 given,568,Zamfara,Shinkafi,Oct,2017
Penta 2 given,15,Edo,Owan East,Jan,2017
Penta 2 given,178,Edo,Owan East,May,2017
Penta 2 given,20,Edo,Owan East,Apr,2017
Penta 2 given,97,Edo,Owan East,Mar,2017
Penta 2 given,8,Edo,Owan East,Feb,2017
Penta 2 given,332,Borno,Nganzai,Nov,2017
Penta 2 given,1042,Kano,Tarauni,Jul,2017
Penta 2 given,200,Borno,Nganzai,Dec,2017
Penta 2 given,954,Kano,Tarauni,Jun,2017
Penta 2 given,894,Kano,Tarauni,Sep,2017
Penta 2 given,242,Borno,Nganzai,Oct,2017
Penta 2 given,1053,Kano,Tarauni,Aug,2017
Penta 2 given,107,Edo,Owan East,Sep,2017
Penta 2 given,204,Edo,Owan East,Aug,2017
Penta 2 given,277,Edo,Owan East,Jul,2017
Penta 2 given,1414,Kano,Tarauni,Jan,2017
Penta 2 given,274,Edo,Owan East,Jun,2017
Penta 2 given,1237,Kano,Tarauni,Mar,2017
Penta 2 given,1270,Kano,Tarauni,Feb,2017
Penta 2 given,1013,Kano,Tarauni,May,2017
Penta 2 given,1037,Kano,Tarauni,Apr,2017
Penta 2 given,486,Zamfara,Shinkafi,Jan,2017
Penta 2 given,548,Zamfara,Shinkafi,Mar,2017
Penta 2 given,539,Zamfara,Shinkafi,Feb,2017
Penta 2 given,528,Zamfara,Shinkafi,May,2017
Penta 2 given,551,Zamfara,Shinkafi,Apr,2017
Penta 2 given,577,Zamfara,Shinkafi,Jul,2017
Penta 2 given,575,Zamfara,Shinkafi,Jun,2017
Penta 2 given,556,Cross River,Abi,Sep,2017
Penta 2 given,614,Cross River,Abi,Jul,2017
Penta 2 given,572,Cross River,Abi,Aug,2017
Penta 2 given,599,Cross River,Abi,May,2017
Penta 2 given,407,Zamfara,Shinkafi,Sep,2017
Penta 2 given,419,Cross River,Abi,Jun,2017
Penta 2 given,546,Zamfara,Shinkafi,Aug,2017
Penta 2 given,665,Cross River,Abi,Mar,2017
Penta 2 given,667,Cross River,Abi,Apr,2017
Penta 2 given,585,Cross River,Abi,Jan,2017
Penta 2 given,632,Cross River,Abi,Feb,2017
Penta 2 given,340,Akwa-Ibom,Oron,Sep,2017
Penta 2 given,1378,Rivers,Khana,Sep,2017
Penta 2 given,371,Akwa-Ibom,Oron,Jul,2017
Penta 2 given,339,Akwa-Ibom,Oron,Aug,2017
Penta 2 given,1380,Rivers,Khana,Jan,2017
Penta 2 given,1421,Rivers,Khana,Feb,2017
Penta 2 given,1412,Rivers,Khana,Mar,2017
Penta 2 given,1184,Rivers,Khana,Apr,2017
Penta 2 given,1461,Rivers,Khana,May,2017
Penta 2 given,1417,Rivers,Khana,Jun,2017
Penta 2 given,347,Benue,Guma,Jan,2017
Penta 2 given,1388,Rivers,Khana,Jul,2017
Penta 2 given,487,Osun,Boripe,Dec,2017
Penta 2 given,269,Benue,Guma,Feb,2017
Penta 2 given,360,Osun,Boripe,Nov,2017
Penta 2 given,1444,Rivers,Khana,Aug,2017
Penta 2 given,400,Osun,Boripe,Oct,2017
Penta 2 given,980,Rivers,Khana,Oct,2017
Penta 2 given,1136,Rivers,Khana,Nov,2017
Penta 2 given,282,Akwa-Ibom,Oron,Jan,2017
Penta 2 given,308,Akwa-Ibom,Oron,Feb,2017
Penta 2 given,672,Cross River,Abi,Dec,2017
Penta 2 given,310,Akwa-Ibom,Oron,May,2017
Penta 2 given,315,Akwa-Ibom,Oron,Jun,2017
Penta 2 given,666,Cross River,Abi,Oct,2017
Penta 2 given,327,Akwa-Ibom,Oron,Mar,2017
Penta 2 given,374,Akwa-Ibom,Oron,Apr,2017
Penta 2 given,660,Cross River,Abi,Nov,2017
Penta 2 given,845,Gombe,Yamaltu/Deba,Aug,2017
Penta 2 given,1133,Kaduna,Kauru,Nov,2017
Penta 2 given,1163,Kaduna,Kauru,Oct,2017
Penta 2 given,1199,Gombe,Yamaltu/Deba,Sep,2017
Penta 2 given,768,Gombe,Yamaltu/Deba,Jun,2017
Penta 2 given,710,Gombe,Yamaltu/Deba,Jul,2017
Penta 2 given,1097,Kaduna,Kauru,Dec,2017
Penta 2 given,859,Rivers,Khana,Dec,2017
Penta 2 given,130,Benue,Guma,Oct,2017
Penta 2 given,290,Benue,Guma,Nov,2017
Penta 2 given,145,Benue,Guma,Dec,2017
Penta 2 given,113,Benue,Guma,Mar,2017
Penta 2 given,343,Benue,Guma,Apr,2017
Penta 2 given,278,Benue,Guma,May,2017
Penta 2 given,354,Benue,Guma,Jun,2017
Penta 2 given,845,Benue,Guma,Jul,2017
Penta 2 given,72,Benue,Guma,Aug,2017
Penta 2 given,62,Benue,Guma,Sep,2017
Penta 2 given,1243,Kaduna,Kauru,Apr,2017
Penta 2 given,359,Gombe,Yamaltu/Deba,Apr,2017
Penta 2 given,310,Akwa-Ibom,Oron,Dec,2017
Penta 2 given,1285,Kaduna,Kauru,Mar,2017
Penta 2 given,456,Gombe,Yamaltu/Deba,May,2017
Penta 2 given,492,Gombe,Yamaltu/Deba,Feb,2017
