Indicator,Values,State,LGA,Months,Year
OPV 1 given,1771,Zamfara,Bungudu,Feb,2022
OPV 1 given,869,Zamfara,Bungudu,Jan,2022
OPV 1 given,1063,Gombe,Kwami,Feb,2022
OPV 1 given,311,Benue,Obi,May,2022
OPV 1 given,643,Benue,Obi,Jun,2022
OPV 1 given,958,Gombe,Kwami,Jan,2022
OPV 1 given,511,Benue,Obi,Jul,2022
OPV 1 given,433,Benue,Obi,Aug,2022
OPV 1 given,1314,Gombe,Kwami,Jun,2022
OPV 1 given,556,Benue,Obi,Sep,2022
OPV 1 given,1042,Gombe,Kwami,May,2022
OPV 1 given,1077,Gombe,Kwami,Apr,2022
OPV 1 given,1128,Gombe,Kwami,Mar,2022
OPV 1 given,311,Benue,Obi,Jan,2022
OPV 1 given,473,Benue,Obi,Feb,2022
OPV 1 given,495,Benue,Obi,Mar,2022
OPV 1 given,569,Benue,Obi,Apr,2022
OPV 1 given,770,Enugu,Nsukka,Nov,2022
OPV 1 given,1571,Gombe,Kwami,Dec,2022
OPV 1 given,551,Enugu,Nsukka,Oct,2022
OPV 1 given,1342,Gombe,Kwami,Nov,2022
OPV 1 given,1411,Gombe,Kwami,Oct,2022
OPV 1 given,1028,Enugu,Nsukka,Dec,2022
OPV 1 given,325,Abia,Ukwa West,Jan,2022
OPV 1 given,615,Kebbi,Fakai,Jan,2022
OPV 1 given,664,Benue,Obi,Oct,2022
OPV 1 given,629,Benue,Obi,Nov,2022
OPV 1 given,76,Benue,Obi,Dec,2022
OPV 1 given,334,Abia,Ukwa West,May,2022
OPV 1 given,349,Abia,Ukwa West,Apr,2022
OPV 1 given,385,Abia,Ukwa West,Mar,2022
OPV 1 given,371,Abia,Ukwa West,Feb,2022
OPV 1 given,607,Kebbi,Fakai,Jul,2022
OPV 1 given,626,Kebbi,Fakai,Jun,2022
OPV 1 given,482,Kebbi,Fakai,Sep,2022
OPV 1 given,543,Kebbi,Fakai,Aug,2022
OPV 1 given,520,Kebbi,Fakai,Mar,2022
OPV 1 given,488,Kebbi,Fakai,Feb,2022
OPV 1 given,643,Kebbi,Fakai,May,2022
OPV 1 given,535,Kebbi,Fakai,Apr,2022
OPV 1 given,30,Enugu,Nsukka,Aug,2022
OPV 1 given,1574,Gombe,Kwami,Sep,2022
OPV 1 given,412,Enugu,Nsukka,Jul,2022
OPV 1 given,953,Enugu,Nsukka,Jun,2022
OPV 1 given,968,Gombe,Kwami,Aug,2022
OPV 1 given,879,Gombe,Kwami,Jul,2022
OPV 1 given,969,Enugu,Nsukka,May,2022
OPV 1 given,500,Enugu,Nsukka,Sep,2022
OPV 1 given,373,Gombe,Shongom,Feb,2022
OPV 1 given,342,Gombe,Shongom,Jan,2022
OPV 1 given,635,Kebbi,Fakai,Oct,2022
OPV 1 given,71,Bayelsa,Kolokuma/Opokuma,Jan,2022
OPV 1 given,787,Adamawa,Mayo-Belwa,Sep,2022
OPV 1 given,285,Gombe,Shongom,Jun,2022
OPV 1 given,1040,Adamawa,Mayo-Belwa,Aug,2022
OPV 1 given,53,Bayelsa,Kolokuma/Opokuma,Feb,2022
OPV 1 given,402,Gombe,Shongom,May,2022
OPV 1 given,350,Gombe,Shongom,Apr,2022
OPV 1 given,677,Kebbi,Fakai,Dec,2022
OPV 1 given,710,Kebbi,Fakai,Nov,2022
OPV 1 given,413,Gombe,Shongom,Mar,2022
OPV 1 given,593,Gombe,Shongom,Sep,2022
OPV 1 given,426,Gombe,Shongom,Aug,2022
OPV 1 given,316,Gombe,Shongom,Jul,2022
OPV 1 given,15,Bayelsa,Kolokuma/Opokuma,Sep,2022
OPV 1 given,915,Adamawa,Mayo-Belwa,Jan,2022
OPV 1 given,1010,Adamawa,Mayo-Belwa,Mar,2022
OPV 1 given,75,Bayelsa,Kolokuma/Opokuma,Jul,2022
OPV 1 given,68,Bayelsa,Kolokuma/Opokuma,Aug,2022
OPV 1 given,888,Adamawa,Mayo-Belwa,Feb,2022
OPV 1 given,62,Bayelsa,Kolokuma/Opokuma,May,2022
OPV 1 given,879,Adamawa,Mayo-Belwa,May,2022
OPV 1 given,79,Bayelsa,Kolokuma/Opokuma,Jun,2022
OPV 1 given,933,Adamawa,Mayo-Belwa,Apr,2022
OPV 1 given,49,Bayelsa,Kolokuma/Opokuma,Mar,2022
OPV 1 given,394,Adamawa,Mayo-Belwa,Jul,2022
OPV 1 given,51,Bayelsa,Kolokuma/Opokuma,Apr,2022
OPV 1 given,1032,Adamawa,Mayo-Belwa,Jun,2022
OPV 1 given,873,Jigawa,Kazaure,Nov,2022
OPV 1 given,933,Jigawa,Kazaure,Oct,2022
OPV 1 given,846,Jigawa,Kazaure,Dec,2022
OPV 1 given,89,Bayelsa,Kolokuma/Opokuma,Dec,2022
OPV 1 given,24,Bayelsa,Kolokuma/Opokuma,Oct,2022
OPV 1 given,66,Bayelsa,Kolokuma/Opokuma,Nov,2022
OPV 1 given,1033,Adamawa,Mayo-Belwa,Dec,2022
OPV 1 given,1021,Adamawa,Mayo-Belwa,Nov,2022
OPV 1 given,893,Adamawa,Mayo-Belwa,Oct,2022
OPV 1 given,633,Rivers,Oyigbo,Jun,2022
OPV 1 given,603,Rivers,Oyigbo,Apr,2022
OPV 1 given,562,Rivers,Oyigbo,May,2022
OPV 1 given,567,Rivers,Oyigbo,Feb,2022
OPV 1 given,670,Rivers,Oyigbo,Mar,2022
OPV 1 given,532,Rivers,Oyigbo,Jan,2022
OPV 1 given,440,Ekiti,Efon,Jan,2022
OPV 1 given,303,Ekiti,Efon,Feb,2022
OPV 1 given,920,Cross River,Biase,Feb,2022
OPV 1 given,247,Ekiti,Efon,May,2022
OPV 1 given,270,Ekiti,Efon,Jun,2022
OPV 1 given,936,Cross River,Biase,Jan,2022
OPV 1 given,422,Ekiti,Efon,Mar,2022
OPV 1 given,332,Ekiti,Efon,Apr,2022
OPV 1 given,344,Ekiti,Efon,Sep,2022
OPV 1 given,311,Cross River,Biase,Jun,2022
OPV 1 given,829,Cross River,Biase,May,2022
OPV 1 given,693,Cross River,Biase,Apr,2022
OPV 1 given,218,Ekiti,Efon,Jul,2022
OPV 1 given,657,Cross River,Biase,Mar,2022
OPV 1 given,349,Ekiti,Efon,Aug,2022
OPV 1 given,672,Cross River,Biase,Sep,2022
OPV 1 given,283,Cross River,Biase,Aug,2022
OPV 1 given,151,Cross River,Biase,Jul,2022
OPV 1 given,254,Rivers,Oyigbo,Sep,2022
OPV 1 given,1016,Lagos,Apapa,Dec,2022
OPV 1 given,1142,Lagos,Apapa,Nov,2022
OPV 1 given,931,Lagos,Apapa,Oct,2022
OPV 1 given,537,Rivers,Oyigbo,Nov,2022
OPV 1 given,504,Rivers,Oyigbo,Dec,2022
OPV 1 given,598,Rivers,Oyigbo,Oct,2022
OPV 1 given,907,Cross River,Biase,Dec,2022
OPV 1 given,1011,Cross River,Biase,Nov,2022
OPV 1 given,891,Cross River,Biase,Oct,2022
OPV 1 given,1071,Lagos,Apapa,May,2022
OPV 1 given,1238,Lagos,Apapa,Apr,2022
OPV 1 given,1610,Lagos,Apapa,Mar,2022
OPV 1 given,948,Lagos,Apapa,Feb,2022
OPV 1 given,299,Cross River,Akamkpa,Aug,2022
OPV 1 given,930,Enugu,Nsukka,Apr,2022
OPV 1 given,836,Lagos,Apapa,Jan,2022
OPV 1 given,1006,Enugu,Nsukka,Mar,2022
OPV 1 given,138,Cross River,Akamkpa,Jul,2022
OPV 1 given,948,Enugu,Nsukka,Feb,2022
OPV 1 given,1180,Enugu,Nsukka,Jan,2022
OPV 1 given,791,Cross River,Akamkpa,Sep,2022
OPV 1 given,632,Cross River,Akamkpa,Apr,2022
OPV 1 given,957,Anambra,Anaocha,Oct,2022
OPV 1 given,587,Cross River,Akamkpa,Mar,2022
OPV 1 given,538,Cross River,Akamkpa,Jun,2022
OPV 1 given,629,Anambra,Anaocha,Dec,2022
OPV 1 given,1219,Anambra,Anaocha,Nov,2022
OPV 1 given,419,Cross River,Akamkpa,May,2022
OPV 1 given,454,Lagos,Apapa,Sep,2022
OPV 1 given,408,Lagos,Apapa,Aug,2022
OPV 1 given,707,Cross River,Akamkpa,Feb,2022
OPV 1 given,1063,Lagos,Apapa,Jul,2022
OPV 1 given,695,Cross River,Akamkpa,Jan,2022
OPV 1 given,1033,Lagos,Apapa,Jun,2022
OPV 1 given,1174,Sokoto,Sabon Birni,Jan,2022
OPV 1 given,1356,Sokoto,Sabon Birni,Mar,2022
OPV 1 given,1373,Sokoto,Sabon Birni,Feb,2022
OPV 1 given,1093,Sokoto,Sabon Birni,May,2022
OPV 1 given,1065,Sokoto,Sabon Birni,Apr,2022
OPV 1 given,945,Sokoto,Sabon Birni,Jul,2022
OPV 1 given,866,Sokoto,Sabon Birni,Jun,2022
OPV 1 given,898,Sokoto,Sabon Birni,Sep,2022
OPV 1 given,1072,Sokoto,Sabon Birni,Aug,2022
OPV 1 given,836,Cross River,Yakurr,Nov,2022
OPV 1 given,358,Cross River,Yakurr,Dec,2022
OPV 1 given,804,Cross River,Yakurr,Oct,2022
OPV 1 given,169,Anambra,Anaocha,Jul,2022
OPV 1 given,190,Anambra,Anaocha,Jun,2022
OPV 1 given,255,Anambra,Anaocha,Sep,2022
OPV 1 given,222,Anambra,Anaocha,Aug,2022
OPV 1 given,993,Anambra,Anaocha,Mar,2022
OPV 1 given,1203,Anambra,Anaocha,Feb,2022
OPV 1 given,430,Anambra,Anaocha,May,2022
OPV 1 given,391,Anambra,Anaocha,Apr,2022
OPV 1 given,1230,Anambra,Anaocha,Jan,2022
OPV 1 given,871,Cross River,Akamkpa,Nov,2022
OPV 1 given,790,Cross River,Akamkpa,Oct,2022
OPV 1 given,835,Cross River,Akamkpa,Dec,2022
OPV 1 given,471,Cross River,Yakurr,Apr,2022
OPV 1 given,1031,Sokoto,Sabon Birni,Oct,2022
OPV 1 given,410,Cross River,Yakurr,May,2022
OPV 1 given,1076,Cross River,Yakurr,Feb,2022
OPV 1 given,960,Sokoto,Sabon Birni,Dec,2022
OPV 1 given,312,Cross River,Yakurr,Mar,2022
OPV 1 given,1208,Sokoto,Sabon Birni,Nov,2022
OPV 1 given,417,Cross River,Yakurr,Aug,2022
OPV 1 given,922,Cross River,Yakurr,Sep,2022
OPV 1 given,190,Cross River,Yakurr,Jun,2022
OPV 1 given,134,Cross River,Yakurr,Jul,2022
OPV 1 given,1071,Cross River,Yakurr,Jan,2022
OPV 1 given,243,Oyo,Itesiwaju,Dec,2022
OPV 1 given,454,Oyo,Itesiwaju,Nov,2022
OPV 1 given,234,Oyo,Itesiwaju,Oct,2022
OPV 1 given,729,Ebonyi,Abakaliki,Jan,2022
OPV 1 given,686,Ebonyi,Abakaliki,Mar,2022
OPV 1 given,635,Ebonyi,Abakaliki,Feb,2022
OPV 1 given,281,Ekiti,Ikere,Dec,2022
OPV 1 given,345,Ekiti,Ikere,Nov,2022
OPV 1 given,283,Ekiti,Ikere,Oct,2022
OPV 1 given,637,Ebonyi,Abakaliki,Sep,2022
OPV 1 given,432,Ebonyi,Abakaliki,Aug,2022
OPV 1 given,757,Ebonyi,Abakaliki,May,2022
OPV 1 given,621,Ebonyi,Abakaliki,Apr,2022
OPV 1 given,373,Ebonyi,Abakaliki,Jul,2022
OPV 1 given,808,Ebonyi,Abakaliki,Jun,2022
OPV 1 given,895,Ebonyi,Abakaliki,Dec,2022
OPV 1 given,1198,Kano,Gaya,Mar,2022
OPV 1 given,895,Ebonyi,Abakaliki,Nov,2022
OPV 1 given,1110,Kano,Gaya,Feb,2022
OPV 1 given,1252,Kano,Gaya,May,2022
OPV 1 given,1116,Kano,Gaya,Apr,2022
OPV 1 given,739,Ebonyi,Abakaliki,Oct,2022
OPV 1 given,1160,Kano,Gaya,Jan,2022
OPV 1 given,209,Ekiti,Ikere,May,2022
OPV 1 given,181,Ekiti,Ikere,Apr,2022
OPV 1 given,289,Ekiti,Ikere,Mar,2022
OPV 1 given,218,Ekiti,Ikere,Feb,2022
OPV 1 given,259,Ekiti,Ikere,Sep,2022
OPV 1 given,337,Kano,Gaya,Jul,2022
OPV 1 given,240,Ekiti,Ikere,Aug,2022
OPV 1 given,1209,Kano,Gaya,Jun,2022
OPV 1 given,181,Ekiti,Ikere,Jul,2022
OPV 1 given,294,Kano,Gaya,Sep,2022
OPV 1 given,279,Ekiti,Ikere,Jun,2022
OPV 1 given,848,Kano,Gaya,Aug,2022
OPV 1 given,1192,Niger,Bida,Dec,2022
OPV 1 given,1214,Niger,Bida,Nov,2022
OPV 1 given,740,Kano,Gaya,Oct,2022
OPV 1 given,1167,Kano,Gaya,Dec,2022
OPV 1 given,1243,Niger,Bida,Oct,2022
OPV 1 given,1187,Kano,Gaya,Nov,2022
OPV 1 given,321,Oyo,Itesiwaju,Jan,2022
OPV 1 given,480,Oyo,Itesiwaju,Mar,2022
OPV 1 given,285,Oyo,Itesiwaju,Feb,2022
OPV 1 given,426,Ekiti,Efon,Dec,2022
OPV 1 given,220,Oyo,Itesiwaju,Sep,2022
OPV 1 given,350,Oyo,Itesiwaju,Aug,2022
OPV 1 given,408,Ekiti,Efon,Oct,2022
OPV 1 given,439,Ekiti,Efon,Nov,2022
OPV 1 given,337,Oyo,Itesiwaju,May,2022
OPV 1 given,380,Oyo,Itesiwaju,Apr,2022
OPV 1 given,388,Oyo,Itesiwaju,Jun,2022
OPV 1 given,1183,Niger,Bida,Jan,2022
OPV 1 given,318,Niger,Bida,Mar,2022
OPV 1 given,1091,Niger,Bida,Feb,2022
OPV 1 given,1331,Niger,Bida,Sep,2022
OPV 1 given,1093,Niger,Bida,Aug,2022
OPV 1 given,1092,Niger,Bida,May,2022
OPV 1 given,770,Niger,Bida,Apr,2022
OPV 1 given,874,Niger,Bida,Jul,2022
OPV 1 given,1001,Niger,Bida,Jun,2022
OPV 1 given,657,Delta,Uvwie,Feb,2022
OPV 1 given,806,Delta,Uvwie,Jan,2022
OPV 1 given,761,Delta,Uvwie,Apr,2022
OPV 1 given,291,Ondo,Akoko South East,Aug,2022
OPV 1 given,734,Delta,Uvwie,Mar,2022
OPV 1 given,293,Ondo,Akoko South East,Sep,2022
OPV 1 given,291,Ondo,Akoko South East,Jun,2022
OPV 1 given,291,Ondo,Akoko South East,Jul,2022
OPV 1 given,296,Ondo,Akoko South East,Apr,2022
OPV 1 given,291,Ondo,Akoko South East,May,2022
OPV 1 given,289,Ondo,Akoko South East,Feb,2022
OPV 1 given,289,Ondo,Akoko South East,Mar,2022
OPV 1 given,287,Ondo,Akoko South East,Jan,2022
OPV 1 given,273,Ondo,Akoko South East,Oct,2022
OPV 1 given,300,Ondo,Akoko South East,Nov,2022
OPV 1 given,288,Ondo,Akoko South East,Dec,2022
OPV 1 given,547,Ekiti,Ise/Orun,Aug,2022
OPV 1 given,518,Ekiti,Ise/Orun,Sep,2022
OPV 1 given,129,Ekiti,Ise/Orun,Jun,2022
OPV 1 given,259,Ekiti,Ise/Orun,Jul,2022
OPV 1 given,487,Ekiti,Ise/Orun,Apr,2022
OPV 1 given,202,Ekiti,Ise/Orun,May,2022
OPV 1 given,443,Ekiti,Ise/Orun,Feb,2022
OPV 1 given,412,Ekiti,Ise/Orun,Mar,2022
OPV 1 given,422,Ekiti,Ise/Orun,Jan,2022
OPV 1 given,182,Ondo,Ifedore,Oct,2022
OPV 1 given,235,Ondo,Ifedore,Nov,2022
OPV 1 given,198,Ondo,Ifedore,Dec,2022
OPV 1 given,1294,Kano,Fagge,Nov,2022
OPV 1 given,1262,Kano,Fagge,Dec,2022
OPV 1 given,179,Ondo,Ifedore,Jun,2022
OPV 1 given,189,Ondo,Ifedore,Jul,2022
OPV 1 given,187,Ondo,Ifedore,Aug,2022
OPV 1 given,184,Ondo,Ifedore,Sep,2022
OPV 1 given,183,Ondo,Ifedore,Feb,2022
OPV 1 given,200,Ondo,Ifedore,Mar,2022
OPV 1 given,185,Ondo,Ifedore,Apr,2022
OPV 1 given,206,Ondo,Ifedore,May,2022
OPV 1 given,202,Benue,Okpokwu,Oct,2022
OPV 1 given,424,Benue,Okpokwu,Dec,2022
OPV 1 given,410,Benue,Okpokwu,Nov,2022
OPV 1 given,515,Kogi,Ofu,Oct,2022
OPV 1 given,446,Kogi,Ofu,Nov,2022
OPV 1 given,1021,Kano,Fagge,Aug,2022
OPV 1 given,401,Kogi,Ofu,Dec,2022
OPV 1 given,951,Kano,Fagge,Sep,2022
OPV 1 given,1390,Kano,Fagge,Jun,2022
OPV 1 given,784,Kano,Fagge,Jul,2022
OPV 1 given,987,Kano,Fagge,Apr,2022
OPV 1 given,178,Ondo,Ifedore,Jan,2022
OPV 1 given,1152,Kano,Fagge,May,2022
OPV 1 given,1457,Jigawa,Birnin Kudu,Nov,2022
OPV 1 given,1196,Kano,Fagge,Feb,2022
OPV 1 given,1270,Jigawa,Birnin Kudu,Oct,2022
OPV 1 given,1321,Kano,Fagge,Mar,2022
OPV 1 given,1339,Jigawa,Birnin Kudu,Dec,2022
OPV 1 given,1251,Ondo,Okitipupa,Dec,2022
OPV 1 given,1125,Kano,Fagge,Jan,2022
OPV 1 given,610,Delta,Ika South,May,2022
OPV 1 given,1231,Ondo,Okitipupa,Nov,2022
OPV 1 given,588,Delta,Ika South,Apr,2022
OPV 1 given,898,Kano,Fagge,Oct,2022
OPV 1 given,1299,Ondo,Okitipupa,Oct,2022
OPV 1 given,75,Delta,Ika South,Jul,2022
OPV 1 given,302,Delta,Ika South,Jun,2022
OPV 1 given,182,Delta,Ika South,Sep,2022
OPV 1 given,805,Benue,Okpokwu,Jul,2022
OPV 1 given,1142,Benue,Okpokwu,Jun,2022
OPV 1 given,316,Delta,Ika South,Aug,2022
OPV 1 given,358,Benue,Okpokwu,Sep,2022
OPV 1 given,676,Benue,Okpokwu,Aug,2022
OPV 1 given,341,Benue,Okpokwu,Mar,2022
OPV 1 given,498,Benue,Okpokwu,Feb,2022
OPV 1 given,739,Benue,Okpokwu,May,2022
OPV 1 given,600,Benue,Okpokwu,Apr,2022
OPV 1 given,599,Delta,Ika South,Jan,2022
OPV 1 given,700,Delta,Ika South,Mar,2022
OPV 1 given,511,Benue,Okpokwu,Jan,2022
OPV 1 given,636,Delta,Ika South,Feb,2022
OPV 1 given,584,Abia,Arochukwu,Dec,2022
OPV 1 given,221,Kogi,Ofu,Mar,2022
OPV 1 given,114,Kogi,Ofu,Apr,2022
OPV 1 given,434,Abia,Arochukwu,Oct,2022
OPV 1 given,1033,Abia,Arochukwu,Nov,2022
OPV 1 given,266,Kogi,Ofu,Jun,2022
OPV 1 given,239,Kogi,Ofu,Jan,2022
OPV 1 given,80,Kogi,Ofu,Feb,2022
OPV 1 given,351,Kogi,Ofu,Jul,2022
OPV 1 given,579,Kogi,Ofu,Aug,2022
OPV 1 given,394,Kogi,Ofu,Sep,2022
OPV 1 given,1152,Borno,Gwoza,Dec,2022
OPV 1 given,1315,Borno,Gwoza,Nov,2022
OPV 1 given,1418,Bauchi,Darazo,Oct,2022
OPV 1 given,1377,Bauchi,Darazo,Nov,2022
OPV 1 given,970,Borno,Gwoza,Oct,2022
OPV 1 given,836,Delta,Ika South,Oct,2022
OPV 1 given,1281,Bauchi,Darazo,Dec,2022
OPV 1 given,531,Delta,Ika South,Dec,2022
OPV 1 given,731,Delta,Ika South,Nov,2022
OPV 1 given,739,Abia,Arochukwu,Jan,2022
OPV 1 given,501,Abia,Arochukwu,Feb,2022
OPV 1 given,860,Akwa-Ibom,Uyo,Dec,2022
OPV 1 given,1055,Akwa-Ibom,Uyo,Nov,2022
OPV 1 given,763,Akwa-Ibom,Uyo,Oct,2022
OPV 1 given,526,Ekiti,Ise/Orun,Nov,2022
OPV 1 given,1376,Jigawa,Ringim,Mar,2022
OPV 1 given,1279,Jigawa,Ringim,Apr,2022
OPV 1 given,517,Ekiti,Ise/Orun,Dec,2022
OPV 1 given,1649,Jigawa,Ringim,Jan,2022
OPV 1 given,513,Ekiti,Ise/Orun,Oct,2022
OPV 1 given,1504,Jigawa,Ringim,Feb,2022
OPV 1 given,1072,Borno,Gwoza,Sep,2022
OPV 1 given,1059,Borno,Gwoza,Aug,2022
OPV 1 given,654,Borno,Gwoza,Jul,2022
OPV 1 given,1424,Jigawa,Ringim,Sep,2022
OPV 1 given,1027,Borno,Gwoza,Jun,2022
OPV 1 given,1528,Jigawa,Ringim,Jul,2022
OPV 1 given,1181,Jigawa,Ringim,Aug,2022
OPV 1 given,1497,Jigawa,Ringim,May,2022
OPV 1 given,1920,Jigawa,Ringim,Jun,2022
OPV 1 given,1035,Akwa-Ibom,Uyo,May,2022
OPV 1 given,686,Borno,Gwoza,Jan,2022
OPV 1 given,283,Abia,Arochukwu,Sep,2022
OPV 1 given,983,Akwa-Ibom,Uyo,Apr,2022
OPV 1 given,1133,Akwa-Ibom,Uyo,Mar,2022
OPV 1 given,159,Abia,Arochukwu,Jul,2022
OPV 1 given,381,Abia,Arochukwu,Aug,2022
OPV 1 given,744,Akwa-Ibom,Uyo,Feb,2022
OPV 1 given,394,Abia,Arochukwu,May,2022
OPV 1 given,709,Borno,Gwoza,May,2022
OPV 1 given,232,Abia,Arochukwu,Jun,2022
OPV 1 given,93,Akwa-Ibom,Uyo,Aug,2022
OPV 1 given,841,Borno,Gwoza,Apr,2022
OPV 1 given,712,Borno,Gwoza,Mar,2022
OPV 1 given,770,Abia,Arochukwu,Mar,2022
OPV 1 given,263,Akwa-Ibom,Uyo,Jul,2022
OPV 1 given,871,Borno,Gwoza,Feb,2022
OPV 1 given,796,Akwa-Ibom,Uyo,Jun,2022
OPV 1 given,365,Abia,Arochukwu,Apr,2022
OPV 1 given,201,Osun,Olorunda,Sep,2022
OPV 1 given,257,Osun,Olorunda,Aug,2022
OPV 1 given,720,Akwa-Ibom,Uyo,Jan,2022
OPV 1 given,342,Osun,Olorunda,Jul,2022
OPV 1 given,359,Osun,Olorunda,Jun,2022
OPV 1 given,444,Osun,Olorunda,May,2022
OPV 1 given,381,Osun,Olorunda,Apr,2022
OPV 1 given,414,Osun,Olorunda,Mar,2022
OPV 1 given,363,Osun,Olorunda,Feb,2022
OPV 1 given,1107,Jigawa,Ringim,Dec,2022
OPV 1 given,381,Osun,Olorunda,Jan,2022
OPV 1 given,1236,Jigawa,Ringim,Oct,2022
OPV 1 given,1244,Jigawa,Ringim,Nov,2022
OPV 1 given,822,Ondo,Akure South,Sep,2022
OPV 1 given,2023,Ondo,Akure South,Feb,2022
OPV 1 given,1790,Ondo,Akure South,Jan,2022
OPV 1 given,2352,Ondo,Akure South,Apr,2022
OPV 1 given,2379,Ondo,Akure South,Mar,2022
OPV 1 given,2198,Ondo,Akure South,Jun,2022
OPV 1 given,2242,Ondo,Akure South,May,2022
OPV 1 given,702,Ondo,Akure South,Aug,2022
OPV 1 given,836,Ondo,Akure South,Jul,2022
OPV 1 given,1056,Bauchi,Darazo,Jun,2022
OPV 1 given,1032,Bauchi,Darazo,Jul,2022
OPV 1 given,1460,Bauchi,Darazo,Aug,2022
OPV 1 given,886,Delta,Uvwie,Nov,2022
OPV 1 given,1475,Bauchi,Darazo,Sep,2022
OPV 1 given,876,Delta,Uvwie,Oct,2022
OPV 1 given,1147,Bauchi,Darazo,Feb,2022
OPV 1 given,1215,Bauchi,Darazo,Mar,2022
OPV 1 given,498,Delta,Uvwie,Dec,2022
OPV 1 given,1106,Bauchi,Darazo,Apr,2022
OPV 1 given,2106,Ondo,Akure South,Nov,2022
OPV 1 given,1217,Bauchi,Darazo,May,2022
OPV 1 given,2253,Ondo,Akure South,Oct,2022
OPV 1 given,360,Osun,Olorunda,Dec,2022
OPV 1 given,253,Osun,Olorunda,Nov,2022
OPV 1 given,310,Osun,Olorunda,Oct,2022
OPV 1 given,774,Delta,Uvwie,Jun,2022
OPV 1 given,787,Delta,Uvwie,May,2022
OPV 1 given,1929,Ondo,Akure South,Dec,2022
OPV 1 given,659,Delta,Uvwie,Aug,2022
OPV 1 given,1008,Bauchi,Darazo,Jan,2022
OPV 1 given,180,Delta,Uvwie,Jul,2022
OPV 1 given,265,Delta,Uvwie,Sep,2022
OPV 1 given,789,Sokoto,Dange-Shuni,Oct,2022
OPV 1 given,956,Cross River,Boki,Nov,2022
OPV 1 given,998,Cross River,Boki,Dec,2022
OPV 1 given,868,Cross River,Boki,Oct,2022
OPV 1 given,408,Kogi,Lokoja,Oct,2022
OPV 1 given,806,Kogi,Lokoja,Nov,2022
OPV 1 given,825,Kogi,Lokoja,Dec,2022
OPV 1 given,514,Borno,Kaga,Sep,2022
OPV 1 given,591,Borno,Kaga,Aug,2022
OPV 1 given,448,Borno,Kaga,Dec,2022
OPV 1 given,538,Borno,Kaga,Nov,2022
OPV 1 given,596,Abia,Umunneochi,Jan,2022
OPV 1 given,634,Abia,Umunneochi,Mar,2022
OPV 1 given,562,Abia,Umunneochi,Feb,2022
OPV 1 given,413,Abia,Umunneochi,May,2022
OPV 1 given,453,Abia,Umunneochi,Apr,2022
OPV 1 given,367,Abia,Umunneochi,Jul,2022
OPV 1 given,582,Abia,Umunneochi,Jun,2022
OPV 1 given,351,Abia,Umunneochi,Sep,2022
OPV 1 given,484,Borno,Kaga,Oct,2022
OPV 1 given,881,Sokoto,Dange-Shuni,Nov,2022
OPV 1 given,505,Abia,Umunneochi,Aug,2022
OPV 1 given,837,Sokoto,Dange-Shuni,Dec,2022
OPV 1 given,676,Plateau,Qua'an Pan,Mar,2022
OPV 1 given,573,Plateau,Qua'an Pan,Apr,2022
OPV 1 given,1014,Plateau,Qua'an Pan,Jan,2022
OPV 1 given,813,Plateau,Qua'an Pan,Feb,2022
OPV 1 given,490,Kogi,Lokoja,Jan,2022
OPV 1 given,559,Kogi,Lokoja,Feb,2022
OPV 1 given,300,Kogi,Lokoja,Mar,2022
OPV 1 given,404,Kogi,Lokoja,Apr,2022
OPV 1 given,679,Plateau,Qua'an Pan,Sep,2022
OPV 1 given,567,Kogi,Lokoja,May,2022
OPV 1 given,501,Kogi,Lokoja,Jun,2022
OPV 1 given,622,Plateau,Qua'an Pan,Jul,2022
OPV 1 given,501,Plateau,Qua'an Pan,Aug,2022
OPV 1 given,725,Kogi,Lokoja,Jul,2022
OPV 1 given,754,Plateau,Qua'an Pan,May,2022
OPV 1 given,808,Kogi,Lokoja,Aug,2022
OPV 1 given,718,Plateau,Qua'an Pan,Jun,2022
OPV 1 given,640,Kogi,Lokoja,Sep,2022
OPV 1 given,365,Borno,Kaga,Jan,2022
OPV 1 given,427,Borno,Kaga,Mar,2022
OPV 1 given,390,Borno,Kaga,Feb,2022
OPV 1 given,441,Borno,Kaga,May,2022
OPV 1 given,539,Abia,Umunneochi,Oct,2022
OPV 1 given,406,Borno,Kaga,Apr,2022
OPV 1 given,398,Borno,Kaga,Jul,2022
OPV 1 given,663,Abia,Umunneochi,Dec,2022
OPV 1 given,787,Abia,Umunneochi,Nov,2022
OPV 1 given,462,Borno,Kaga,Jun,2022
OPV 1 given,1535,Kaduna,Chikun,Jan,2022
OPV 1 given,1443,Kaduna,Chikun,Oct,2022
OPV 1 given,1807,Kaduna,Chikun,Nov,2022
OPV 1 given,1674,Kaduna,Chikun,Dec,2022
OPV 1 given,958,Kano,Ajingi,Oct,2022
OPV 1 given,1045,Kano,Ajingi,Nov,2022
OPV 1 given,935,Kano,Ajingi,Dec,2022
OPV 1 given,1515,Kaduna,Chikun,Jun,2022
OPV 1 given,204,Kaduna,Chikun,Jul,2022
OPV 1 given,348,Kaduna,Chikun,Aug,2022
OPV 1 given,571,Kaduna,Chikun,Sep,2022
OPV 1 given,1415,Kaduna,Chikun,Feb,2022
OPV 1 given,1526,Kaduna,Chikun,Mar,2022
OPV 1 given,1285,Kaduna,Chikun,Apr,2022
OPV 1 given,1451,Kaduna,Chikun,May,2022
