Indicator,Values,State,LGA,Months,Year
Penta. 1 given,788,Jigawa,Guri,Mar,2019
Penta. 1 given,662,Jigawa,Guri,Feb,2019
Penta. 1 given,954,Jigawa,Guri,Jan,2019
Penta. 1 given,967,Oyo,Ogbomosho North,Oct,2019
Penta. 1 given,524,Osun,Ejigbo,Dec,2019
Penta. 1 given,307,Osun,Ejigbo,Oct,2019
Penta. 1 given,309,Osun,Ejigbo,Nov,2019
Penta. 1 given,953,Lagos,Lagos Mainland,Dec,2019
Penta. 1 given,1442,Lagos,Lagos Mainland,Nov,2019
Penta. 1 given,1292,Lagos,Lagos Mainland,Oct,2019
Penta. 1 given,946,Bauchi,Misau,Oct,2019
Penta. 1 given,947,Bauchi,Misau,Dec,2019
Penta. 1 given,1048,Bauchi,Misau,Nov,2019
Penta. 1 given,198,Osun,Ilesa East,Sep,2019
Penta. 1 given,208,Osun,Ilesa East,Aug,2019
Penta. 1 given,138,Osun,Ilesa East,Jul,2019
Penta. 1 given,942,Lagos,Lagos Mainland,Sep,2019
Penta. 1 given,340,Osun,Ilesa East,Jun,2019
Penta. 1 given,1331,Lagos,Lagos Mainland,Aug,2019
Penta. 1 given,291,Osun,Ilesa East,May,2019
Penta. 1 given,1307,Lagos,Lagos Mainland,Jul,2019
Penta. 1 given,331,Osun,Ilesa East,Apr,2019
Penta. 1 given,1355,Lagos,Lagos Mainland,Jun,2019
Penta. 1 given,251,Osun,Ilesa East,Mar,2019
Penta. 1 given,1217,Lagos,Lagos Mainland,May,2019
Penta. 1 given,247,Osun,Ilesa East,Feb,2019
Penta. 1 given,1414,Lagos,Lagos Mainland,Apr,2019
Penta. 1 given,288,Osun,Ilesa East,Jan,2019
Penta. 1 given,1217,Lagos,Lagos Mainland,Mar,2019
Penta. 1 given,1265,Lagos,Lagos Mainland,Feb,2019
Penta. 1 given,1068,Lagos,Lagos Mainland,Jan,2019
Penta. 1 given,444,Kano,Tofa,Feb,2019
Penta. 1 given,365,Kano,Tofa,Mar,2019
Penta. 1 given,1014,Kano,Gwarzo,Nov,2019
Penta. 1 given,521,Kano,Tofa,Apr,2019
Penta. 1 given,961,Kano,Gwarzo,Dec,2019
Penta. 1 given,472,Kano,Tofa,May,2019
Penta. 1 given,649,Kano,Tofa,Jan,2019
Penta. 1 given,1110,Kano,Gwarzo,Oct,2019
Penta. 1 given,220,Anambra,Dunukofia,Oct,2019
Penta. 1 given,172,Anambra,Dunukofia,Nov,2019
Penta. 1 given,155,Anambra,Dunukofia,Dec,2019
Penta. 1 given,1046,Kano,Gwarzo,Aug,2019
Penta. 1 given,1046,Kano,Gwarzo,Sep,2019
Penta. 1 given,3979,Federal Capital Territory,Abuja Municipal,Oct,2019
Penta. 1 given,943,Kano,Gwarzo,Feb,2019
Penta. 1 given,954,Kano,Gwarzo,Mar,2019
Penta. 1 given,1126,Kano,Gwarzo,Jan,2019
Penta. 1 given,797,Zamfara,Birnin Magaji,Sep,2019
Penta. 1 given,900,Kano,Gwarzo,Jun,2019
Penta. 1 given,1165,Kano,Gwarzo,Jul,2019
Penta. 1 given,820,Zamfara,Birnin Magaji,Jul,2019
Penta. 1 given,1078,Kano,Gwarzo,Apr,2019
Penta. 1 given,1164,Zamfara,Birnin Magaji,Aug,2019
Penta. 1 given,1129,Kano,Gwarzo,May,2019
Penta. 1 given,3210,Federal Capital Territory,Abuja Municipal,Aug,2019
Penta. 1 given,3534,Federal Capital Territory,Abuja Municipal,Sep,2019
Penta. 1 given,1094,Zamfara,Birnin Magaji,Dec,2019
Penta. 1 given,836,Zamfara,Birnin Magaji,Oct,2019
Penta. 1 given,682,Zamfara,Birnin Magaji,Nov,2019
Penta. 1 given,3934,Federal Capital Territory,Abuja Municipal,Jan,2019
Penta. 1 given,3009,Federal Capital Territory,Abuja Municipal,Feb,2019
Penta. 1 given,3182,Federal Capital Territory,Abuja Municipal,Mar,2019
Penta. 1 given,3285,Federal Capital Territory,Abuja Municipal,Apr,2019
Penta. 1 given,3688,Federal Capital Territory,Abuja Municipal,May,2019
Penta. 1 given,2976,Federal Capital Territory,Abuja Municipal,Jun,2019
Penta. 1 given,4220,Federal Capital Territory,Abuja Municipal,Jul,2019
Penta. 1 given,594,Katsina,Kankia,Feb,2019
Penta. 1 given,743,Katsina,Kankia,Mar,2019
Penta. 1 given,896,Katsina,Kankia,Jan,2019
Penta. 1 given,671,Katsina,Kankia,Jun,2019
Penta. 1 given,876,Katsina,Kankia,Jul,2019
Penta. 1 given,852,Katsina,Kankia,Apr,2019
Penta. 1 given,965,Katsina,Kankia,May,2019
Penta. 1 given,1086,Katsina,Kankia,Aug,2019
Penta. 1 given,628,Katsina,Kankia,Sep,2019
Penta. 1 given,1448,Anambra,Idemili North,Sep,2019
Penta. 1 given,549,Zamfara,Birnin Magaji,May,2019
Penta. 1 given,700,Zamfara,Birnin Magaji,Jun,2019
Penta. 1 given,532,Zamfara,Birnin Magaji,Mar,2019
Penta. 1 given,605,Zamfara,Birnin Magaji,Apr,2019
Penta. 1 given,630,Zamfara,Birnin Magaji,Jan,2019
Penta. 1 given,905,Gombe,Balanga,Oct,2019
Penta. 1 given,514,Zamfara,Birnin Magaji,Feb,2019
Penta. 1 given,969,Gombe,Balanga,Nov,2019
Penta. 1 given,732,Gombe,Balanga,Dec,2019
Penta. 1 given,1593,Anambra,Idemili North,Jan,2019
Penta. 1 given,1645,Anambra,Idemili North,Feb,2019
Penta. 1 given,1588,Anambra,Idemili North,Mar,2019
Penta. 1 given,1461,Anambra,Idemili North,Apr,2019
Penta. 1 given,1025,Delta,Isoko South,Oct,2019
Penta. 1 given,1532,Anambra,Idemili North,May,2019
Penta. 1 given,1512,Anambra,Idemili North,Jun,2019
Penta. 1 given,1013,Delta,Isoko South,Dec,2019
Penta. 1 given,1528,Anambra,Idemili North,Jul,2019
Penta. 1 given,1062,Delta,Isoko South,Nov,2019
Penta. 1 given,1501,Anambra,Idemili North,Aug,2019
Penta. 1 given,850,Katsina,Kankia,Oct,2019
Penta. 1 given,1513,Anambra,Idemili North,Oct,2019
Penta. 1 given,799,Katsina,Kankia,Nov,2019
Penta. 1 given,1540,Anambra,Idemili North,Nov,2019
Penta. 1 given,666,Katsina,Kankia,Dec,2019
Penta. 1 given,1603,Anambra,Idemili North,Dec,2019
Penta. 1 given,468,Kogi,Ijumu,Aug,2019
Penta. 1 given,1271,Niger,Mokwa,Apr,2019
Penta. 1 given,564,Kogi,Ijumu,Jul,2019
Penta. 1 given,1230,Niger,Mokwa,Mar,2019
Penta. 1 given,520,Kogi,Ijumu,Jun,2019
Penta. 1 given,1181,Niger,Mokwa,Feb,2019
Penta. 1 given,465,Kogi,Ijumu,May,2019
Penta. 1 given,1448,Niger,Mokwa,Jan,2019
Penta. 1 given,442,Kogi,Ijumu,Apr,2019
Penta. 1 given,1437,Niger,Mokwa,Aug,2019
Penta. 1 given,550,Kogi,Ijumu,Mar,2019
Penta. 1 given,1100,Niger,Mokwa,Jul,2019
Penta. 1 given,438,Kogi,Ijumu,Feb,2019
Penta. 1 given,961,Niger,Mokwa,Jun,2019
Penta. 1 given,579,Kogi,Ijumu,Jan,2019
Penta. 1 given,1442,Niger,Mokwa,May,2019
Penta. 1 given,360,Osun,Ifelodun,Jan,2019
Penta. 1 given,1188,Ogun,Abeokuta South,Apr,2019
Penta. 1 given,275,Osun,Ifelodun,Feb,2019
Penta. 1 given,1177,Ogun,Abeokuta South,May,2019
Penta. 1 given,322,Osun,Ifelodun,Mar,2019
Penta. 1 given,1111,Ogun,Abeokuta South,Jun,2019
Penta. 1 given,1205,Niger,Mokwa,Sep,2019
Penta. 1 given,284,Osun,Ifelodun,Apr,2019
Penta. 1 given,1350,Ogun,Abeokuta South,Jul,2019
Penta. 1 given,831,Ogun,Abeokuta South,Aug,2019
Penta. 1 given,765,Ondo,Ese Odo,Dec,2019
Penta. 1 given,1007,Ogun,Abeokuta South,Sep,2019
Penta. 1 given,718,Rivers,Bonny,Oct,2019
