Indicator,Values,State,LGA,Months,Year
Yellow Fever Coverage,110.5,Katsina,Funtua,Feb,2022
Yellow Fever Coverage,58.3,Katsina,Ingawa,Feb,2022
Yellow Fever Coverage,83.9,Katsina,Jibia,Feb,2022
Yellow Fever Coverage,162.2,Katsina,Kafur,Feb,2022
Yellow Fever Coverage,55.5,Katsina,Kaita,Feb,2022
Yellow Fever Coverage,78,Katsina,Kankara,Feb,2022
Yellow Fever Coverage,70.8,Katsina,Kankia,Feb,2022
Yellow Fever Coverage,75.3,Katsina,Katsina,Feb,2022
Yellow Fever Coverage,82.9,Katsina,Kurfi,Feb,2022
Yellow Fever Coverage,103.5,Katsina,Kusada,Feb,2022
Yellow Fever Coverage,49.2,Katsina,Mai'Adua,Feb,2022
Yellow Fever Coverage,161.2,Katsina,Malumfashi,Feb,2022
Yellow Fever Coverage,37.2,Katsina,Mani,Feb,2022
Yellow Fever Coverage,73.8,Katsina,Mashi,Feb,2022
Yellow Fever Coverage,108.1,Katsina,Matazu,Feb,2022
Yellow Fever Coverage,76.8,Katsina,Musawa,Feb,2022
Yellow Fever Coverage,86.9,Katsina,Rimi,Feb,2022
Yellow Fever Coverage,74.9,Katsina,Sabuwa,Feb,2022
Yellow Fever Coverage,58.5,Katsina,Safana,Feb,2022
Yellow Fever Coverage,42.2,Katsina,Sandamu,Feb,2022
Yellow Fever Coverage,58.3,Katsina,Zango,Feb,2022
Yellow Fever Coverage,62.5,Kwara,Asa,Feb,2022
Yellow Fever Coverage,33,Kwara,Baruten,Feb,2022
Yellow Fever Coverage,69.9,Kwara,Edu,Feb,2022
Yellow Fever Coverage,91.5,Kwara,Ekiti,Feb,2022
Yellow Fever Coverage,49.3,Kwara,Ifelodun,Feb,2022
Yellow Fever Coverage,48.7,Kwara,Ilorin East,Feb,2022
Yellow Fever Coverage,106.9,Kwara,Ilorin South,Feb,2022
Yellow Fever Coverage,74.3,Kwara,Ilorin West,Feb,2022
Yellow Fever Coverage,83.6,Kwara,Irepodun,Feb,2022
Yellow Fever Coverage,71.7,Kwara,Isin,Feb,2022
Yellow Fever Coverage,80,Kwara,Kaiama,Feb,2022
Yellow Fever Coverage,31.9,Kwara,Moro,Feb,2022
Yellow Fever Coverage,76.5,Kwara,Offa,Feb,2022
Yellow Fever Coverage,52.2,Kwara,Oke-Ero,Feb,2022
Yellow Fever Coverage,94.6,Kwara,Oyun,Feb,2022
Yellow Fever Coverage,57.9,Kwara,Pategi,Feb,2022
Yellow Fever Coverage,45.3,Lagos,Agege,Feb,2022
Yellow Fever Coverage,64.1,Lagos,Ajeromi/Ifelodun,Feb,2022
Yellow Fever Coverage,72.1,Lagos,Alimosho,Feb,2022
Yellow Fever Coverage,56.5,Lagos,Amuwo Odofin,Feb,2022
Yellow Fever Coverage,63.3,Lagos,Apapa,Feb,2022
Yellow Fever Coverage,79.7,Lagos,Badagry,Feb,2022
Yellow Fever Coverage,90.1,Lagos,Epe,Feb,2022
Yellow Fever Coverage,87.2,Lagos,Eti-Osa,Feb,2022
Yellow Fever Coverage,129.4,Lagos,Ibeju/Lekki,Feb,2022
Yellow Fever Coverage,59.5,Lagos,Ifako/Ijaye,Feb,2022
Yellow Fever Coverage,72,Lagos,Ikeja,Feb,2022
Yellow Fever Coverage,104.1,Lagos,Ikorodu,Feb,2022
Yellow Fever Coverage,47,Lagos,Kosofe,Feb,2022
Yellow Fever Coverage,65.9,Lagos,Lagos Island,Feb,2022
Yellow Fever Coverage,49.3,Lagos,Lagos Mainland,Feb,2022
Yellow Fever Coverage,62,Lagos,Mushin,Feb,2022
Yellow Fever Coverage,74,Lagos,Ojo,Feb,2022
Yellow Fever Coverage,70.9,Lagos,Oshodi/Isolo,Feb,2022
Yellow Fever Coverage,57.5,Lagos,Shomolu,Feb,2022
Yellow Fever Coverage,47.5,Lagos,Surulere,Feb,2022
Yellow Fever Coverage,61.6,Nasarawa,Akwanga,Feb,2022
Yellow Fever Coverage,89.3,Nasarawa,Awe,Feb,2022
Yellow Fever Coverage,68.2,Nasarawa,Doma,Feb,2022
Yellow Fever Coverage,149.7,Nasarawa,Karu,Feb,2022
Yellow Fever Coverage,71.5,Nasarawa,Keana,Feb,2022
Yellow Fever Coverage,83.5,Nasarawa,Keffi,Feb,2022
Yellow Fever Coverage,74.2,Nasarawa,Kokona,Feb,2022
Yellow Fever Coverage,69.4,Nasarawa,Lafia,Feb,2022
Yellow Fever Coverage,87.7,Nasarawa,Nasarawa Eggon,Feb,2022
Yellow Fever Coverage,92.9,Nasarawa,Nasarawa,Feb,2022
Yellow Fever Coverage,141.6,Nasarawa,Obi,Feb,2022
Yellow Fever Coverage,60.2,Nasarawa,Toto,Feb,2022
Yellow Fever Coverage,54.3,Nasarawa,Wamba,Feb,2022
Yellow Fever Coverage,126.4,Niger,Agaie,Feb,2022
Yellow Fever Coverage,136.3,Niger,Agwara,Feb,2022
Yellow Fever Coverage,87.6,Niger,Bida,Feb,2022
Yellow Fever Coverage,131,Niger,Borgu,Feb,2022
Yellow Fever Coverage,72.3,Niger,Bosso,Feb,2022
Yellow Fever Coverage,61.9,Niger,Chanchaga,Feb,2022
Yellow Fever Coverage,109.2,Niger,Edati,Feb,2022
Yellow Fever Coverage,22.8,Niger,Gbako,Feb,2022
Yellow Fever Coverage,82,Niger,Gurara,Feb,2022
Yellow Fever Coverage,78,Niger,Katcha,Feb,2022
Yellow Fever Coverage,73.2,Niger,Kontagora,Feb,2022
Yellow Fever Coverage,87.5,Niger,Lapai,Feb,2022
Yellow Fever Coverage,96.5,Niger,Lavun,Feb,2022
Yellow Fever Coverage,44,Niger,Magama,Feb,2022
Yellow Fever Coverage,53.4,Niger,Mariga,Feb,2022
Yellow Fever Coverage,24.8,Niger,Mashegu,Feb,2022
Yellow Fever Coverage,93.3,Niger,Mokwa,Feb,2022
Yellow Fever Coverage,47.1,Niger,Muya,Feb,2022
Yellow Fever Coverage,69.3,Niger,Paikoro,Feb,2022
Yellow Fever Coverage,21.9,Niger,Rafi,Feb,2022
Yellow Fever Coverage,27.3,Niger,Rijau,Feb,2022
Yellow Fever Coverage,60.2,Niger,Shiroro,Feb,2022
Yellow Fever Coverage,35.2,Niger,Suleja,Feb,2022
Yellow Fever Coverage,33.4,Niger,Tafa,Feb,2022
Yellow Fever Coverage,42.9,Niger,Wushishi,Feb,2022
Yellow Fever Coverage,70.1,Ogun,Abeokuta North,Feb,2022
Yellow Fever Coverage,59.5,Ogun,Abeokuta South,Feb,2022
Yellow Fever Coverage,57.9,Ogun,Ado Odo/Ota,Feb,2022
Yellow Fever Coverage,94.5,Ogun,Ewekoro,Feb,2022
Yellow Fever Coverage,79.1,Ogun,Ifo,Feb,2022
Yellow Fever Coverage,106.6,Ogun,Ijebu East,Feb,2022
Yellow Fever Coverage,20.7,Ogun,Ijebu North East,Feb,2022
Yellow Fever Coverage,342.2,Ogun,Ijebu North,Feb,2022
Yellow Fever Coverage,133.3,Ogun,Ijebu Ode,Feb,2022
Yellow Fever Coverage,93.1,Ogun,Ikenne,Feb,2022
Yellow Fever Coverage,95.3,Ogun,Imeko Afon,Feb,2022
Yellow Fever Coverage,66.5,Ogun,Ipokia,Feb,2022
Yellow Fever Coverage,13.1,Ogun,Obafemi Owode,Feb,2022
Yellow Fever Coverage,54,Ogun,Odeda,Feb,2022
Yellow Fever Coverage,102.6,Ogun,Odogbolu,Feb,2022
Yellow Fever Coverage,77.9,Ogun,Ogun Waterside,Feb,2022
Yellow Fever Coverage,90.9,Ogun,Remo North,Feb,2022
Yellow Fever Coverage,72.1,Ogun,Sagamu,Feb,2022
Yellow Fever Coverage,64.8,Ogun,Yewa North,Feb,2022
Yellow Fever Coverage,91.4,Ogun,Yewa South,Feb,2022
Yellow Fever Coverage,39.8,Ondo,Akoko North East,Feb,2022
Yellow Fever Coverage,62.5,Ondo,Akoko North West,Feb,2022
Yellow Fever Coverage,66.5,Ondo,Akoko South East,Feb,2022
Yellow Fever Coverage,34.6,Ondo,Akoko South West,Feb,2022
Yellow Fever Coverage,111.6,Ondo,Akure North,Feb,2022
Yellow Fever Coverage,123.3,Ondo,Akure South,Feb,2022
Yellow Fever Coverage,98,Ondo,Ese Odo,Feb,2022
Yellow Fever Coverage,75.2,Ondo,Idanre,Feb,2022
Yellow Fever Coverage,19.9,Ondo,Ifedore,Feb,2022
Yellow Fever Coverage,98.8,Ondo,Ilaje,Feb,2022
Yellow Fever Coverage,80.4,Ondo,Ile-Oluji/Okeigbo,Feb,2022
Yellow Fever Coverage,85.5,Ondo,Irele,Feb,2022
Yellow Fever Coverage,177.8,Ondo,Odigbo,Feb,2022
Yellow Fever Coverage,109.3,Ondo,Okitipupa,Feb,2022
Yellow Fever Coverage,84.8,Ondo,Ondo East,Feb,2022
Yellow Fever Coverage,80.5,Ondo,Ondo West,Feb,2022
Yellow Fever Coverage,45.8,Ondo,Ose,Feb,2022
Yellow Fever Coverage,51.8,Ondo,Owo,Feb,2022
Yellow Fever Coverage,32.3,Osun,Atakumosa East,Feb,2022
Yellow Fever Coverage,62.2,Osun,Atakumosa West,Feb,2022
Yellow Fever Coverage,45.7,Osun,Ayedaade,Feb,2022
Yellow Fever Coverage,37.1,Osun,Ayedire,Feb,2022
Yellow Fever Coverage,30.9,Osun,Boluwaduro,Feb,2022
Yellow Fever Coverage,49.7,Osun,Boripe,Feb,2022
Yellow Fever Coverage,48.8,Osun,Ede North,Feb,2022
Yellow Fever Coverage,55.9,Osun,Ede South,Feb,2022
Yellow Fever Coverage,63.7,Osun,Egbedore,Feb,2022
Yellow Fever Coverage,35.5,Osun,Ejigbo,Feb,2022
Yellow Fever Coverage,37.6,Osun,Ife Central,Feb,2022
Yellow Fever Coverage,60.9,Osun,Ife East,Feb,2022
Yellow Fever Coverage,88.6,Osun,Ife North,Feb,2022
Yellow Fever Coverage,39,Osun,Ife South,Feb,2022
Yellow Fever Coverage,80.2,Osun,Ifedayo,Feb,2022
Yellow Fever Coverage,57.4,Osun,Ifelodun,Feb,2022
Yellow Fever Coverage,52.7,Osun,Ila,Feb,2022
Yellow Fever Coverage,18.7,Osun,Ilesa East,Feb,2022
Yellow Fever Coverage,51.7,Osun,Ilesa West,Feb,2022
Yellow Fever Coverage,33,Osun,Irepodun,Feb,2022
Yellow Fever Coverage,31.5,Osun,Irewole,Feb,2022
Yellow Fever Coverage,24.6,Osun,Isokan,Feb,2022
Yellow Fever Coverage,61.2,Osun,Iwo,Feb,2022
Yellow Fever Coverage,61.5,Osun,Obokun,Feb,2022
Yellow Fever Coverage,37.4,Osun,Odo Otin,Feb,2022
Yellow Fever Coverage,27.2,Osun,Ola-Oluwa,Feb,2022
Yellow Fever Coverage,48,Osun,Olorunda,Feb,2022
Yellow Fever Coverage,23.6,Osun,Oriade,Feb,2022
Yellow Fever Coverage,58.3,Osun,Orolu,Feb,2022
Yellow Fever Coverage,49.1,Osun,Osogbo,Feb,2022
Yellow Fever Coverage,94.3,Oyo,Afijio,Feb,2022
Yellow Fever Coverage,112.3,Oyo,Akinyele,Feb,2022
Yellow Fever Coverage,56.5,Oyo,Atiba,Feb,2022
Yellow Fever Coverage,53.4,Oyo,Atisbo,Feb,2022
Yellow Fever Coverage,91.4,Oyo,Egbeda,Feb,2022
Yellow Fever Coverage,50.1,Oyo,Ibadan North East,Feb,2022
Yellow Fever Coverage,40.9,Oyo,Ibadan North,Feb,2022
Yellow Fever Coverage,50.8,Oyo,Ibadan North West,Feb,2022
Yellow Fever Coverage,71.2,Oyo,Ibadan South East,Feb,2022
Yellow Fever Coverage,85.6,Oyo,Ibadan South West,Feb,2022
Yellow Fever Coverage,38.2,Oyo,Ibarapa Central,Feb,2022
Yellow Fever Coverage,88.6,Oyo,Ibarapa East,Feb,2022
Yellow Fever Coverage,22.1,Oyo,Ibarapa North,Feb,2022
Yellow Fever Coverage,91.7,Oyo,Ido,Feb,2022
Yellow Fever Coverage,103.3,Oyo,Irepo,Feb,2022
Yellow Fever Coverage,44.4,Oyo,Iseyin,Feb,2022
Yellow Fever Coverage,59.3,Oyo,Itesiwaju,Feb,2022
Yellow Fever Coverage,39.9,Oyo,Iwajowa,Feb,2022
Yellow Fever Coverage,40.1,Oyo,Kajola,Feb,2022
Yellow Fever Coverage,66.2,Oyo,Lagelu,Feb,2022
Yellow Fever Coverage,86.9,Oyo,Ogbomosho North,Feb,2022
Yellow Fever Coverage,52.4,Oyo,Ogbomosho South,Feb,2022
Yellow Fever Coverage,65.9,Oyo,Ogo Oluwa,Feb,2022
Yellow Fever Coverage,81.5,Oyo,Olorunsogo,Feb,2022
Yellow Fever Coverage,81.3,Oyo,Oluyole,Feb,2022
Yellow Fever Coverage,57.1,Oyo,Ona Ara,Feb,2022
Yellow Fever Coverage,107.8,Oyo,Orelope,Feb,2022
Yellow Fever Coverage,80.7,Oyo,Ori Ire,Feb,2022
Yellow Fever Coverage,101.7,Oyo,Oyo East,Feb,2022
Yellow Fever Coverage,53.4,Oyo,Oyo West,Feb,2022
Yellow Fever Coverage,88.5,Oyo,Saki East,Feb,2022
Yellow Fever Coverage,39.3,Oyo,Saki West,Feb,2022
Yellow Fever Coverage,52.1,Oyo,Surulere,Feb,2022
Yellow Fever Coverage,78.3,Plateau,Barkin Ladi,Feb,2022
Yellow Fever Coverage,73.9,Plateau,Bassa,Feb,2022
Yellow Fever Coverage,56.9,Plateau,Bokkos,Feb,2022
Yellow Fever Coverage,48.2,Plateau,Jos East,Feb,2022
Yellow Fever Coverage,42.6,Plateau,Jos North,Feb,2022
Yellow Fever Coverage,60.1,Plateau,Jos South,Feb,2022
Yellow Fever Coverage,117.5,Plateau,Kanam,Feb,2022
Yellow Fever Coverage,65.5,Plateau,Kanke,Feb,2022
Yellow Fever Coverage,56.6,Plateau,Langtang North,Feb,2022
Yellow Fever Coverage,52.6,Plateau,Langtang South,Feb,2022
Yellow Fever Coverage,71.9,Plateau,Mangu,Feb,2022
Yellow Fever Coverage,74.9,Plateau,Mikang,Feb,2022
Yellow Fever Coverage,54.1,Plateau,Pankshin,Feb,2022
Yellow Fever Coverage,61.3,Plateau,Qua'an Pan,Feb,2022
Yellow Fever Coverage,68.9,Plateau,Riyom,Feb,2022
Yellow Fever Coverage,55.4,Plateau,Shendam,Feb,2022
Yellow Fever Coverage,59.9,Plateau,Wase,Feb,2022
Yellow Fever Coverage,34.7,Rivers,Abua/Odual,Feb,2022
Yellow Fever Coverage,96.8,Rivers,Ahoada East,Feb,2022
Yellow Fever Coverage,46.1,Rivers,Ahoada West,Feb,2022
Yellow Fever Coverage,34.5,Rivers,Akuku Toru,Feb,2022
Yellow Fever Coverage,88.3,Rivers,Andoni,Feb,2022
Yellow Fever Coverage,30.6,Rivers,Asari-Toru,Feb,2022
Yellow Fever Coverage,49.1,Rivers,Bonny,Feb,2022
Yellow Fever Coverage,39.7,Rivers,Degema,Feb,2022
Yellow Fever Coverage,50.7,Rivers,Eleme,Feb,2022
Yellow Fever Coverage,70,Rivers,Emohua,Feb,2022
Yellow Fever Coverage,87.8,Rivers,Etche,Feb,2022
Yellow Fever Coverage,66.1,Rivers,Gokana,Feb,2022
Yellow Fever Coverage,60.2,Rivers,Ikwerre,Feb,2022
Yellow Fever Coverage,88.9,Rivers,Khana,Feb,2022
Yellow Fever Coverage,118.1,Rivers,Obio/Akpor,Feb,2022
Yellow Fever Coverage,59,Rivers,Ogba/Egbema/Ndoni,Feb,2022
Yellow Fever Coverage,108.4,Rivers,Ogu/Bolo,Feb,2022
Yellow Fever Coverage,67.1,Rivers,Okrika,Feb,2022
Yellow Fever Coverage,106.9,Rivers,Omumma,Feb,2022
Yellow Fever Coverage,78.7,Rivers,Opobo/Nkoro,Feb,2022
Yellow Fever Coverage,95.2,Rivers,Oyigbo,Feb,2022
Yellow Fever Coverage,63.5,Rivers,Port-Harcourt,Feb,2022
Yellow Fever Coverage,100,Rivers,Tai,Feb,2022
Yellow Fever Coverage,35.2,Sokoto,Binji,Feb,2022
Yellow Fever Coverage,58.5,Sokoto,Bodinga,Feb,2022
Yellow Fever Coverage,57.2,Sokoto,Dange-Shuni,Feb,2022
Yellow Fever Coverage,79,Sokoto,Gada,Feb,2022
Yellow Fever Coverage,35,Sokoto,Goronyo,Feb,2022
Yellow Fever Coverage,39.3,Sokoto,Gudu,Feb,2022
Yellow Fever Coverage,37,Sokoto,Gwadabawa,Feb,2022
Yellow Fever Coverage,48.3,Sokoto,Illela,Feb,2022
Yellow Fever Coverage,62.8,Sokoto,Isa,Feb,2022
Yellow Fever Coverage,39.6,Sokoto,Kebbe,Feb,2022
Yellow Fever Coverage,82.1,Sokoto,Kware,Feb,2022
Yellow Fever Coverage,56,Sokoto,Rabah,Feb,2022
Yellow Fever Coverage,131.5,Sokoto,Sabon Birni,Feb,2022
Yellow Fever Coverage,69.6,Sokoto,Shagari,Feb,2022
Yellow Fever Coverage,59.7,Sokoto,Silame,Feb,2022
Yellow Fever Coverage,26,Sokoto,Sokoto North,Feb,2022
Yellow Fever Coverage,42.2,Sokoto,Sokoto South,Feb,2022
Yellow Fever Coverage,83.9,Sokoto,Tambuwal,Feb,2022
Yellow Fever Coverage,68.7,Sokoto,Tangaza,Feb,2022
Yellow Fever Coverage,84.4,Sokoto,Tureta,Feb,2022
Yellow Fever Coverage,67.2,Sokoto,Wamako,Feb,2022
Yellow Fever Coverage,62.8,Sokoto,Wurno,Feb,2022
Yellow Fever Coverage,43.1,Sokoto,Yabo,Feb,2022
Yellow Fever Coverage,92.1,Taraba,Ardo-Kola,Feb,2022
Yellow Fever Coverage,86.2,Taraba,Bali,Feb,2022
Yellow Fever Coverage,62.9,Taraba,Donga,Feb,2022
Yellow Fever Coverage,55,Taraba,Gashaka,Feb,2022
Yellow Fever Coverage,78.5,Taraba,Gassol,Feb,2022
Yellow Fever Coverage,184.5,Taraba,Ibi,Feb,2022
Yellow Fever Coverage,88.2,Taraba,Jalingo,Feb,2022
Yellow Fever Coverage,40.2,Taraba,Karim-Lamido,Feb,2022
Yellow Fever Coverage,40.3,Taraba,Kurmi,Feb,2022
Yellow Fever Coverage,85,Taraba,Lau,Feb,2022
Yellow Fever Coverage,94.1,Taraba,Sardauna,Feb,2022
Yellow Fever Coverage,90.7,Taraba,Takum,Feb,2022
Yellow Fever Coverage,74.2,Taraba,Ussa,Feb,2022
Yellow Fever Coverage,74.2,Taraba,Wukari,Feb,2022
Yellow Fever Coverage,73.4,Taraba,Yorro,Feb,2022
Yellow Fever Coverage,87.5,Taraba,Zing,Feb,2022
Yellow Fever Coverage,76.2,Yobe,Bade,Feb,2022
Yellow Fever Coverage,75.1,Yobe,Busari,Feb,2022
Yellow Fever Coverage,97.6,Yobe,Damaturu,Feb,2022
Yellow Fever Coverage,88.7,Yobe,Fika,Feb,2022
Yellow Fever Coverage,49,Yobe,Fune,Feb,2022
Yellow Fever Coverage,83.8,Yobe,Geidam,Feb,2022
Yellow Fever Coverage,63,Yobe,Gujba,Feb,2022
Yellow Fever Coverage,74.1,Yobe,Gulani,Feb,2022
Yellow Fever Coverage,69.9,Yobe,Jakusko,Feb,2022
Yellow Fever Coverage,83.3,Yobe,Karasuwa,Feb,2022
Yellow Fever Coverage,93,Yobe,Machina,Feb,2022
Yellow Fever Coverage,63.6,Yobe,Nangere,Feb,2022
Yellow Fever Coverage,70.4,Yobe,Nguru,Feb,2022
Yellow Fever Coverage,75.3,Yobe,Potiskum,Feb,2022
Yellow Fever Coverage,105.2,Yobe,Tarmuwa,Feb,2022
Yellow Fever Coverage,52.6,Yobe,Yunusari,Feb,2022
Yellow Fever Coverage,81.9,Yobe,Yusufari,Feb,2022
Yellow Fever Coverage,94.8,Zamfara,Anka,Feb,2022
Yellow Fever Coverage,101.6,Zamfara,Bakura,Feb,2022
Yellow Fever Coverage,89.3,Zamfara,Birnin Magaji,Feb,2022
Yellow Fever Coverage,101.2,Zamfara,Bukkuyum,Feb,2022
Yellow Fever Coverage,183.9,Zamfara,Bungudu,Feb,2022
Yellow Fever Coverage,93.8,Zamfara,Gummi,Feb,2022
Yellow Fever Coverage,57.7,Zamfara,Gusau,Feb,2022
Yellow Fever Coverage,96.6,Zamfara,Kaura Namoda,Feb,2022
Yellow Fever Coverage,105.7,Zamfara,Maradun,Feb,2022
Yellow Fever Coverage,70.9,Zamfara,Maru,Feb,2022
Yellow Fever Coverage,70.5,Zamfara,Shinkafi,Feb,2022
Yellow Fever Coverage,96.9,Zamfara,Talata Mafara,Feb,2022
Yellow Fever Coverage,59.9,Zamfara,Tsafe,Feb,2022
Yellow Fever Coverage,75.8,Zamfara,Zurmi,Feb,2022
Yellow Fever Coverage,76.9,Abia,Aba North,Mar,2022
Yellow Fever Coverage,53.3,Abia,Aba South,Mar,2022
Yellow Fever Coverage,62.3,Abia,Arochukwu,Mar,2022
Yellow Fever Coverage,40.8,Abia,Bende,Mar,2022
Yellow Fever Coverage,32.2,Abia,Ikwuano,Mar,2022
Yellow Fever Coverage,52.3,Abia,Isiala-Ngwa North,Mar,2022
Yellow Fever Coverage,74.7,Abia,Isiala-Ngwa South,Mar,2022
Yellow Fever Coverage,45.2,Abia,Isuikwuato,Mar,2022
Yellow Fever Coverage,67.2,Abia,Obi Nwga,Mar,2022
Yellow Fever Coverage,50.4,Abia,Ohafia,Mar,2022
Yellow Fever Coverage,59.9,Abia,Osisioma Ngwa,Mar,2022
Yellow Fever Coverage,57.5,Abia,Ugwunagbo,Mar,2022
Yellow Fever Coverage,72.8,Abia,Ukwa East,Mar,2022
Yellow Fever Coverage,70.3,Abia,Ukwa West,Mar,2022
Yellow Fever Coverage,76.9,Abia,Umuahia North,Mar,2022
Yellow Fever Coverage,59.6,Abia,Umuahia South,Mar,2022
Yellow Fever Coverage,44,Abia,Umunneochi,Mar,2022
Yellow Fever Coverage,118,Adamawa,Demsa,Mar,2022
Yellow Fever Coverage,95.8,Adamawa,Fufore,Mar,2022
Yellow Fever Coverage,88.6,Adamawa,Ganye,Mar,2022
Yellow Fever Coverage,97.9,Adamawa,Girei,Mar,2022
Yellow Fever Coverage,81.6,Adamawa,Gombi,Mar,2022
Yellow Fever Coverage,76.6,Adamawa,Guyuk,Mar,2022
Yellow Fever Coverage,112,Adamawa,Hong,Mar,2022
Yellow Fever Coverage,109.4,Adamawa,Jada,Mar,2022
Yellow Fever Coverage,107.2,Adamawa,Lamurde,Mar,2022
Yellow Fever Coverage,85.1,Adamawa,Madagali,Mar,2022
Yellow Fever Coverage,107.2,Adamawa,Maiha,Mar,2022
Yellow Fever Coverage,76.8,Adamawa,Mayo-Belwa,Mar,2022
Yellow Fever Coverage,92.6,Adamawa,Michika,Mar,2022
Yellow Fever Coverage,81.3,Adamawa,Mubi North,Mar,2022
Yellow Fever Coverage,87.4,Adamawa,Mubi South,Mar,2022
Yellow Fever Coverage,86.5,Adamawa,Numan,Mar,2022
Yellow Fever Coverage,93,Adamawa,Shelleng,Mar,2022
Yellow Fever Coverage,92.4,Adamawa,Song,Mar,2022
Yellow Fever Coverage,165,Adamawa,Toungo,Mar,2022
Yellow Fever Coverage,95.1,Adamawa,Yola North,Mar,2022
Yellow Fever Coverage,92.2,Adamawa,Yola South,Mar,2022
Yellow Fever Coverage,77.8,Akwa-Ibom,Abak,Mar,2022
Yellow Fever Coverage,84.9,Akwa-Ibom,Eastern Obolo,Mar,2022
Yellow Fever Coverage,62,Akwa-Ibom,Eket,Mar,2022
Yellow Fever Coverage,63.6,Akwa-Ibom,Esit Eket,Mar,2022
Yellow Fever Coverage,83.8,Akwa-Ibom,Essien Udim,Mar,2022
Yellow Fever Coverage,49.4,Akwa-Ibom,Etim Ekpo,Mar,2022
Yellow Fever Coverage,57.1,Akwa-Ibom,Etinan,Mar,2022
Yellow Fever Coverage,62.2,Akwa-Ibom,Ibeno,Mar,2022
Yellow Fever Coverage,36,Akwa-Ibom,Ibesikpo Asutan,Mar,2022
Yellow Fever Coverage,43.8,Akwa-Ibom,Ibiono Ibom,Mar,2022
Yellow Fever Coverage,84.9,Akwa-Ibom,Ika,Mar,2022
Yellow Fever Coverage,58.3,Akwa-Ibom,Ikono,Mar,2022
Yellow Fever Coverage,71.3,Akwa-Ibom,Ikot Abasi,Mar,2022
Yellow Fever Coverage,70.1,Akwa-Ibom,Ikot Ekpene,Mar,2022
Yellow Fever Coverage,87.8,Akwa-Ibom,Ini,Mar,2022
Yellow Fever Coverage,78.3,Akwa-Ibom,Itu,Mar,2022
Yellow Fever Coverage,42.6,Akwa-Ibom,Mbo,Mar,2022
Yellow Fever Coverage,71.6,Akwa-Ibom,Mkpat Enin,Mar,2022
Yellow Fever Coverage,86.4,Akwa-Ibom,Nsit Atai,Mar,2022
Yellow Fever Coverage,95.4,Akwa-Ibom,Nsit Ibom,Mar,2022
Yellow Fever Coverage,30.5,Akwa-Ibom,Nsit Ubium,Mar,2022
Yellow Fever Coverage,64.6,Akwa-Ibom,Obot Akara,Mar,2022
Yellow Fever Coverage,58.2,Akwa-Ibom,Okobo,Mar,2022
Yellow Fever Coverage,76.2,Akwa-Ibom,Onna,Mar,2022
Yellow Fever Coverage,55.4,Akwa-Ibom,Oron,Mar,2022
Yellow Fever Coverage,67.3,Akwa-Ibom,Oruk Anam,Mar,2022
Yellow Fever Coverage,20.7,Akwa-Ibom,Udung Uko,Mar,2022
Yellow Fever Coverage,39.6,Akwa-Ibom,Ukanafun,Mar,2022
Yellow Fever Coverage,61.1,Akwa-Ibom,Uruan,Mar,2022
Yellow Fever Coverage,70,Akwa-Ibom,Urue-Offong/Oruko,Mar,2022
Yellow Fever Coverage,62.4,Akwa-Ibom,Uyo,Mar,2022
Yellow Fever Coverage,46.4,Anambra,Aguata,Mar,2022
Yellow Fever Coverage,67.9,Anambra,Anambra East,Mar,2022
Yellow Fever Coverage,35.5,Anambra,Anambra West,Mar,2022
Yellow Fever Coverage,56,Anambra,Anaocha,Mar,2022
Yellow Fever Coverage,74.4,Anambra,Awka North,Mar,2022
Yellow Fever Coverage,117.3,Anambra,Awka South,Mar,2022
Yellow Fever Coverage,47.5,Anambra,Ayamelum,Mar,2022
Yellow Fever Coverage,63,Anambra,Dunukofia,Mar,2022
Yellow Fever Coverage,80.6,Anambra,Ekwusigo,Mar,2022
Yellow Fever Coverage,68.7,Anambra,Idemili North,Mar,2022
Yellow Fever Coverage,48.4,Anambra,Idemili South,Mar,2022
Yellow Fever Coverage,69,Anambra,Ihiala,Mar,2022
Yellow Fever Coverage,68.6,Anambra,Njikoka,Mar,2022
Yellow Fever Coverage,82.3,Anambra,Nnewi North,Mar,2022
Yellow Fever Coverage,91.4,Anambra,Nnewi South,Mar,2022
Yellow Fever Coverage,86.9,Anambra,Ogbaru,Mar,2022
Yellow Fever Coverage,120.6,Anambra,Onitsha North,Mar,2022
Yellow Fever Coverage,59.4,Anambra,Orumba North,Mar,2022
Yellow Fever Coverage,40,Anambra,Orumba South,Mar,2022
Yellow Fever Coverage,88.1,Anambra,Oyi,Mar,2022
Yellow Fever Coverage,65.5,Bauchi,Alkaleri,Mar,2022
Yellow Fever Coverage,69.1,Bauchi,Bauchi,Mar,2022
Yellow Fever Coverage,72.1,Bauchi,Bogoro,Mar,2022
Yellow Fever Coverage,61.9,Bauchi,Dambam,Mar,2022
Yellow Fever Coverage,59.9,Bauchi,Darazo,Mar,2022
Yellow Fever Coverage,85.5,Bauchi,Dass,Mar,2022
Yellow Fever Coverage,44.4,Bauchi,Gamawa,Mar,2022
Yellow Fever Coverage,93.4,Bauchi,Ganjuwa,Mar,2022
Yellow Fever Coverage,60.4,Bauchi,Giade,Mar,2022
Yellow Fever Coverage,43,Bauchi,Itas/Gadau,Mar,2022
Yellow Fever Coverage,54.4,Bauchi,Jama'are,Mar,2022
