Indicator,Values,State,LGA,Months,Year
076. Men A Vaccine - Received,1320,Kano,Fagge,Oct,2021
076. Men A Vaccine - Received,700,Cross River,Bekwarra,Mar,2021
076. Men A Vaccine - Received,20,Abia,Osisioma Ngwa,Jan,2021
076. Men A Vaccine - Received,590,Cross River,Bekwarra,Jul,2021
076. Men A Vaccine - Received,4700,Kaduna,Chikun,Apr,2021
076. Men A Vaccine - Received,2530,Katsina,Bindawa,Sep,2021
076. Men A Vaccine - Received,1295,Anambra,Ekwusigo,Aug,2021
076. Men A Vaccine - Received,760,Kogi,Ijumu,Dec,2021
076. Men A Vaccine - Received,540,Imo,Onuimo,Feb,2021
076. Men A Vaccine - Received,1600,Sokoto,Bodinga,Dec,2021
076. Men A Vaccine - Received,3300,Kaduna,Chikun,Aug,2021
076. Men A Vaccine - Received,870,Jigawa,Buji,Jul,2021
076. Men A Vaccine - Received,1020,Sokoto,Tureta,Apr,2021
076. Men A Vaccine - Received,2850,Federal Capital Territory,Bwari,Jul,2021
076. Men A Vaccine - Received,730,Kogi,Ijumu,Sep,2021
076. Men A Vaccine - Received,1200,Cross River,Calabar Municipal,Jun,2021
076. Men A Vaccine - Received,960,Ondo,Ese Odo,Apr,2021
076. Men A Vaccine - Received,1260,Yobe,Karasuwa,Nov,2021
076. Men A Vaccine - Received,890,Oyo,Iwajowa,Jul,2021
076. Men A Vaccine - Received,940,Oyo,Iseyin,Feb,2021
076. Men A Vaccine - Received,700,Osun,Olorunda,Feb,2021
076. Men A Vaccine - Received,1350,Lagos,Apapa,May,2021
076. Men A Vaccine - Received,1400,Kwara,Ilorin East,Apr,2021
076. Men A Vaccine - Received,850,Akwa-Ibom,Abak,Jun,2021
076. Men A Vaccine - Received,1880,Bauchi,Alkaleri,Jun,2021
076. Men A Vaccine - Received,2080,Katsina,Ingawa,May,2021
076. Men A Vaccine - Received,680,Yobe,Machina,Apr,2021
076. Men A Vaccine - Received,780,Yobe,Geidam,Mar,2021
076. Men A Vaccine - Received,1090,Kwara,Asa,Apr,2021
076. Men A Vaccine - Received,1720,Kwara,Ilorin East,Nov,2021
076. Men A Vaccine - Received,310,Oyo,Ogo Oluwa,Mar,2021
076. Men A Vaccine - Received,60,Osun,Ayedire,Jun,2021
076. Men A Vaccine - Received,170,Kogi,Ogori/Magongo,Nov,2021
076. Men A Vaccine - Received,1490,Kano,Kiru,May,2021
076. Men A Vaccine - Received,1650,Adamawa,Mayo-Belwa,Dec,2021
076. Men A Vaccine - Received,2510,Katsina,Ingawa,Jan,2021
076. Men A Vaccine - Received,2000,Lagos,Shomolu,May,2021
076. Men A Vaccine - Received,370,Kogi,Kogi,Nov,2021
076. Men A Vaccine - Received,1270,Benue,Gboko,Mar,2021
076. Men A Vaccine - Received,960,Osun,Orolu,Apr,2021
076. Men A Vaccine - Received,1690,Anambra,Ihiala,Jul,2021
076. Men A Vaccine - Received,2370,Kano,Gwale,Dec,2021
076. Men A Vaccine - Received,940,Yobe,Gulani,Apr,2021
076. Men A Vaccine - Received,1020,Cross River,Abi,Jul,2021
076. Men A Vaccine - Received,1400,Lagos,Shomolu,Sep,2021
076. Men A Vaccine - Received,680,Abia,Umunneochi,Jul,2021
076. Men A Vaccine - Received,1670,Anambra,Ihiala,Oct,2021
076. Men A Vaccine - Received,1060,Plateau,Bassa,Aug,2021
076. Men A Vaccine - Received,210,Kogi,Ogori/Magongo,Aug,2021
076. Men A Vaccine - Received,740,Akwa-Ibom,Itu,Nov,2021
076. Men A Vaccine - Received,1960,Sokoto,Dange-Shuni,Oct,2021
076. Men A Vaccine - Received,1360,Lagos,Lagos Mainland,Oct,2021
076. Men A Vaccine - Received,3590,Kaduna,Chikun,Nov,2021
076. Men A Vaccine - Received,1590,Plateau,Shendam,Aug,2021
076. Men A Vaccine - Received,1600,Yobe,Fune,Feb,2021
076. Men A Vaccine - Received,1310,Benue,Konshisha,Dec,2021
076. Men A Vaccine - Received,2280,Federal Capital Territory,Gwagwalada,Mar,2021
076. Men A Vaccine - Received,880,Kano,Kunchi,Sep,2021
076. Men A Vaccine - Received,1030,Jigawa,Gwiwa,Apr,2021
076. Men A Vaccine - Received,1890,Kwara,Ilorin East,Aug,2021
076. Men A Vaccine - Received,680,Bauchi,Bogoro,Mar,2021
076. Men A Vaccine - Received,1040,Cross River,Calabar Municipal,Feb,2021
076. Men A Vaccine - Received,950,Ondo,Ese Odo,Aug,2021
076. Men A Vaccine - Received,450,Nasarawa,Wamba,Aug,2021
076. Men A Vaccine - Received,720,Sokoto,Illela,Jun,2021
076. Men A Vaccine - Received,630,Akwa-Ibom,Eket,Jul,2021
076. Men A Vaccine - Received,370,Ebonyi,Ikwo,Oct,2021
076. Men A Vaccine - Received,769,Imo,Owerri North,Feb,2021
076. Men A Vaccine - Received,700,Imo,Ezinihitte-Mbaise,Sep,2021
076. Men A Vaccine - Received,850,Ekiti,Aiyekire (Gbonyin),Jul,2021
076. Men A Vaccine - Received,750,Enugu,Oji River,Sep,2021
076. Men A Vaccine - Received,750,Anambra,Orumba South,Aug,2021
076. Men A Vaccine - Received,1150,Katsina,Zango,Dec,2021
076. Men A Vaccine - Received,1410,Katsina,Charanchi,Jun,2021
076. Men A Vaccine - Received,470,Edo,Etsako Central,Feb,2021
076. Men A Vaccine - Received,370,Edo,Etsako Central,Jun,2021
076. Men A Vaccine - Received,460,Edo,Uhunmwonde,Mar,2021
076. Men A Vaccine - Received,780,Enugu,Oji River,May,2021
076. Men A Vaccine - Received,340,Anambra,Orumba South,Apr,2021
076. Men A Vaccine - Received,610,Imo,Nwangele,Aug,2021
076. Men A Vaccine - Received,730,Kwara,Moro,Jun,2021
076. Men A Vaccine - Received,900,Kano,Kunchi,Dec,2021
076. Men A Vaccine - Received,620,Enugu,Oji River,Dec,2021
076. Men A Vaccine - Received,790,Akwa-Ibom,Ibiono Ibom,Dec,2021
076. Men A Vaccine - Received,530,Edo,Uhunmwonde,Jul,2021
076. Men A Vaccine - Received,1140,Anambra,Anaocha,Apr,2021
076. Men A Vaccine - Received,980,Osun,Ayedaade,May,2021
076. Men A Vaccine - Received,990,Osun,Ayedaade,Jan,2021
076. Men A Vaccine - Received,410,Akwa-Ibom,Ika,Jul,2021
076. Men A Vaccine - Received,2270,Abia,Aba South,Mar,2021
076. Men A Vaccine - Received,1050,Lagos,Ifako/Ijaye,Feb,2021
076. Men A Vaccine - Received,630,Oyo,Orelope,Jun,2021
076. Men A Vaccine - Received,1700,Sokoto,Sokoto South,Nov,2021
076. Men A Vaccine - Received,570,Bauchi,Bogoro,Oct,2021
076. Men A Vaccine - Received,690,Sokoto,Sokoto North,Apr,2021
076. Men A Vaccine - Received,1510,Yobe,Karasuwa,Aug,2021
076. Men A Vaccine - Received,1180,Jigawa,Babura,Apr,2021
076. Men A Vaccine - Received,790,Plateau,Shendam,Nov,2021
076. Men A Vaccine - Received,570,Imo,Orsu,Oct,2021
076. Men A Vaccine - Received,920,Ebonyi,Ikwo,Jul,2021
076. Men A Vaccine - Received,1320,Adamawa,Mayo-Belwa,May,2021
076. Men A Vaccine - Received,390,Akwa-Ibom,Ika,Oct,2021
076. Men A Vaccine - Received,950,Ondo,Ese Odo,Nov,2021
076. Men A Vaccine - Received,1280,Jigawa,Babura,Aug,2021
076. Men A Vaccine - Received,530,Edo,Uhunmwonde,Oct,2021
076. Men A Vaccine - Received,2100,Kaduna,Kaura,Dec,2021
076. Men A Vaccine - Received,1120,Lagos,Lagos Island,Jul,2021
076. Men A Vaccine - Received,2440,Nasarawa,Lafia,May,2021
076. Men A Vaccine - Received,1040,Ogun,Abeokuta South,Oct,2021
076. Men A Vaccine - Received,3370,Katsina,Funtua,Aug,2021
076. Men A Vaccine - Received,2140,Adamawa,Fufore,Mar,2021
076. Men A Vaccine - Received,850,Ekiti,Irepodun/Ifelodun,Jun,2021
076. Men A Vaccine - Received,360,Osun,Ola-Oluwa,Jan,2021
076. Men A Vaccine - Received,500,Imo,Nwangele,Nov,2021
076. Men A Vaccine - Received,350,Benue,Agatu,Aug,2021
076. Men A Vaccine - Received,360,Kwara,Isin,May,2021
076. Men A Vaccine - Received,1650,Rivers,Khana,Aug,2021
076. Men A Vaccine - Received,540,Nasarawa,Karu,Jun,2021
076. Men A Vaccine - Received,2690,Borno,Biu,Jun,2021
076. Men A Vaccine - Received,860,Katsina,Rimi,Mar,2021
076. Men A Vaccine - Received,660,Akwa-Ibom,Mbo,Aug,2021
076. Men A Vaccine - Received,600,Imo,Orsu,Mar,2021
076. Men A Vaccine - Received,320,Ebonyi,Ezza North,Oct,2021
076. Men A Vaccine - Received,2330,Kano,Dala,Apr,2021
076. Men A Vaccine - Received,790,Kebbi,Gwandu,Jan,2021
076. Men A Vaccine - Received,940,Katsina,Rimi,Jul,2021
076. Men A Vaccine - Received,1200,Kano,Karaye,Nov,2021
076. Men A Vaccine - Received,1640,Sokoto,Sokoto South,Aug,2021
076. Men A Vaccine - Received,2530,Kaduna,Zaria,Mar,2021
076. Men A Vaccine - Received,450,Oyo,Olorunsogo,Aug,2021
076. Men A Vaccine - Received,3310,Rivers,Port-Harcourt,Apr,2021
076. Men A Vaccine - Received,1720,Lagos,Shomolu,Dec,2021
076. Men A Vaccine - Received,2590,Katsina,Bindawa,Dec,2021
076. Men A Vaccine - Received,430,Taraba,Kurmi,Aug,2021
076. Men A Vaccine - Received,610,Gombe,Dukku,Jul,2021
076. Men A Vaccine - Received,3370,Plateau,Jos North,Sep,2021
076. Men A Vaccine - Received,1010,Nasarawa,Kokona,Mar,2021
076. Men A Vaccine - Received,450,Edo,Owan East,Jan,2021
076. Men A Vaccine - Received,1350,Kano,Fagge,Jul,2021
076. Men A Vaccine - Received,470,Edo,Owan East,May,2021
076. Men A Vaccine - Received,1680,Anambra,Anaocha,Nov,2021
076. Men A Vaccine - Received,1640,Rivers,Khana,Nov,2021
076. Men A Vaccine - Received,1230,Katsina,Baure,Jul,2021
076. Men A Vaccine - Received,820,Ebonyi,Ezza North,Mar,2021
076. Men A Vaccine - Received,2410,Nasarawa,Doma,Jan,2021
076. Men A Vaccine - Received,50,Delta,Udu,Mar,2021
076. Men A Vaccine - Received,490,Abia,Ikwuano,Sep,2021
076. Men A Vaccine - Received,1380,Kebbi,Suru,Jan,2021
076. Men A Vaccine - Received,1400,Borno,Magumeri,Apr,2021
076. Men A Vaccine - Received,1660,Katsina,Rimi,Oct,2021
076. Men A Vaccine - Received,40,Benue,Kwande,Apr,2021
076. Men A Vaccine - Received,970,Delta,Sapele,Nov,2021
076. Men A Vaccine - Received,1370,Kano,Karaye,Aug,2021
076. Men A Vaccine - Received,1520,Anambra,Anaocha,Aug,2021
076. Men A Vaccine - Received,520,Oyo,Ogbomosho South,Sep,2021
076. Men A Vaccine - Received,1361,Ogun,Abeokuta South,Jul,2021
076. Men A Vaccine - Received,1420,Sokoto,Bodinga,May,2021
076. Men A Vaccine - Received,1220,Ogun,Ijebu North,Jul,2021
076. Men A Vaccine - Received,880,Anambra,Orumba South,Nov,2021
076. Men A Vaccine - Received,580,Oyo,Ogbomosho South,Jan,2021
076. Men A Vaccine - Received,1070,Borno,Gwoza,Jun,2021
076. Men A Vaccine - Received,1320,Lagos,Apapa,Dec,2021
076. Men A Vaccine - Received,1340,Katsina,Baure,Oct,2021
076. Men A Vaccine - Received,2430,Kaduna,Zaria,Jul,2021
076. Men A Vaccine - Received,4480,Lagos,Oshodi/Isolo,Aug,2021
076. Men A Vaccine - Received,4070,Lagos,Oshodi/Isolo,Apr,2021
076. Men A Vaccine - Received,1359,Katsina,Dutsin-Ma,Oct,2021
076. Men A Vaccine - Received,1290,Yobe,Potiskum,Mar,2021
076. Men A Vaccine - Received,30,Cross River,Bekwarra,Oct,2021
076. Men A Vaccine - Received,110,Plateau,Wase,Jan,2021
076. Men A Vaccine - Received,630,Kwara,Baruten,Mar,2021
076. Men A Vaccine - Received,3890,Lagos,Alimosho,Dec,2021
076. Men A Vaccine - Received,790,Borno,Gwoza,Feb,2021
076. Men A Vaccine - Received,1140,Enugu,Udenu,Jun,2021
076. Men A Vaccine - Received,400,Oyo,Olorunsogo,Nov,2021
076. Men A Vaccine - Received,1260,Kebbi,Koko/Besse,May,2021
076. Men A Vaccine - Received,940,Kano,Karaye,Apr,2021
076. Men A Vaccine - Received,2960,Nasarawa,Lafia,Dec,2021
076. Men A Vaccine - Received,580,Plateau,Wase,May,2021
076. Men A Vaccine - Received,850,Bayelsa,Brass,Jul,2021
076. Men A Vaccine - Received,1080,Jigawa,Babura,Nov,2021
076. Men A Vaccine - Received,610,Yobe,Gujba,Jul,2021
076. Men A Vaccine - Received,640,Kwara,Baruten,Jul,2021
076. Men A Vaccine - Received,1590,Zamfara,Birnin Magaji,Feb,2021
076. Men A Vaccine - Received,1290,Delta,Uvwie,Apr,2021
076. Men A Vaccine - Received,360,Akwa-Ibom,Ibeno,Jun,2021
076. Men A Vaccine - Received,930,Imo,Ihitte/Uboma,Mar,2021
076. Men A Vaccine - Received,560,Edo,Esan West,Aug,2021
076. Men A Vaccine - Received,1430,Oyo,Ona Ara,Jan,2021
076. Men A Vaccine - Received,1310,Oyo,Ibadan North East,Mar,2021
076. Men A Vaccine - Received,1290,Bayelsa,Ekeremor,Oct,2021
076. Men A Vaccine - Received,750,Kogi,Ofu,Apr,2021
076. Men A Vaccine - Received,1380,Bayelsa,Southern Ijaw,Apr,2021
076. Men A Vaccine - Received,1040,Rivers,Tai,Oct,2021
076. Men A Vaccine - Received,1660,Kano,Kibiya,Feb,2021
076. Men A Vaccine - Received,1990,Benue,Vandeikya,Nov,2021
076. Men A Vaccine - Received,730,Imo,Aboh-Mbaise,Oct,2021
076. Men A Vaccine - Received,1900,Gombe,Kwami,Jul,2021
076. Men A Vaccine - Received,1930,Edo,Egor,Jan,2021
076. Men A Vaccine - Received,1290,Adamawa,Lamurde,Oct,2021
076. Men A Vaccine - Received,1170,Abia,Ohafia,Jun,2021
076. Men A Vaccine - Received,682,Osun,Iwo,Jul,2021
076. Men A Vaccine - Received,850,Delta,Udu,Oct,2021
076. Men A Vaccine - Received,1110,Ekiti,Ido-Osi,Nov,2021
076. Men A Vaccine - Received,680,Taraba,Bali,Jan,2021
076. Men A Vaccine - Received,690,Abia,Umuahia North,May,2021
076. Men A Vaccine - Received,1540,Zamfara,Bakura,Feb,2021
076. Men A Vaccine - Received,740,Imo,Aboh-Mbaise,Jul,2021
076. Men A Vaccine - Received,700,Akwa-Ibom,Obot Akara,May,2021
076. Men A Vaccine - Received,1690,Adamawa,Demsa,May,2021
076. Men A Vaccine - Received,1000,Jigawa,Gumel,Apr,2021
076. Men A Vaccine - Received,990,Jigawa,Garki,Jul,2021
076. Men A Vaccine - Received,1260,Benue,Vandeikya,Aug,2021
076. Men A Vaccine - Received,1010,Osun,Ife North,Jan,2021
076. Men A Vaccine - Received,2510,Bauchi,Katagum,Nov,2021
076. Men A Vaccine - Received,760,Katsina,Faskari,Feb,2021
076. Men A Vaccine - Received,1070,Delta,Udu,Jul,2021
076. Men A Vaccine - Received,810,Oyo,Afijio,Jan,2021
076. Men A Vaccine - Received,880,Oyo,Afijio,Sep,2021
076. Men A Vaccine - Received,3690,Lagos,Alimosho,Sep,2021
076. Men A Vaccine - Received,970,Ondo,Akoko South West,Apr,2021
076. Men A Vaccine - Received,2580,Sokoto,Gwadabawa,Jun,2021
076. Men A Vaccine - Received,1350,Anambra,Onitsha North,May,2021
076. Men A Vaccine - Received,1270,Rivers,Gokana,Apr,2021
076. Men A Vaccine - Received,880,Kwara,Baruten,Oct,2021
076. Men A Vaccine - Received,660,Borno,Chibok,Aug,2021
076. Men A Vaccine - Received,90,Benue,Gwer East,Feb,2021
076. Men A Vaccine - Received,460,Imo,Nkwerre,Feb,2021
076. Men A Vaccine - Received,1240,Rivers,Etche,Mar,2021
076. Men A Vaccine - Received,1150,Benue,Ukum,Mar,2021
076. Men A Vaccine - Received,380,Osun,Atakumosa West,Jun,2021
076. Men A Vaccine - Received,570,Rivers,Akuku Toru,Nov,2021
076. Men A Vaccine - Received,3730,Kano,Bichi,Oct,2021
076. Men A Vaccine - Received,2510,Kano,Rogo,Feb,2021
076. Men A Vaccine - Received,560,Osun,Ifelodun,Oct,2021
076. Men A Vaccine - Received,360,Cross River,Etung,Oct,2021
076. Men A Vaccine - Received,1160,Kebbi,Bagudo,Jun,2021
076. Men A Vaccine - Received,1100,Bauchi,Misau,Jul,2021
076. Men A Vaccine - Received,1120,Katsina,Dutsin-Ma,Jul,2021
076. Men A Vaccine - Received,690,Osun,Ife South,Oct,2021
076. Men A Vaccine - Received,580,Kwara,Pategi,Jul,2021
076. Men A Vaccine - Received,1320,Yobe,Damaturu,Aug,2021
076. Men A Vaccine - Received,670,Ogun,Ikenne,Nov,2021
076. Men A Vaccine - Received,1010,Akwa-Ibom,Mkpat Enin,May,2021
076. Men A Vaccine - Received,2350,Kano,Minjibir,Jun,2021
076. Men A Vaccine - Received,3040,Bauchi,Toro,Sep,2021
076. Men A Vaccine - Received,600,Cross River,Etung,Jul,2021
076. Men A Vaccine - Received,1050,Enugu,Igbo-Etiti,Apr,2021
076. Men A Vaccine - Received,540,Akwa-Ibom,Okobo,Dec,2021
076. Men A Vaccine - Received,1860,Taraba,Sardauna,Dec,2021
076. Men A Vaccine - Received,540,Ekiti,Oye,May,2021
076. Men A Vaccine - Received,1170,Jigawa,Kaugama,Oct,2021
076. Men A Vaccine - Received,1050,Kebbi,Jega,May,2021
076. Men A Vaccine - Received,830,Oyo,Ibadan North West,Jan,2021
076. Men A Vaccine - Received,4560,Rivers,Obio/Akpor,Dec,2021
076. Men A Vaccine - Received,610,Delta,Ndokwa West,Sep,2021
076. Men A Vaccine - Received,2120,Kano,Albasu,Feb,2021
076. Men A Vaccine - Received,950,Oyo,Oyo West,Mar,2021
076. Men A Vaccine - Received,230,Benue,Obi,Jul,2021
076. Men A Vaccine - Received,700,Delta,Ika South,Mar,2021
076. Men A Vaccine - Received,840,Sokoto,Binji,May,2021
076. Men A Vaccine - Received,1950,Adamawa,Ganye,Nov,2021
076. Men A Vaccine - Received,480,Anambra,Dunukofia,Aug,2021
076. Men A Vaccine - Received,730,Oyo,Lagelu,May,2021
076. Men A Vaccine - Received,740,Osun,Irepodun,Aug,2021
076. Men A Vaccine - Received,440,Osun,Egbedore,Aug,2021
076. Men A Vaccine - Received,290,Delta,Warri North,May,2021
076. Men A Vaccine - Received,670,Katsina,Daura,May,2021
076. Men A Vaccine - Received,570,Katsina,Safana,Jun,2021
076. Men A Vaccine - Received,800,Kebbi,Aleiro,Aug,2021
076. Men A Vaccine - Received,410,Osun,Ilesa East,Jan,2021
076. Men A Vaccine - Received,540,Ekiti,Efon,Dec,2021
076. Men A Vaccine - Received,320,Osun,Ede North,Jan,2021
076. Men A Vaccine - Received,930,Rivers,Tai,Jul,2021
076. Men A Vaccine - Received,3150,Rivers,Obio/Akpor,Sep,2021
076. Men A Vaccine - Received,540,Osun,Ifelodun,Jul,2021
076. Men A Vaccine - Received,1120,Jigawa,Jahun,Nov,2021
076. Men A Vaccine - Received,680,Imo,Ohaji/Egbema,Nov,2021
076. Men A Vaccine - Received,600,Osun,Irepodun,Nov,2021
076. Men A Vaccine - Received,1600,Jigawa,Kaugama,Jul,2021
076. Men A Vaccine - Received,960,Akwa-Ibom,Eket,Oct,2021
076. Men A Vaccine - Received,790,Borno,Chibok,Nov,2021
076. Men A Vaccine - Received,2870,Jigawa,Kafin Hausa,Jan,2021
076. Men A Vaccine - Received,800,Ekiti,Aiyekire (Gbonyin),Oct,2021
076. Men A Vaccine - Received,990,Cross River,Biase,Aug,2021
076. Men A Vaccine - Received,590,Kwara,Pategi,Oct,2021
076. Men A Vaccine - Received,1260,Yobe,Jakusko,Feb,2021
076. Men A Vaccine - Received,2630,Bauchi,Toro,Dec,2021
076. Men A Vaccine - Received,1840,Kano,Dawakin Kudu,Oct,2021
076. Men A Vaccine - Received,520,Osun,Ilesa East,Sep,2021
076. Men A Vaccine - Received,1310,Niger,Edati,Apr,2021
076. Men A Vaccine - Received,1300,Taraba,Ibi,Sep,2021
076. Men A Vaccine - Received,1160,Kano,Madobi,Feb,2021
076. Men A Vaccine - Received,560,Osun,Isokan,Jun,2021
076. Men A Vaccine - Received,680,Akwa-Ibom,Okobo,Sep,2021
076. Men A Vaccine - Received,2380,Kano,Kura,Mar,2021
076. Men A Vaccine - Received,730,Benue,Ado,Oct,2021
076. Men A Vaccine - Received,1470,Plateau,Barkin Ladi,Mar,2021
076. Men A Vaccine - Received,610,Kebbi,Yauri,Jul,2021
076. Men A Vaccine - Received,1660,Delta,Ughelli North,May,2021
076. Men A Vaccine - Received,920,Katsina,Mashi,May,2021
076. Men A Vaccine - Received,670,Benue,Obi,Oct,2021
076. Men A Vaccine - Received,430,Taraba,Lau,Jun,2021
076. Men A Vaccine - Received,850,Ekiti,Moba,May,2021
076. Men A Vaccine - Received,1310,Katsina,Kankara,Apr,2021
076. Men A Vaccine - Received,1020,Adamawa,Guyuk,Jul,2021
076. Men A Vaccine - Received,1130,Bayelsa,Ogbia,Aug,2021
076. Men A Vaccine - Received,410,Akwa-Ibom,Oron,Jul,2021
076. Men A Vaccine - Received,1170,Cross River,Ogoja,Jun,2021
076. Men A Vaccine - Received,400,Taraba,Gashaka,May,2021
076. Men A Vaccine - Received,290,Cross River,Bakassi,Nov,2021
076. Men A Vaccine - Received,1200,Katsina,Kusada,Jun,2021
076. Men A Vaccine - Received,300,Kwara,Oke-Ero,Jun,2021
076. Men A Vaccine - Received,3070,Jigawa,Gwaram,Mar,2021
076. Men A Vaccine - Received,740,Sokoto,Silame,Nov,2021
076. Men A Vaccine - Received,3358,Kaduna,Soba,Feb,2021
076. Men A Vaccine - Received,1430,Adamawa,Guyuk,Oct,2021
076. Men A Vaccine - Received,1070,Bayelsa,Ogbia,Nov,2021
076. Men A Vaccine - Received,1980,Katsina,Katsina,Oct,2021
076. Men A Vaccine - Received,1690,Yobe,Yusufari,Jul,2021
076. Men A Vaccine - Received,2710,Kwara,Ilorin South,Jun,2021
076. Men A Vaccine - Received,910,Enugu,Enugu South,Sep,2021
076. Men A Vaccine - Received,500,Enugu,Igbo-Eze South,May,2021
076. Men A Vaccine - Received,500,Delta,Aniocha South,Jun,2021
076. Men A Vaccine - Received,750,Ekiti,Ikole,Mar,2021
076. Men A Vaccine - Received,850,Ondo,Idanre,Jul,2021
076. Men A Vaccine - Received,855,Kwara,Kaiama,May,2021
076. Men A Vaccine - Received,1560,Sokoto,Tambuwal,Oct,2021
076. Men A Vaccine - Received,710,Akwa-Ibom,Ikono,Nov,2021
076. Men A Vaccine - Received,600,Yobe,Yunusari,Nov,2021
076. Men A Vaccine - Received,240,Taraba,Ardo-Kola,Aug,2021
076. Men A Vaccine - Received,1500,Katsina,Kurfi,Jul,2021
076. Men A Vaccine - Received,1040,Katsina,Dandume,Dec,2021
076. Men A Vaccine - Received,840,Delta,Ethiope West,Aug,2021
076. Men A Vaccine - Received,390,Akwa-Ibom,Oron,Oct,2021
076. Men A Vaccine - Received,820,Abia,Obi Nwga,Mar,2021
076. Men A Vaccine - Received,520,Benue,Makurdi,Dec,2021
076. Men A Vaccine - Received,980,Yobe,Yunusari,Aug,2021
076. Men A Vaccine - Received,910,Kogi,Olamaboro,Oct,2021
076. Men A Vaccine - Received,2030,Ebonyi,Izzi,Nov,2021
076. Men A Vaccine - Received,930,Anambra,Onitsha South,Oct,2021
076. Men A Vaccine - Received,1160,Yobe,Nguru,Aug,2021
076. Men A Vaccine - Received,650,Imo,Oru West,Nov,2021
076. Men A Vaccine - Received,590,Ondo,Ose,Aug,2021
076. Men A Vaccine - Received,470,Oyo,Atisbo,Aug,2021
076. Men A Vaccine - Received,910,Anambra,Onitsha South,Jul,2021
076. Men A Vaccine - Received,1660,Ebonyi,Izzi,Aug,2021
076. Men A Vaccine - Received,850,Adamawa,Girei,Jun,2021
076. Men A Vaccine - Received,750,Ebonyi,Afikpo North,Nov,2021
076. Men A Vaccine - Received,190,Edo,Igueben,Dec,2021
076. Men A Vaccine - Received,1129,Osun,Ife East,May,2021
076. Men A Vaccine - Received,750,Oyo,Oyo East,May,2021
076. Men A Vaccine - Received,540,Ekiti,Efon,Sep,2021
076. Men A Vaccine - Received,800,Zamfara,Bungudu,Nov,2021
076. Men A Vaccine - Received,590,Niger,Wushishi,Mar,2021
076. Men A Vaccine - Received,1760,Adamawa,Jada,Mar,2021
076. Men A Vaccine - Received,1150,Jigawa,Birniwa,Feb,2021
076. Men A Vaccine - Received,770,Imo,Ohaji/Egbema,Aug,2021
076. Men A Vaccine - Received,1210,Sokoto,Rabah,Sep,2021
076. Men A Vaccine - Received,100,Oyo,Ido,Mar,2021
076. Men A Vaccine - Received,700,Akwa-Ibom,Itu,Aug,2021
076. Men A Vaccine - Received,2080,Ondo,Akure South,Jan,2021
076. Men A Vaccine - Received,90,Delta,Aniocha North,Mar,2021
076. Men A Vaccine - Received,830,Ondo,Idanre,Oct,2021
076. Men A Vaccine - Received,1270,Abia,Arochukwu,Aug,2021
076. Men A Vaccine - Received,800,Kebbi,Sakaba,Sep,2021
