Indicator,Values,State,LGA,Months,Year
029. Penta Vaccine - Doses Opened,4550,Gombe,Dukku,Jul,2023
029. Penta Vaccine - Doses Opened,3520,Gombe,Dukku,Jun,2023
029. Penta Vaccine - Doses Opened,3961,Gombe,Dukku,May,2023
029. Penta Vaccine - Doses Opened,4882,Gombe,Dukku,Apr,2023
029. Penta Vaccine - Doses Opened,3140,Katsina,Charanchi,Nov,2023
029. Penta Vaccine - Doses Opened,2270,Gombe,Dukku,Mar,2023
029. Penta Vaccine - Doses Opened,3050,Katsina,Charanchi,Oct,2023
029. Penta Vaccine - Doses Opened,5090,Gombe,Dukku,Feb,2023
029. Penta Vaccine - Doses Opened,5420,Gombe,Dukku,Jan,2023
029. Penta Vaccine - Doses Opened,2940,Katsina,Charanchi,Dec,2023
029. Penta Vaccine - Doses Opened,4100,Kano,Rogo,Oct,2023
029. Penta Vaccine - Doses Opened,4520,Kano,Rogo,Nov,2023
029. Penta Vaccine - Doses Opened,950,Kano,Rogo,Dec,2023
029. Penta Vaccine - Doses Opened,3920,Kano,Rogo,Aug,2023
029. Penta Vaccine - Doses Opened,2280,Katsina,Zango,Oct,2023
029. Penta Vaccine - Doses Opened,3570,Kano,Rogo,Sep,2023
029. Penta Vaccine - Doses Opened,4200,Enugu,Enugu East,Jun,2023
029. Penta Vaccine - Doses Opened,6057,Enugu,Enugu East,May,2023
029. Penta Vaccine - Doses Opened,3500,Enugu,Enugu East,Aug,2023
029. Penta Vaccine - Doses Opened,3610,Enugu,Enugu East,Jul,2023
029. Penta Vaccine - Doses Opened,3680,Enugu,Enugu East,Feb,2023
029. Penta Vaccine - Doses Opened,2220,Katsina,Zango,Nov,2023
029. Penta Vaccine - Doses Opened,3500,Enugu,Enugu East,Jan,2023
029. Penta Vaccine - Doses Opened,1800,Katsina,Zango,Dec,2023
029. Penta Vaccine - Doses Opened,3100,Enugu,Enugu East,Apr,2023
029. Penta Vaccine - Doses Opened,4385,Enugu,Enugu East,Mar,2023
029. Penta Vaccine - Doses Opened,4330,Enugu,Enugu East,Sep,2023
029. Penta Vaccine - Doses Opened,3070,Kano,Rogo,Feb,2023
029. Penta Vaccine - Doses Opened,3690,Kano,Rogo,Mar,2023
029. Penta Vaccine - Doses Opened,3140,Kano,Rogo,Jan,2023
029. Penta Vaccine - Doses Opened,3300,Kano,Rogo,Jun,2023
029. Penta Vaccine - Doses Opened,3580,Kano,Rogo,Jul,2023
029. Penta Vaccine - Doses Opened,3390,Kano,Rogo,Apr,2023
029. Penta Vaccine - Doses Opened,3550,Kano,Rogo,May,2023
029. Penta Vaccine - Doses Opened,4707,Enugu,Enugu East,Nov,2023
029. Penta Vaccine - Doses Opened,4244,Enugu,Enugu East,Oct,2023
029. Penta Vaccine - Doses Opened,3760,Enugu,Enugu East,Dec,2023
029. Penta Vaccine - Doses Opened,4110,Adamawa,Yola North,Oct,2023
029. Penta Vaccine - Doses Opened,4610,Adamawa,Yola North,Dec,2023
029. Penta Vaccine - Doses Opened,4260,Adamawa,Yola North,Nov,2023
029. Penta Vaccine - Doses Opened,3000,Adamawa,Yola North,Sep,2023
029. Penta Vaccine - Doses Opened,3590,Adamawa,Yola North,Aug,2023
029. Penta Vaccine - Doses Opened,2650,Katsina,Zango,Aug,2023
029. Penta Vaccine - Doses Opened,2130,Katsina,Zango,Sep,2023
029. Penta Vaccine - Doses Opened,1880,Ebonyi,Afikpo South,Jan,2023
029. Penta Vaccine - Doses Opened,1810,Ebonyi,Afikpo South,Mar,2023
029. Penta Vaccine - Doses Opened,1880,Ebonyi,Afikpo South,Feb,2023
029. Penta Vaccine - Doses Opened,2490,Ebonyi,Afikpo South,May,2023
029. Penta Vaccine - Doses Opened,2850,Ebonyi,Afikpo South,Apr,2023
029. Penta Vaccine - Doses Opened,90,Ebonyi,Afikpo South,Jul,2023
029. Penta Vaccine - Doses Opened,1370,Ebonyi,Afikpo South,Jun,2023
029. Penta Vaccine - Doses Opened,2590,Ebonyi,Afikpo South,Sep,2023
029. Penta Vaccine - Doses Opened,2880,Ebonyi,Afikpo South,Aug,2023
029. Penta Vaccine - Doses Opened,1680,Katsina,Zango,Apr,2023
029. Penta Vaccine - Doses Opened,2650,Katsina,Zango,May,2023
029. Penta Vaccine - Doses Opened,2110,Katsina,Zango,Jun,2023
029. Penta Vaccine - Doses Opened,1770,Katsina,Zango,Jul,2023
029. Penta Vaccine - Doses Opened,2050,Katsina,Zango,Jan,2023
029. Penta Vaccine - Doses Opened,1510,Katsina,Zango,Feb,2023
029. Penta Vaccine - Doses Opened,1890,Katsina,Zango,Mar,2023
029. Penta Vaccine - Doses Opened,1720,Kogi,Ijumu,Mar,2023
029. Penta Vaccine - Doses Opened,1810,Kogi,Ijumu,Apr,2023
029. Penta Vaccine - Doses Opened,2050,Kogi,Ijumu,Jan,2023
029. Penta Vaccine - Doses Opened,1940,Kogi,Ijumu,Feb,2023
029. Penta Vaccine - Doses Opened,2040,Kogi,Ijumu,Jul,2023
029. Penta Vaccine - Doses Opened,1690,Kogi,Ijumu,Aug,2023
029. Penta Vaccine - Doses Opened,2030,Kogi,Ijumu,May,2023
029. Penta Vaccine - Doses Opened,1660,Kogi,Ijumu,Jun,2023
029. Penta Vaccine - Doses Opened,3950,Jigawa,Babura,Jul,2023
029. Penta Vaccine - Doses Opened,4588,Jigawa,Babura,Aug,2023
029. Penta Vaccine - Doses Opened,3850,Jigawa,Babura,Sep,2023
029. Penta Vaccine - Doses Opened,460,Kogi,Ijumu,Sep,2023
029. Penta Vaccine - Doses Opened,4030,Jigawa,Babura,Mar,2023
029. Penta Vaccine - Doses Opened,3490,Jigawa,Babura,Apr,2023
029. Penta Vaccine - Doses Opened,4640,Jigawa,Babura,May,2023
029. Penta Vaccine - Doses Opened,3850,Jigawa,Babura,Jun,2023
029. Penta Vaccine - Doses Opened,3330,Jigawa,Babura,Jan,2023
029. Penta Vaccine - Doses Opened,3530,Jigawa,Babura,Feb,2023
029. Penta Vaccine - Doses Opened,2230,Kogi,Ijumu,Oct,2023
029. Penta Vaccine - Doses Opened,2080,Kogi,Ijumu,Nov,2023
029. Penta Vaccine - Doses Opened,2160,Kogi,Ijumu,Dec,2023
029. Penta Vaccine - Doses Opened,3380,Adamawa,Yola South,Feb,2023
029. Penta Vaccine - Doses Opened,3890,Adamawa,Yola North,May,2023
029. Penta Vaccine - Doses Opened,3560,Adamawa,Yola South,Jan,2023
029. Penta Vaccine - Doses Opened,3000,Adamawa,Yola North,Apr,2023
029. Penta Vaccine - Doses Opened,3690,Adamawa,Yola North,Jul,2023
029. Penta Vaccine - Doses Opened,3650,Adamawa,Yola North,Jun,2023
029. Penta Vaccine - Doses Opened,3640,Adamawa,Yola North,Jan,2023
029. Penta Vaccine - Doses Opened,3830,Adamawa,Yola North,Mar,2023
029. Penta Vaccine - Doses Opened,3570,Adamawa,Yola North,Feb,2023
029. Penta Vaccine - Doses Opened,4050,Adamawa,Yola South,Sep,2023
029. Penta Vaccine - Doses Opened,4290,Adamawa,Yola South,Aug,2023
029. Penta Vaccine - Doses Opened,4070,Adamawa,Yola South,Jul,2023
029. Penta Vaccine - Doses Opened,3590,Adamawa,Yola South,Jun,2023
029. Penta Vaccine - Doses Opened,3860,Adamawa,Yola South,May,2023
029. Penta Vaccine - Doses Opened,3160,Adamawa,Yola South,Apr,2023
029. Penta Vaccine - Doses Opened,4280,Adamawa,Yola South,Mar,2023
029. Penta Vaccine - Doses Opened,6010,Ogun,Ifo,Sep,2023
029. Penta Vaccine - Doses Opened,2310,Kaduna,Jaba,Oct,2023
029. Penta Vaccine - Doses Opened,2450,Kaduna,Jaba,Nov,2023
029. Penta Vaccine - Doses Opened,2330,Kaduna,Jaba,Dec,2023
029. Penta Vaccine - Doses Opened,1310,Osun,Ifelodun,Nov,2023
029. Penta Vaccine - Doses Opened,1214,Osun,Ifelodun,Oct,2023
029. Penta Vaccine - Doses Opened,4370,Ogun,Ifo,Jul,2023
029. Penta Vaccine - Doses Opened,2450,Ogun,Ifo,Aug,2023
029. Penta Vaccine - Doses Opened,4660,Ogun,Ifo,Jun,2023
029. Penta Vaccine - Doses Opened,7040,Ogun,Ifo,Mar,2023
029. Penta Vaccine - Doses Opened,1738,Ogun,Ifo,Apr,2023
029. Penta Vaccine - Doses Opened,1490,Ogun,Ifo,Jan,2023
029. Penta Vaccine - Doses Opened,1140,Osun,Ifelodun,Dec,2023
029. Penta Vaccine - Doses Opened,5958,Ogun,Ifo,Feb,2023
029. Penta Vaccine - Doses Opened,1760,Kaduna,Jaba,Jun,2023
029. Penta Vaccine - Doses Opened,1950,Kaduna,Jaba,Jul,2023
029. Penta Vaccine - Doses Opened,2050,Kaduna,Jaba,Aug,2023
029. Penta Vaccine - Doses Opened,2140,Kaduna,Jaba,Sep,2023
029. Penta Vaccine - Doses Opened,1760,Kaduna,Jaba,Feb,2023
029. Penta Vaccine - Doses Opened,1710,Kaduna,Jaba,Mar,2023
029. Penta Vaccine - Doses Opened,1710,Kaduna,Jaba,Apr,2023
029. Penta Vaccine - Doses Opened,1790,Kaduna,Jaba,May,2023
029. Penta Vaccine - Doses Opened,1830,Akwa-Ibom,Obot Akara,Dec,2023
029. Penta Vaccine - Doses Opened,1690,Akwa-Ibom,Obot Akara,Oct,2023
029. Penta Vaccine - Doses Opened,2050,Akwa-Ibom,Obot Akara,Nov,2023
029. Penta Vaccine - Doses Opened,1840,Kaduna,Jaba,Jan,2023
029. Penta Vaccine - Doses Opened,4005,Jigawa,Babura,Oct,2023
029. Penta Vaccine - Doses Opened,3655,Jigawa,Babura,Nov,2023
029. Penta Vaccine - Doses Opened,2260,Jigawa,Babura,Dec,2023
029. Penta Vaccine - Doses Opened,1060,Akwa-Ibom,Obot Akara,May,2023
029. Penta Vaccine - Doses Opened,2010,Akwa-Ibom,Obot Akara,Jun,2023
029. Penta Vaccine - Doses Opened,670,Akwa-Ibom,Obot Akara,Apr,2023
029. Penta Vaccine - Doses Opened,640,Akwa-Ibom,Obot Akara,Jan,2023
029. Penta Vaccine - Doses Opened,70,Akwa-Ibom,Obot Akara,Feb,2023
029. Penta Vaccine - Doses Opened,2010,Akwa-Ibom,Obot Akara,Sep,2023
029. Penta Vaccine - Doses Opened,1630,Akwa-Ibom,Obot Akara,Jul,2023
029. Penta Vaccine - Doses Opened,2030,Akwa-Ibom,Obot Akara,Aug,2023
029. Penta Vaccine - Doses Opened,2070,Katsina,Kusada,May,2023
029. Penta Vaccine - Doses Opened,2020,Katsina,Kusada,Jun,2023
029. Penta Vaccine - Doses Opened,1720,Katsina,Kusada,Mar,2023
029. Penta Vaccine - Doses Opened,1572,Katsina,Kusada,Apr,2023
029. Penta Vaccine - Doses Opened,1620,Katsina,Kusada,Jan,2023
029. Penta Vaccine - Doses Opened,1380,Katsina,Kusada,Feb,2023
029. Penta Vaccine - Doses Opened,1420,Osun,Ifelodun,Sep,2023
029. Penta Vaccine - Doses Opened,2152,Katsina,Kusada,Sep,2023
029. Penta Vaccine - Doses Opened,2300,Katsina,Kusada,Jul,2023
029. Penta Vaccine - Doses Opened,2350,Katsina,Kusada,Aug,2023
029. Penta Vaccine - Doses Opened,3420,Ogun,Ifo,Nov,2023
029. Penta Vaccine - Doses Opened,1310,Osun,Ifelodun,Aug,2023
029. Penta Vaccine - Doses Opened,1270,Osun,Ifelodun,Jul,2023
029. Penta Vaccine - Doses Opened,1072,Osun,Ifelodun,Jun,2023
029. Penta Vaccine - Doses Opened,1500,Osun,Ifelodun,May,2023
029. Penta Vaccine - Doses Opened,1290,Osun,Ifelodun,Apr,2023
029. Penta Vaccine - Doses Opened,1330,Osun,Ifelodun,Mar,2023
029. Penta Vaccine - Doses Opened,1270,Osun,Ifelodun,Feb,2023
029. Penta Vaccine - Doses Opened,1590,Osun,Ifelodun,Jan,2023
029. Penta Vaccine - Doses Opened,340,Imo,Ikeduru,Dec,2023
029. Penta Vaccine - Doses Opened,2710,Imo,Ikeduru,Nov,2023
029. Penta Vaccine - Doses Opened,2690,Imo,Ikeduru,Oct,2023
029. Penta Vaccine - Doses Opened,1410,Abia,Isuikwuato,Jan,2023
029. Penta Vaccine - Doses Opened,1520,Abia,Isuikwuato,Jun,2023
029. Penta Vaccine - Doses Opened,1266,Abia,Isuikwuato,Jul,2023
029. Penta Vaccine - Doses Opened,1308,Abia,Isuikwuato,Aug,2023
029. Penta Vaccine - Doses Opened,1434,Abia,Isuikwuato,Sep,2023
029. Penta Vaccine - Doses Opened,1320,Abia,Isuikwuato,Feb,2023
029. Penta Vaccine - Doses Opened,1492,Abia,Isuikwuato,Mar,2023
029. Penta Vaccine - Doses Opened,1530,Abia,Isuikwuato,Apr,2023
029. Penta Vaccine - Doses Opened,510,Abia,Isuikwuato,May,2023
029. Penta Vaccine - Doses Opened,1810,Ebonyi,Ohaukwu,Apr,2023
029. Penta Vaccine - Doses Opened,2930,Bauchi,Shira,Dec,2023
029. Penta Vaccine - Doses Opened,1810,Ebonyi,Ohaukwu,Mar,2023
029. Penta Vaccine - Doses Opened,660,Ebonyi,Ohaukwu,Jun,2023
029. Penta Vaccine - Doses Opened,1898,Ebonyi,Ohaukwu,May,2023
029. Penta Vaccine - Doses Opened,2100,Ebonyi,Ohaukwu,Aug,2023
029. Penta Vaccine - Doses Opened,798,Ebonyi,Ohaukwu,Jul,2023
029. Penta Vaccine - Doses Opened,1970,Ebonyi,Ohaukwu,Sep,2023
029. Penta Vaccine - Doses Opened,460,Oyo,Iwajowa,Jul,2023
029. Penta Vaccine - Doses Opened,1480,Oyo,Iwajowa,May,2023
029. Penta Vaccine - Doses Opened,1220,Oyo,Iwajowa,Jun,2023
029. Penta Vaccine - Doses Opened,160,Oyo,Iwajowa,Mar,2023
029. Penta Vaccine - Doses Opened,236,Oyo,Iwajowa,Apr,2023
029. Penta Vaccine - Doses Opened,550,Edo,Esan Central,Jan,2023
029. Penta Vaccine - Doses Opened,592,Edo,Esan Central,Feb,2023
029. Penta Vaccine - Doses Opened,870,Edo,Esan Central,Mar,2023
029. Penta Vaccine - Doses Opened,1862,Ebonyi,Ohaukwu,Feb,2023
029. Penta Vaccine - Doses Opened,2230,Ebonyi,Ohaukwu,Jan,2023
029. Penta Vaccine - Doses Opened,2630,Ebonyi,Ebonyi,Mar,2023
029. Penta Vaccine - Doses Opened,2255,Ebonyi,Ebonyi,Feb,2023
029. Penta Vaccine - Doses Opened,2830,Ebonyi,Ebonyi,Jan,2023
029. Penta Vaccine - Doses Opened,1470,Ebonyi,Ebonyi,Jul,2023
029. Penta Vaccine - Doses Opened,1082,Ebonyi,Ebonyi,Jun,2023
029. Penta Vaccine - Doses Opened,2630,Ebonyi,Ebonyi,May,2023
029. Penta Vaccine - Doses Opened,2760,Ebonyi,Ebonyi,Apr,2023
029. Penta Vaccine - Doses Opened,730,Edo,Esan Central,Apr,2023
029. Penta Vaccine - Doses Opened,870,Edo,Esan Central,May,2023
029. Penta Vaccine - Doses Opened,2910,Ebonyi,Ebonyi,Sep,2023
029. Penta Vaccine - Doses Opened,240,Edo,Esan Central,Jun,2023
029. Penta Vaccine - Doses Opened,3150,Ebonyi,Ebonyi,Aug,2023
029. Penta Vaccine - Doses Opened,1670,Katsina,Mai'Adua,Feb,2023
029. Penta Vaccine - Doses Opened,2210,Katsina,Mai'Adua,Jan,2023
029. Penta Vaccine - Doses Opened,2110,Katsina,Mai'Adua,Apr,2023
029. Penta Vaccine - Doses Opened,2460,Katsina,Mai'Adua,Mar,2023
029. Penta Vaccine - Doses Opened,2190,Katsina,Mai'Adua,Jun,2023
029. Penta Vaccine - Doses Opened,3000,Katsina,Mai'Adua,May,2023
029. Penta Vaccine - Doses Opened,2790,Katsina,Mai'Adua,Aug,2023
029. Penta Vaccine - Doses Opened,930,Kogi,Kogi,Jan,2023
029. Penta Vaccine - Doses Opened,2600,Katsina,Mai'Adua,Jul,2023
029. Penta Vaccine - Doses Opened,1550,Benue,Agatu,Dec,2023
029. Penta Vaccine - Doses Opened,914,Kogi,Kogi,Feb,2023
029. Penta Vaccine - Doses Opened,2500,Katsina,Mai'Adua,Sep,2023
029. Penta Vaccine - Doses Opened,860,Kogi,Kogi,Mar,2023
029. Penta Vaccine - Doses Opened,910,Kogi,Kogi,Apr,2023
029. Penta Vaccine - Doses Opened,950,Kogi,Kogi,May,2023
029. Penta Vaccine - Doses Opened,870,Kogi,Kogi,Jun,2023
029. Penta Vaccine - Doses Opened,870,Kogi,Kogi,Jul,2023
029. Penta Vaccine - Doses Opened,860,Kogi,Kogi,Aug,2023
029. Penta Vaccine - Doses Opened,730,Benue,Agatu,Nov,2023
029. Penta Vaccine - Doses Opened,1360,Kogi,Kogi,Sep,2023
029. Penta Vaccine - Doses Opened,1950,Ebonyi,Ohaukwu,Nov,2023
029. Penta Vaccine - Doses Opened,2800,Ebonyi,Ebonyi,Oct,2023
029. Penta Vaccine - Doses Opened,1770,Ebonyi,Ohaukwu,Oct,2023
029. Penta Vaccine - Doses Opened,1880,Ebonyi,Ohaukwu,Dec,2023
029. Penta Vaccine - Doses Opened,2806,Ebonyi,Ebonyi,Dec,2023
029. Penta Vaccine - Doses Opened,2700,Ebonyi,Ebonyi,Nov,2023
029. Penta Vaccine - Doses Opened,1288,Benue,Logo,Aug,2023
029. Penta Vaccine - Doses Opened,2500,Katsina,Mai'Adua,Nov,2023
029. Penta Vaccine - Doses Opened,2100,Benue,Logo,Sep,2023
029. Penta Vaccine - Doses Opened,2290,Katsina,Mai'Adua,Oct,2023
029. Penta Vaccine - Doses Opened,790,Benue,Agatu,Sep,2023
029. Penta Vaccine - Doses Opened,800,Benue,Logo,Jun,2023
029. Penta Vaccine - Doses Opened,2220,Benue,Logo,Jul,2023
029. Penta Vaccine - Doses Opened,2220,Katsina,Mai'Adua,Dec,2023
029. Penta Vaccine - Doses Opened,1200,Benue,Logo,Apr,2023
029. Penta Vaccine - Doses Opened,2310,Benue,Logo,Feb,2023
029. Penta Vaccine - Doses Opened,1200,Benue,Agatu,May,2023
029. Penta Vaccine - Doses Opened,1910,Benue,Logo,Mar,2023
029. Penta Vaccine - Doses Opened,460,Benue,Agatu,Jun,2023
029. Penta Vaccine - Doses Opened,1640,Kogi,Kogi,Oct,2023
029. Penta Vaccine - Doses Opened,1710,Benue,Agatu,Jul,2023
029. Penta Vaccine - Doses Opened,1700,Kogi,Kogi,Nov,2023
029. Penta Vaccine - Doses Opened,1219,Benue,Logo,Jan,2023
029. Penta Vaccine - Doses Opened,1490,Benue,Agatu,Aug,2023
029. Penta Vaccine - Doses Opened,860,Kogi,Kogi,Dec,2023
029. Penta Vaccine - Doses Opened,1730,Benue,Agatu,Jan,2023
029. Penta Vaccine - Doses Opened,810,Benue,Agatu,Feb,2023
029. Penta Vaccine - Doses Opened,1710,Benue,Agatu,Mar,2023
029. Penta Vaccine - Doses Opened,650,Benue,Agatu,Apr,2023
029. Penta Vaccine - Doses Opened,1247,Plateau,Kanke,Oct,2023
029. Penta Vaccine - Doses Opened,930,Plateau,Kanke,Dec,2023
029. Penta Vaccine - Doses Opened,3170,Bauchi,Shira,Feb,2023
029. Penta Vaccine - Doses Opened,2790,Bauchi,Shira,Jan,2023
029. Penta Vaccine - Doses Opened,3191,Bauchi,Shira,Apr,2023
029. Penta Vaccine - Doses Opened,3120,Bauchi,Shira,Mar,2023
029. Penta Vaccine - Doses Opened,2520,Bauchi,Shira,Jun,2023
029. Penta Vaccine - Doses Opened,3690,Bauchi,Shira,May,2023
029. Penta Vaccine - Doses Opened,3340,Bauchi,Shira,Aug,2023
029. Penta Vaccine - Doses Opened,2480,Bauchi,Shira,Jul,2023
029. Penta Vaccine - Doses Opened,2660,Bauchi,Shira,Sep,2023
029. Penta Vaccine - Doses Opened,2010,Sokoto,Silame,Oct,2023
029. Penta Vaccine - Doses Opened,2820,Bauchi,Shira,Nov,2023
029. Penta Vaccine - Doses Opened,1270,Sokoto,Silame,Dec,2023
029. Penta Vaccine - Doses Opened,4880,Bauchi,Shira,Oct,2023
029. Penta Vaccine - Doses Opened,1860,Sokoto,Silame,Nov,2023
029. Penta Vaccine - Doses Opened,3370,Enugu,Igbo-Etiti,Dec,2023
029. Penta Vaccine - Doses Opened,3580,Enugu,Igbo-Etiti,Oct,2023
029. Penta Vaccine - Doses Opened,3509,Enugu,Igbo-Etiti,Nov,2023
029. Penta Vaccine - Doses Opened,3680,Taraba,Jalingo,Oct,2023
029. Penta Vaccine - Doses Opened,2270,Taraba,Jalingo,Nov,2023
029. Penta Vaccine - Doses Opened,2270,Taraba,Jalingo,Dec,2023
029. Penta Vaccine - Doses Opened,3490,Enugu,Igbo-Etiti,Jan,2023
029. Penta Vaccine - Doses Opened,1810,Ondo,Idanre,Oct,2023
029. Penta Vaccine - Doses Opened,3450,Enugu,Igbo-Etiti,Feb,2023
029. Penta Vaccine - Doses Opened,3550,Enugu,Igbo-Etiti,May,2023
029. Penta Vaccine - Doses Opened,3460,Enugu,Igbo-Etiti,Jun,2023
029. Penta Vaccine - Doses Opened,3530,Enugu,Igbo-Etiti,Mar,2023
029. Penta Vaccine - Doses Opened,1888,Ondo,Idanre,Dec,2023
029. Penta Vaccine - Doses Opened,3680,Enugu,Igbo-Etiti,Apr,2023
029. Penta Vaccine - Doses Opened,1930,Ondo,Idanre,Nov,2023
029. Penta Vaccine - Doses Opened,3380,Enugu,Igbo-Etiti,Sep,2023
029. Penta Vaccine - Doses Opened,3540,Enugu,Igbo-Etiti,Jul,2023
029. Penta Vaccine - Doses Opened,3540,Enugu,Igbo-Etiti,Aug,2023
029. Penta Vaccine - Doses Opened,3530,Taraba,Jalingo,Mar,2023
029. Penta Vaccine - Doses Opened,2800,Taraba,Jalingo,Apr,2023
029. Penta Vaccine - Doses Opened,4230,Taraba,Jalingo,Jan,2023
029. Penta Vaccine - Doses Opened,2990,Taraba,Jalingo,Feb,2023
029. Penta Vaccine - Doses Opened,3840,Taraba,Jalingo,Jul,2023
029. Penta Vaccine - Doses Opened,3550,Taraba,Jalingo,Aug,2023
029. Penta Vaccine - Doses Opened,2720,Benue,Logo,Nov,2023
029. Penta Vaccine - Doses Opened,2420,Taraba,Jalingo,May,2023
029. Penta Vaccine - Doses Opened,2420,Benue,Logo,Dec,2023
029. Penta Vaccine - Doses Opened,3320,Taraba,Jalingo,Jun,2023
029. Penta Vaccine - Doses Opened,2326,Benue,Logo,Oct,2023
029. Penta Vaccine - Doses Opened,2770,Taraba,Jalingo,Sep,2023
029. Penta Vaccine - Doses Opened,2180,Ondo,Idanre,Mar,2023
029. Penta Vaccine - Doses Opened,1206,Plateau,Mikang,Sep,2023
029. Penta Vaccine - Doses Opened,2020,Ondo,Idanre,Feb,2023
029. Penta Vaccine - Doses Opened,2020,Ondo,Idanre,Jan,2023
029. Penta Vaccine - Doses Opened,1978,Ondo,Idanre,Jul,2023
029. Penta Vaccine - Doses Opened,1810,Ondo,Idanre,Jun,2023
029. Penta Vaccine - Doses Opened,2250,Ondo,Idanre,May,2023
029. Penta Vaccine - Doses Opened,2040,Ondo,Idanre,Apr,2023
029. Penta Vaccine - Doses Opened,1890,Ondo,Idanre,Sep,2023
029. Penta Vaccine - Doses Opened,1900,Ondo,Idanre,Aug,2023
029. Penta Vaccine - Doses Opened,1230,Plateau,Mikang,Nov,2023
029. Penta Vaccine - Doses Opened,1210,Plateau,Mikang,Oct,2023
029. Penta Vaccine - Doses Opened,2170,Kogi,Omala,Jan,2023
029. Penta Vaccine - Doses Opened,1659,Kogi,Omala,Feb,2023
029. Penta Vaccine - Doses Opened,5500,Borno,Monguno,Nov,2023
029. Penta Vaccine - Doses Opened,870,Kogi,Omala,Mar,2023
029. Penta Vaccine - Doses Opened,3610,Borno,Monguno,Oct,2023
029. Penta Vaccine - Doses Opened,1750,Kogi,Omala,Apr,2023
029. Penta Vaccine - Doses Opened,1770,Kogi,Omala,May,2023
029. Penta Vaccine - Doses Opened,1620,Kogi,Omala,Jun,2023
029. Penta Vaccine - Doses Opened,2410,Kogi,Omala,Jul,2023
029. Penta Vaccine - Doses Opened,1200,Plateau,Mikang,Dec,2023
029. Penta Vaccine - Doses Opened,1860,Kogi,Omala,Aug,2023
029. Penta Vaccine - Doses Opened,1250,Kogi,Omala,Sep,2023
029. Penta Vaccine - Doses Opened,5890,Borno,Monguno,Sep,2023
029. Penta Vaccine - Doses Opened,6180,Borno,Monguno,Aug,2023
029. Penta Vaccine - Doses Opened,5890,Borno,Monguno,Jul,2023
029. Penta Vaccine - Doses Opened,5289,Borno,Monguno,Jun,2023
029. Penta Vaccine - Doses Opened,6790,Borno,Monguno,May,2023
029. Penta Vaccine - Doses Opened,4520,Borno,Monguno,Apr,2023
029. Penta Vaccine - Doses Opened,6510,Borno,Monguno,Mar,2023
029. Penta Vaccine - Doses Opened,5690,Borno,Monguno,Feb,2023
029. Penta Vaccine - Doses Opened,3090,Jigawa,Malam Madori,May,2023
029. Penta Vaccine - Doses Opened,1550,Jigawa,Malam Madori,Jun,2023
029. Penta Vaccine - Doses Opened,2020,Jigawa,Malam Madori,Mar,2023
029. Penta Vaccine - Doses Opened,1570,Jigawa,Malam Madori,Apr,2023
029. Penta Vaccine - Doses Opened,2540,Jigawa,Malam Madori,Sep,2023
029. Penta Vaccine - Doses Opened,2210,Kogi,Omala,Oct,2023
029. Penta Vaccine - Doses Opened,2360,Jigawa,Malam Madori,Jul,2023
029. Penta Vaccine - Doses Opened,2120,Kogi,Omala,Nov,2023
029. Penta Vaccine - Doses Opened,2440,Jigawa,Malam Madori,Aug,2023
029. Penta Vaccine - Doses Opened,6750,Borno,Monguno,Jan,2023
029. Penta Vaccine - Doses Opened,20,Plateau,Mikang,Jun,2023
029. Penta Vaccine - Doses Opened,328,Plateau,Mikang,May,2023
029. Penta Vaccine - Doses Opened,1010,Plateau,Mikang,Aug,2023
029. Penta Vaccine - Doses Opened,208,Plateau,Mikang,Jul,2023
029. Penta Vaccine - Doses Opened,2090,Jigawa,Malam Madori,Jan,2023
029. Penta Vaccine - Doses Opened,950,Plateau,Mikang,Feb,2023
029. Penta Vaccine - Doses Opened,1986,Jigawa,Malam Madori,Feb,2023
029. Penta Vaccine - Doses Opened,1050,Plateau,Mikang,Jan,2023
029. Penta Vaccine - Doses Opened,986,Plateau,Mikang,Apr,2023
029. Penta Vaccine - Doses Opened,1052,Plateau,Mikang,Mar,2023
029. Penta Vaccine - Doses Opened,3480,Zamfara,Anka,Oct,2023
029. Penta Vaccine - Doses Opened,970,Edo,Esan North-East,Dec,2023
029. Penta Vaccine - Doses Opened,1720,Zamfara,Anka,Dec,2023
029. Penta Vaccine - Doses Opened,1120,Edo,Esan North-East,Nov,2023
029. Penta Vaccine - Doses Opened,3309,Zamfara,Anka,Nov,2023
029. Penta Vaccine - Doses Opened,1990,Jigawa,Malam Madori,Dec,2023
029. Penta Vaccine - Doses Opened,1030,Edo,Esan North-East,Oct,2023
029. Penta Vaccine - Doses Opened,2880,Jigawa,Malam Madori,Oct,2023
029. Penta Vaccine - Doses Opened,4270,Jigawa,Malam Madori,Nov,2023
029. Penta Vaccine - Doses Opened,1810,Enugu,Aninri,Oct,2023
029. Penta Vaccine - Doses Opened,2470,Enugu,Aninri,Dec,2023
029. Penta Vaccine - Doses Opened,1710,Enugu,Aninri,Nov,2023
029. Penta Vaccine - Doses Opened,920,Enugu,Aninri,Jul,2023
029. Penta Vaccine - Doses Opened,1770,Enugu,Aninri,Jun,2023
029. Penta Vaccine - Doses Opened,1434,Enugu,Aninri,Sep,2023
029. Penta Vaccine - Doses Opened,1800,Enugu,Aninri,Aug,2023
029. Penta Vaccine - Doses Opened,1670,Enugu,Aninri,Mar,2023
029. Penta Vaccine - Doses Opened,2620,Niger,Lapai,Apr,2023
