Indicator,Values,State,LGA,Months,Year
064. Yellow Fever Vaccine -  Received,800,Ekiti,Ise/Orun,Mar,2021
064. Yellow Fever Vaccine -  Received,760,Ekiti,Ise/Orun,Feb,2021
064. Yellow Fever Vaccine -  Received,600,Ekiti,Ise/Orun,Jan,2021
064. Yellow Fever Vaccine -  Received,570,Ekiti,Ikere,Jan,2021
064. Yellow Fever Vaccine -  Received,330,Ekiti,Ise/Orun,Sep,2021
064. Yellow Fever Vaccine -  Received,1140,Ekiti,Ikere,Feb,2021
064. Yellow Fever Vaccine -  Received,680,Ekiti,Ikere,Mar,2021
064. Yellow Fever Vaccine -  Received,600,Ekiti,Ise/Orun,Aug,2021
064. Yellow Fever Vaccine -  Received,670,Ekiti,Ise/Orun,Jul,2021
064. Yellow Fever Vaccine -  Received,780,Ekiti,Ise/Orun,Jun,2021
064. Yellow Fever Vaccine -  Received,770,Ekiti,Ise/Orun,May,2021
064. Yellow Fever Vaccine -  Received,770,Ekiti,Ise/Orun,Apr,2021
064. Yellow Fever Vaccine -  Received,760,Delta,Ika South,Nov,2021
064. Yellow Fever Vaccine -  Received,740,Delta,Ika South,Dec,2021
064. Yellow Fever Vaccine -  Received,910,Delta,Ika South,Oct,2021
064. Yellow Fever Vaccine -  Received,2460,Kano,Kumbotso,Nov,2021
064. Yellow Fever Vaccine -  Received,2190,Kano,Kumbotso,Oct,2021
064. Yellow Fever Vaccine -  Received,1690,Zamfara,Gusau,Feb,2021
064. Yellow Fever Vaccine -  Received,2190,Zamfara,Gusau,Jan,2021
064. Yellow Fever Vaccine -  Received,2490,Zamfara,Gusau,Apr,2021
064. Yellow Fever Vaccine -  Received,1780,Zamfara,Gusau,Mar,2021
064. Yellow Fever Vaccine -  Received,1170,Zamfara,Gusau,Jun,2021
064. Yellow Fever Vaccine -  Received,1620,Zamfara,Gusau,May,2021
064. Yellow Fever Vaccine -  Received,1400,Zamfara,Gusau,Aug,2021
064. Yellow Fever Vaccine -  Received,1940,Zamfara,Gusau,Jul,2021
064. Yellow Fever Vaccine -  Received,2370,Zamfara,Gusau,Sep,2021
064. Yellow Fever Vaccine -  Received,2710,Kano,Kumbotso,Dec,2021
064. Yellow Fever Vaccine -  Received,2410,Kaduna,Kaduna North,Sep,2021
064. Yellow Fever Vaccine -  Received,2550,Kaduna,Kaduna North,Aug,2021
064. Yellow Fever Vaccine -  Received,1980,Kaduna,Kaduna North,Jul,2021
064. Yellow Fever Vaccine -  Received,2500,Kaduna,Kaduna North,Jun,2021
064. Yellow Fever Vaccine -  Received,730,Ebonyi,Afikpo South,Jul,2021
064. Yellow Fever Vaccine -  Received,1830,Kaduna,Kaduna North,Jan,2021
064. Yellow Fever Vaccine -  Received,1160,Benue,Gwer West,Aug,2021
064. Yellow Fever Vaccine -  Received,1030,Ebonyi,Afikpo South,May,2021
064. Yellow Fever Vaccine -  Received,960,Ebonyi,Afikpo South,Jun,2021
064. Yellow Fever Vaccine -  Received,1950,Kaduna,Kaduna North,May,2021
064. Yellow Fever Vaccine -  Received,1120,Ebonyi,Afikpo South,Mar,2021
064. Yellow Fever Vaccine -  Received,2060,Kaduna,Kaduna North,Apr,2021
064. Yellow Fever Vaccine -  Received,1060,Ebonyi,Afikpo South,Apr,2021
064. Yellow Fever Vaccine -  Received,760,Ebonyi,Afikpo South,Jan,2021
064. Yellow Fever Vaccine -  Received,2040,Kaduna,Kaduna North,Mar,2021
064. Yellow Fever Vaccine -  Received,1890,Kaduna,Kaduna North,Feb,2021
064. Yellow Fever Vaccine -  Received,1290,Ebonyi,Afikpo South,Feb,2021
064. Yellow Fever Vaccine -  Received,2910,Kano,Kumbotso,Sep,2021
064. Yellow Fever Vaccine -  Received,2510,Kano,Kumbotso,Apr,2021
064. Yellow Fever Vaccine -  Received,2350,Kano,Kumbotso,Mar,2021
064. Yellow Fever Vaccine -  Received,1830,Kano,Kumbotso,Feb,2021
064. Yellow Fever Vaccine -  Received,2710,Kano,Kumbotso,Jan,2021
064. Yellow Fever Vaccine -  Received,3060,Kano,Kumbotso,Aug,2021
064. Yellow Fever Vaccine -  Received,2600,Kano,Kumbotso,Jul,2021
064. Yellow Fever Vaccine -  Received,2580,Kano,Kumbotso,Jun,2021
064. Yellow Fever Vaccine -  Received,2180,Kano,Kumbotso,May,2021
064. Yellow Fever Vaccine -  Received,2130,Kaduna,Kaduna North,Dec,2021
064. Yellow Fever Vaccine -  Received,2090,Kaduna,Kaduna North,Nov,2021
064. Yellow Fever Vaccine -  Received,2050,Kaduna,Kaduna North,Oct,2021
064. Yellow Fever Vaccine -  Received,1500,Benue,Gwer West,Jan,2021
064. Yellow Fever Vaccine -  Received,160,Benue,Gwer West,Feb,2021
064. Yellow Fever Vaccine -  Received,940,Benue,Gwer West,Mar,2021
064. Yellow Fever Vaccine -  Received,1360,Adamawa,Maiha,Feb,2021
064. Yellow Fever Vaccine -  Received,590,Benue,Gwer West,Apr,2021
064. Yellow Fever Vaccine -  Received,1420,Adamawa,Maiha,Jan,2021
064. Yellow Fever Vaccine -  Received,860,Benue,Gwer West,Jun,2021
064. Yellow Fever Vaccine -  Received,1460,Adamawa,Maiha,Jun,2021
064. Yellow Fever Vaccine -  Received,1220,Adamawa,Maiha,May,2021
064. Yellow Fever Vaccine -  Received,1350,Adamawa,Maiha,Apr,2021
064. Yellow Fever Vaccine -  Received,1240,Adamawa,Maiha,Mar,2021
064. Yellow Fever Vaccine -  Received,1490,Adamawa,Maiha,Sep,2021
064. Yellow Fever Vaccine -  Received,1640,Adamawa,Maiha,Aug,2021
064. Yellow Fever Vaccine -  Received,1320,Adamawa,Maiha,Jul,2021
064. Yellow Fever Vaccine -  Received,1630,Adamawa,Maiha,Dec,2021
064. Yellow Fever Vaccine -  Received,1510,Adamawa,Maiha,Nov,2021
064. Yellow Fever Vaccine -  Received,1530,Adamawa,Maiha,Oct,2021
064. Yellow Fever Vaccine -  Received,640,Ebonyi,Afikpo South,Oct,2021
064. Yellow Fever Vaccine -  Received,680,Ebonyi,Afikpo South,Nov,2021
064. Yellow Fever Vaccine -  Received,1430,Niger,Mashegu,Aug,2021
064. Yellow Fever Vaccine -  Received,490,Taraba,Kurmi,Oct,2021
064. Yellow Fever Vaccine -  Received,1080,Niger,Mashegu,May,2021
064. Yellow Fever Vaccine -  Received,1450,Niger,Mashegu,Apr,2021
064. Yellow Fever Vaccine -  Received,250,Niger,Mashegu,Jun,2021
064. Yellow Fever Vaccine -  Received,290,Niger,Mashegu,Jan,2021
064. Yellow Fever Vaccine -  Received,580,Ebonyi,Afikpo South,Dec,2021
064. Yellow Fever Vaccine -  Received,1060,Niger,Mashegu,Mar,2021
064. Yellow Fever Vaccine -  Received,1020,Katsina,Zango,Mar,2021
064. Yellow Fever Vaccine -  Received,850,Katsina,Zango,Apr,2021
064. Yellow Fever Vaccine -  Received,870,Katsina,Zango,May,2021
064. Yellow Fever Vaccine -  Received,1180,Katsina,Zango,Jun,2021
064. Yellow Fever Vaccine -  Received,1060,Katsina,Zango,Jul,2021
064. Yellow Fever Vaccine -  Received,1150,Katsina,Zango,Aug,2021
064. Yellow Fever Vaccine -  Received,1140,Katsina,Zango,Sep,2021
064. Yellow Fever Vaccine -  Received,450,Katsina,Zango,Jan,2021
064. Yellow Fever Vaccine -  Received,1080,Katsina,Zango,Feb,2021
064. Yellow Fever Vaccine -  Received,1760,Anambra,Aguata,Oct,2021
064. Yellow Fever Vaccine -  Received,1740,Anambra,Aguata,Dec,2021
064. Yellow Fever Vaccine -  Received,1880,Anambra,Aguata,Nov,2021
064. Yellow Fever Vaccine -  Received,1130,Katsina,Zango,Oct,2021
064. Yellow Fever Vaccine -  Received,1220,Katsina,Zango,Nov,2021
064. Yellow Fever Vaccine -  Received,1220,Katsina,Zango,Dec,2021
064. Yellow Fever Vaccine -  Received,2010,Anambra,Aguata,Jan,2021
064. Yellow Fever Vaccine -  Received,2000,Anambra,Aguata,Mar,2021
064. Yellow Fever Vaccine -  Received,2130,Anambra,Aguata,Feb,2021
064. Yellow Fever Vaccine -  Received,1440,Anambra,Aguata,May,2021
064. Yellow Fever Vaccine -  Received,1880,Anambra,Aguata,Apr,2021
064. Yellow Fever Vaccine -  Received,1910,Anambra,Aguata,Jul,2021
064. Yellow Fever Vaccine -  Received,1940,Anambra,Aguata,Jun,2021
064. Yellow Fever Vaccine -  Received,1860,Anambra,Aguata,Sep,2021
064. Yellow Fever Vaccine -  Received,1760,Anambra,Aguata,Aug,2021
064. Yellow Fever Vaccine -  Received,570,Kwara,Moro,Dec,2021
064. Yellow Fever Vaccine -  Received,460,Kwara,Moro,Nov,2021
064. Yellow Fever Vaccine -  Received,650,Kwara,Moro,Oct,2021
064. Yellow Fever Vaccine -  Received,1810,Kano,Wudil,Nov,2021
064. Yellow Fever Vaccine -  Received,1890,Kano,Wudil,Dec,2021
064. Yellow Fever Vaccine -  Received,960,Oyo,Ori Ire,Jan,2021
064. Yellow Fever Vaccine -  Received,1260,Oyo,Ori Ire,Mar,2021
064. Yellow Fever Vaccine -  Received,910,Oyo,Ori Ire,Feb,2021
064. Yellow Fever Vaccine -  Received,450,Kwara,Moro,Feb,2021
064. Yellow Fever Vaccine -  Received,940,Oyo,Ori Ire,Sep,2021
064. Yellow Fever Vaccine -  Received,800,Kwara,Moro,Jan,2021
064. Yellow Fever Vaccine -  Received,960,Oyo,Ori Ire,Aug,2021
064. Yellow Fever Vaccine -  Received,1010,Oyo,Ori Ire,May,2021
064. Yellow Fever Vaccine -  Received,730,Kwara,Moro,Jun,2021
064. Yellow Fever Vaccine -  Received,1010,Oyo,Ori Ire,Apr,2021
064. Yellow Fever Vaccine -  Received,520,Kwara,Moro,May,2021
064. Yellow Fever Vaccine -  Received,960,Oyo,Ori Ire,Jul,2021
064. Yellow Fever Vaccine -  Received,500,Kwara,Moro,Apr,2021
064. Yellow Fever Vaccine -  Received,970,Oyo,Ori Ire,Jun,2021
064. Yellow Fever Vaccine -  Received,240,Kwara,Moro,Mar,2021
064. Yellow Fever Vaccine -  Received,640,Kano,Wudil,Jul,2021
064. Yellow Fever Vaccine -  Received,870,Kwara,Moro,Sep,2021
064. Yellow Fever Vaccine -  Received,670,Kwara,Moro,Aug,2021
064. Yellow Fever Vaccine -  Received,490,Kwara,Moro,Jul,2021
064. Yellow Fever Vaccine -  Received,2100,Kano,Wudil,Jan,2021
064. Yellow Fever Vaccine -  Received,930,Oyo,Ori Ire,Dec,2021
064. Yellow Fever Vaccine -  Received,1000,Oyo,Ori Ire,Nov,2021
064. Yellow Fever Vaccine -  Received,1000,Oyo,Ori Ire,Oct,2021
064. Yellow Fever Vaccine -  Received,2010,Lagos,Amuwo Odofin,Jul,2021
064. Yellow Fever Vaccine -  Received,1170,Lagos,Amuwo Odofin,Jun,2021
064. Yellow Fever Vaccine -  Received,1120,Lagos,Amuwo Odofin,May,2021
064. Yellow Fever Vaccine -  Received,1080,Lagos,Amuwo Odofin,Apr,2021
064. Yellow Fever Vaccine -  Received,1750,Lagos,Amuwo Odofin,Mar,2021
064. Yellow Fever Vaccine -  Received,1590,Lagos,Amuwo Odofin,Feb,2021
064. Yellow Fever Vaccine -  Received,1750,Lagos,Amuwo Odofin,Jan,2021
064. Yellow Fever Vaccine -  Received,470,Cross River,Obubra,Nov,2021
064. Yellow Fever Vaccine -  Received,790,Cross River,Obubra,Oct,2021
064. Yellow Fever Vaccine -  Received,1050,Cross River,Obubra,Aug,2021
064. Yellow Fever Vaccine -  Received,1150,Cross River,Obubra,Jul,2021
064. Yellow Fever Vaccine -  Received,1150,Cross River,Obubra,Jun,2021
064. Yellow Fever Vaccine -  Received,1030,Cross River,Obubra,May,2021
064. Yellow Fever Vaccine -  Received,1000,Cross River,Obubra,Apr,2021
064. Yellow Fever Vaccine -  Received,1030,Cross River,Obubra,Mar,2021
064. Yellow Fever Vaccine -  Received,920,Cross River,Obubra,Feb,2021
064. Yellow Fever Vaccine -  Received,940,Cross River,Obubra,Jan,2021
064. Yellow Fever Vaccine -  Received,1040,Cross River,Obubra,Sep,2021
064. Yellow Fever Vaccine -  Received,220,Delta,Ika North East,Oct,2021
064. Yellow Fever Vaccine -  Received,1230,Delta,Ika North East,Dec,2021
064. Yellow Fever Vaccine -  Received,1210,Delta,Ika North East,Nov,2021
064. Yellow Fever Vaccine -  Received,1070,Cross River,Obubra,Dec,2021
064. Yellow Fever Vaccine -  Received,190,Delta,Ika North East,May,2021
064. Yellow Fever Vaccine -  Received,1160,Delta,Ika North East,Jul,2021
064. Yellow Fever Vaccine -  Received,880,Delta,Ika North East,Aug,2021
064. Yellow Fever Vaccine -  Received,1550,Kaduna,Kagarko,Feb,2021
064. Yellow Fever Vaccine -  Received,1580,Kaduna,Kagarko,Mar,2021
064. Yellow Fever Vaccine -  Received,1570,Kaduna,Kagarko,Jan,2021
064. Yellow Fever Vaccine -  Received,2120,Kano,Takai,Jan,2021
064. Yellow Fever Vaccine -  Received,1250,Kano,Takai,Mar,2021
064. Yellow Fever Vaccine -  Received,2140,Kano,Takai,Feb,2021
064. Yellow Fever Vaccine -  Received,1550,Kano,Takai,May,2021
064. Yellow Fever Vaccine -  Received,1560,Kano,Takai,Apr,2021
064. Yellow Fever Vaccine -  Received,1470,Kano,Kibiya,Jul,2021
064. Yellow Fever Vaccine -  Received,1760,Kano,Kibiya,Jun,2021
064. Yellow Fever Vaccine -  Received,1510,Kano,Kibiya,May,2021
064. Yellow Fever Vaccine -  Received,1620,Kano,Kibiya,Apr,2021
064. Yellow Fever Vaccine -  Received,1620,Kano,Kibiya,Sep,2021
064. Yellow Fever Vaccine -  Received,1640,Kano,Kibiya,Aug,2021
064. Yellow Fever Vaccine -  Received,2590,Kano,Takai,Sep,2021
064. Yellow Fever Vaccine -  Received,350,Kano,Takai,Aug,2021
064. Yellow Fever Vaccine -  Received,2370,Kano,Takai,Oct,2021
064. Yellow Fever Vaccine -  Received,1660,Kano,Takai,Dec,2021
064. Yellow Fever Vaccine -  Received,1950,Kano,Takai,Nov,2021
064. Yellow Fever Vaccine -  Received,1390,Kano,Kibiya,Oct,2021
064. Yellow Fever Vaccine -  Received,480,Abia,Umuahia South,Oct,2021
064. Yellow Fever Vaccine -  Received,640,Abia,Umuahia South,Nov,2021
064. Yellow Fever Vaccine -  Received,1570,Kano,Kibiya,Dec,2021
064. Yellow Fever Vaccine -  Received,740,Abia,Umuahia South,Dec,2021
064. Yellow Fever Vaccine -  Received,1500,Kano,Kibiya,Nov,2021
064. Yellow Fever Vaccine -  Received,600,Abia,Umuahia South,Feb,2021
064. Yellow Fever Vaccine -  Received,520,Anambra,Ayamelum,Sep,2021
064. Yellow Fever Vaccine -  Received,440,Anambra,Ayamelum,Aug,2021
064. Yellow Fever Vaccine -  Received,560,Abia,Umuahia South,Mar,2021
064. Yellow Fever Vaccine -  Received,560,Anambra,Ayamelum,Jul,2021
064. Yellow Fever Vaccine -  Received,560,Abia,Umuahia South,Apr,2021
064. Yellow Fever Vaccine -  Received,440,Anambra,Ayamelum,Jun,2021
064. Yellow Fever Vaccine -  Received,540,Abia,Umuahia South,May,2021
064. Yellow Fever Vaccine -  Received,690,Abia,Umuahia South,Jun,2021
064. Yellow Fever Vaccine -  Received,660,Abia,Umuahia South,Jul,2021
064. Yellow Fever Vaccine -  Received,600,Abia,Umuahia South,Aug,2021
064. Yellow Fever Vaccine -  Received,560,Abia,Umuahia South,Sep,2021
064. Yellow Fever Vaccine -  Received,630,Anambra,Ayamelum,Jan,2021
064. Yellow Fever Vaccine -  Received,540,Anambra,Ayamelum,May,2021
064. Yellow Fever Vaccine -  Received,710,Anambra,Ayamelum,Apr,2021
064. Yellow Fever Vaccine -  Received,670,Anambra,Ayamelum,Mar,2021
064. Yellow Fever Vaccine -  Received,650,Anambra,Ayamelum,Feb,2021
064. Yellow Fever Vaccine -  Received,590,Abia,Umuahia South,Jan,2021
064. Yellow Fever Vaccine -  Received,230,Kwara,Isin,Dec,2021
064. Yellow Fever Vaccine -  Received,300,Kwara,Isin,Nov,2021
064. Yellow Fever Vaccine -  Received,1420,Kaduna,Kagarko,Dec,2021
064. Yellow Fever Vaccine -  Received,300,Kwara,Isin,Oct,2021
064. Yellow Fever Vaccine -  Received,490,Taraba,Donga,Apr,2021
064. Yellow Fever Vaccine -  Received,700,Taraba,Donga,May,2021
064. Yellow Fever Vaccine -  Received,280,Taraba,Donga,Jun,2021
064. Yellow Fever Vaccine -  Received,410,Taraba,Donga,Jul,2021
064. Yellow Fever Vaccine -  Received,570,Taraba,Donga,Aug,2021
064. Yellow Fever Vaccine -  Received,1240,Jigawa,Sule-Tankarkar,Sep,2021
064. Yellow Fever Vaccine -  Received,720,Bauchi,Kirfi,Dec,2021
064. Yellow Fever Vaccine -  Received,1460,Jigawa,Sule-Tankarkar,Aug,2021
064. Yellow Fever Vaccine -  Received,1100,Jigawa,Sule-Tankarkar,Jul,2021
064. Yellow Fever Vaccine -  Received,710,Bauchi,Kirfi,Nov,2021
064. Yellow Fever Vaccine -  Received,650,Bauchi,Kirfi,Oct,2021
064. Yellow Fever Vaccine -  Received,1250,Jigawa,Sule-Tankarkar,Jun,2021
064. Yellow Fever Vaccine -  Received,1080,Jigawa,Sule-Tankarkar,May,2021
064. Yellow Fever Vaccine -  Received,410,Taraba,Donga,Mar,2021
064. Yellow Fever Vaccine -  Received,910,Jigawa,Sule-Tankarkar,Apr,2021
064. Yellow Fever Vaccine -  Received,570,Anambra,Ayamelum,Dec,2021
064. Yellow Fever Vaccine -  Received,1100,Jigawa,Sule-Tankarkar,Mar,2021
064. Yellow Fever Vaccine -  Received,520,Anambra,Ayamelum,Nov,2021
064. Yellow Fever Vaccine -  Received,1450,Jigawa,Sule-Tankarkar,Feb,2021
064. Yellow Fever Vaccine -  Received,450,Anambra,Ayamelum,Oct,2021
064. Yellow Fever Vaccine -  Received,1380,Jigawa,Sule-Tankarkar,Jan,2021
064. Yellow Fever Vaccine -  Received,1440,Kaduna,Kagarko,Jun,2021
064. Yellow Fever Vaccine -  Received,1280,Kaduna,Kagarko,Jul,2021
064. Yellow Fever Vaccine -  Received,500,Kaduna,Kagarko,Apr,2021
064. Yellow Fever Vaccine -  Received,1450,Kaduna,Kagarko,May,2021
064. Yellow Fever Vaccine -  Received,230,Kwara,Isin,Feb,2021
064. Yellow Fever Vaccine -  Received,250,Kwara,Isin,Jan,2021
064. Yellow Fever Vaccine -  Received,1480,Cross River,Akpabuyo,Sep,2021
064. Yellow Fever Vaccine -  Received,360,Kwara,Isin,Jun,2021
064. Yellow Fever Vaccine -  Received,360,Kwara,Isin,May,2021
064. Yellow Fever Vaccine -  Received,340,Kwara,Isin,Apr,2021
064. Yellow Fever Vaccine -  Received,340,Kwara,Isin,Mar,2021
064. Yellow Fever Vaccine -  Received,330,Imo,Ideato North,Oct,2021
064. Yellow Fever Vaccine -  Received,1815,Cross River,Akpabuyo,Mar,2021
064. Yellow Fever Vaccine -  Received,1140,Taraba,Karim-Lamido,Apr,2021
064. Yellow Fever Vaccine -  Received,1681,Cross River,Akpabuyo,Apr,2021
064. Yellow Fever Vaccine -  Received,1280,Taraba,Karim-Lamido,Mar,2021
064. Yellow Fever Vaccine -  Received,2020,Cross River,Akpabuyo,Jan,2021
064. Yellow Fever Vaccine -  Received,1170,Taraba,Karim-Lamido,Jun,2021
064. Yellow Fever Vaccine -  Received,1760,Cross River,Akpabuyo,Feb,2021
064. Yellow Fever Vaccine -  Received,1130,Taraba,Karim-Lamido,May,2021
064. Yellow Fever Vaccine -  Received,1630,Cross River,Akpabuyo,Jul,2021
064. Yellow Fever Vaccine -  Received,140,Taraba,Karim-Lamido,Aug,2021
064. Yellow Fever Vaccine -  Received,1690,Cross River,Akpabuyo,Aug,2021
064. Yellow Fever Vaccine -  Received,1160,Taraba,Karim-Lamido,Jul,2021
064. Yellow Fever Vaccine -  Received,1710,Cross River,Akpabuyo,May,2021
064. Yellow Fever Vaccine -  Received,1780,Cross River,Akpabuyo,Jun,2021
064. Yellow Fever Vaccine -  Received,990,Imo,Ideato North,Jul,2021
064. Yellow Fever Vaccine -  Received,540,Taraba,Donga,Oct,2021
064. Yellow Fever Vaccine -  Received,240,Cross River,Akpabuyo,Oct,2021
064. Yellow Fever Vaccine -  Received,150,Taraba,Donga,Nov,2021
064. Yellow Fever Vaccine -  Received,220,Cross River,Akpabuyo,Nov,2021
064. Yellow Fever Vaccine -  Received,430,Taraba,Donga,Dec,2021
064. Yellow Fever Vaccine -  Received,1420,Taraba,Karim-Lamido,Oct,2021
064. Yellow Fever Vaccine -  Received,1340,Taraba,Karim-Lamido,Dec,2021
064. Yellow Fever Vaccine -  Received,300,Kwara,Isin,Sep,2021
064. Yellow Fever Vaccine -  Received,270,Kwara,Isin,Aug,2021
064. Yellow Fever Vaccine -  Received,310,Kwara,Isin,Jul,2021
064. Yellow Fever Vaccine -  Received,840,Imo,Ideato North,Sep,2021
064. Yellow Fever Vaccine -  Received,870,Imo,Ideato North,Aug,2021
064. Yellow Fever Vaccine -  Received,1510,Lagos,Amuwo Odofin,Dec,2021
064. Yellow Fever Vaccine -  Received,1320,Lagos,Amuwo Odofin,Nov,2021
064. Yellow Fever Vaccine -  Received,1160,Lagos,Amuwo Odofin,Oct,2021
064. Yellow Fever Vaccine -  Received,900,Cross River,Akpabuyo,Dec,2021
064. Yellow Fever Vaccine -  Received,1220,Taraba,Karim-Lamido,Feb,2021
064. Yellow Fever Vaccine -  Received,680,Imo,Ideato North,Nov,2021
064. Yellow Fever Vaccine -  Received,1130,Taraba,Karim-Lamido,Jan,2021
064. Yellow Fever Vaccine -  Received,1290,Lagos,Amuwo Odofin,Sep,2021
064. Yellow Fever Vaccine -  Received,1780,Lagos,Amuwo Odofin,Aug,2021
064. Yellow Fever Vaccine -  Received,1120,Adamawa,Gombi,Mar,2021
064. Yellow Fever Vaccine -  Received,1040,Adamawa,Gombi,Apr,2021
064. Yellow Fever Vaccine -  Received,1000,Adamawa,Gombi,Jan,2021
064. Yellow Fever Vaccine -  Received,1160,Adamawa,Gombi,Feb,2021
064. Yellow Fever Vaccine -  Received,1100,Adamawa,Gombi,Jul,2021
064. Yellow Fever Vaccine -  Received,1040,Adamawa,Gombi,Aug,2021
064. Yellow Fever Vaccine -  Received,954,Adamawa,Gombi,May,2021
064. Yellow Fever Vaccine -  Received,900,Adamawa,Gombi,Jun,2021
064. Yellow Fever Vaccine -  Received,1090,Adamawa,Gombi,Sep,2021
064. Yellow Fever Vaccine -  Received,310,Abia,Ugwunagbo,Sep,2021
064. Yellow Fever Vaccine -  Received,300,Abia,Ugwunagbo,Jul,2021
064. Yellow Fever Vaccine -  Received,240,Abia,Ugwunagbo,Aug,2021
064. Yellow Fever Vaccine -  Received,330,Abia,Ugwunagbo,May,2021
064. Yellow Fever Vaccine -  Received,260,Abia,Ugwunagbo,Jun,2021
064. Yellow Fever Vaccine -  Received,370,Abia,Ugwunagbo,Mar,2021
064. Yellow Fever Vaccine -  Received,380,Osun,Ayedire,Feb,2021
064. Yellow Fever Vaccine -  Received,390,Abia,Ugwunagbo,Apr,2021
064. Yellow Fever Vaccine -  Received,360,Osun,Ayedire,Jan,2021
064. Yellow Fever Vaccine -  Received,490,Abia,Ugwunagbo,Jan,2021
064. Yellow Fever Vaccine -  Received,339,Abia,Ugwunagbo,Feb,2021
064. Yellow Fever Vaccine -  Received,80,Osun,Ayedire,Jun,2021
064. Yellow Fever Vaccine -  Received,540,Osun,Ayedire,Mar,2021
064. Yellow Fever Vaccine -  Received,1020,Adamawa,Gombi,Dec,2021
064. Yellow Fever Vaccine -  Received,570,Niger,Rafi,Feb,2021
064. Yellow Fever Vaccine -  Received,610,Niger,Rafi,Mar,2021
064. Yellow Fever Vaccine -  Received,700,Niger,Rafi,Apr,2021
064. Yellow Fever Vaccine -  Received,380,Niger,Rafi,May,2021
064. Yellow Fever Vaccine -  Received,600,Niger,Rafi,Jun,2021
064. Yellow Fever Vaccine -  Received,790,Niger,Rafi,Jul,2021
064. Yellow Fever Vaccine -  Received,520,Niger,Rafi,Aug,2021
064. Yellow Fever Vaccine -  Received,820,Niger,Rafi,Sep,2021
064. Yellow Fever Vaccine -  Received,390,Abia,Ugwunagbo,Dec,2021
064. Yellow Fever Vaccine -  Received,380,Abia,Ugwunagbo,Oct,2021
064. Yellow Fever Vaccine -  Received,1000,Adamawa,Gombi,Oct,2021
064. Yellow Fever Vaccine -  Received,670,Abia,Ugwunagbo,Nov,2021
064. Yellow Fever Vaccine -  Received,1000,Adamawa,Gombi,Nov,2021
064. Yellow Fever Vaccine -  Received,830,Niger,Rafi,Jan,2021
064. Yellow Fever Vaccine -  Received,4230,Lagos,Oshodi/Isolo,Dec,2021
064. Yellow Fever Vaccine -  Received,430,Rivers,Ahoada West,Apr,2021
064. Yellow Fever Vaccine -  Received,170,Rivers,Ahoada West,Mar,2021
064. Yellow Fever Vaccine -  Received,3770,Lagos,Oshodi/Isolo,Oct,2021
064. Yellow Fever Vaccine -  Received,1380,Rivers,Ahoada West,Feb,2021
064. Yellow Fever Vaccine -  Received,1280,Rivers,Ahoada West,Jan,2021
064. Yellow Fever Vaccine -  Received,3850,Lagos,Oshodi/Isolo,Nov,2021
064. Yellow Fever Vaccine -  Received,810,Rivers,Ahoada West,May,2021
