Indicator,Values,State,LGA,Months,Year
Yellow Fever given,1026,Kano,Gaya,Sep,2021
Yellow Fever given,709,Ondo,Akure North,Dec,2021
Yellow Fever given,891,Kano,Gaya,Feb,2021
Yellow Fever given,981,Kano,Gaya,Mar,2021
Yellow Fever given,814,Kano,Gaya,Apr,2021
Yellow Fever given,964,Kano,Gaya,May,2021
Yellow Fever given,73,Edo,Igueben,Oct,2021
Yellow Fever given,90,Edo,Igueben,Nov,2021
Yellow Fever given,955,Kano,Gaya,Jan,2021
Yellow Fever given,317,Edo,Ovia South-West,Oct,2021
Yellow Fever given,300,Edo,Ovia South-West,Nov,2021
Yellow Fever given,386,Edo,Ovia South-West,Jan,2021
Yellow Fever given,682,Ondo,Akure North,Feb,2021
Yellow Fever given,345,Edo,Ovia South-West,Feb,2021
Yellow Fever given,700,Ondo,Akure North,Mar,2021
Yellow Fever given,332,Edo,Ovia South-West,Mar,2021
Yellow Fever given,696,Ondo,Akure North,Apr,2021
Yellow Fever given,309,Edo,Ovia South-West,Apr,2021
Yellow Fever given,701,Ondo,Akure North,May,2021
Yellow Fever given,307,Edo,Ovia South-West,May,2021
Yellow Fever given,302,Edo,Ovia South-West,Jun,2021
Yellow Fever given,322,Edo,Ovia South-West,Jul,2021
Yellow Fever given,340,Edo,Ovia South-West,Aug,2021
Yellow Fever given,627,Ondo,Akure North,Jan,2021
Yellow Fever given,314,Edo,Ovia South-West,Sep,2021
Yellow Fever given,699,Ondo,Akure North,Jun,2021
Yellow Fever given,708,Ondo,Akure North,Jul,2021
Yellow Fever given,939,Kano,Gaya,Oct,2021
Yellow Fever given,973,Kano,Gaya,Nov,2021
Yellow Fever given,715,Ondo,Akure North,Aug,2021
Yellow Fever given,954,Kano,Gaya,Dec,2021
Yellow Fever given,731,Ondo,Akure North,Sep,2021
Yellow Fever given,330,Kwara,Pategi,Oct,2021
Yellow Fever given,281,Kwara,Pategi,Nov,2021
Yellow Fever given,256,Kwara,Pategi,Dec,2021
Yellow Fever given,354,Borno,Damboa,Jan,2021
Yellow Fever given,470,Borno,Damboa,Apr,2021
Yellow Fever given,325,Borno,Damboa,May,2021
Yellow Fever given,251,Borno,Damboa,Feb,2021
Yellow Fever given,471,Borno,Damboa,Mar,2021
Yellow Fever given,513,Yobe,Busari,Jan,2021
Yellow Fever given,351,Katsina,Baure,Dec,2021
Yellow Fever given,432,Katsina,Baure,Nov,2021
Yellow Fever given,454,Katsina,Baure,Oct,2021
Yellow Fever given,449,Yobe,Busari,Oct,2021
Yellow Fever given,610,Yobe,Busari,Nov,2021
Yellow Fever given,432,Yobe,Busari,Dec,2021
Yellow Fever given,527,Yobe,Busari,Feb,2021
Yellow Fever given,408,Yobe,Busari,Mar,2021
Yellow Fever given,432,Yobe,Busari,Apr,2021
Yellow Fever given,343,Yobe,Busari,May,2021
Yellow Fever given,514,Yobe,Busari,Jun,2021
Yellow Fever given,411,Yobe,Busari,Jul,2021
Yellow Fever given,519,Yobe,Busari,Aug,2021
Yellow Fever given,511,Yobe,Busari,Sep,2021
Yellow Fever given,381,Akwa-Ibom,Etinan,Nov,2021
Yellow Fever given,405,Akwa-Ibom,Etinan,Dec,2021
Yellow Fever given,397,Akwa-Ibom,Etinan,Oct,2021
Yellow Fever given,434,Kwara,Baruten,Oct,2021
Yellow Fever given,335,Kwara,Baruten,Dec,2021
Yellow Fever given,172,Kwara,Baruten,Nov,2021
Yellow Fever given,372,Rivers,Opobo/Nkoro,Oct,2021
Yellow Fever given,110,Akwa-Ibom,Etinan,Feb,2021
Yellow Fever given,283,Rivers,Opobo/Nkoro,Nov,2021
Yellow Fever given,445,Akwa-Ibom,Etinan,Mar,2021
Yellow Fever given,761,Rivers,Opobo/Nkoro,Dec,2021
Yellow Fever given,458,Akwa-Ibom,Etinan,Aug,2021
Yellow Fever given,965,Borno,Damboa,Nov,2021
Yellow Fever given,709,Borno,Damboa,Dec,2021
Yellow Fever given,489,Akwa-Ibom,Etinan,Sep,2021
Yellow Fever given,447,Borno,Damboa,Oct,2021
Yellow Fever given,367,Akwa-Ibom,Etinan,Apr,2021
Yellow Fever given,412,Akwa-Ibom,Etinan,May,2021
Yellow Fever given,503,Akwa-Ibom,Etinan,Jun,2021
Yellow Fever given,420,Akwa-Ibom,Etinan,Jul,2021
Yellow Fever given,524,Borno,Damboa,Aug,2021
Yellow Fever given,647,Borno,Damboa,Sep,2021
Yellow Fever given,257,Borno,Damboa,Jun,2021
Yellow Fever given,777,Borno,Damboa,Jul,2021
Yellow Fever given,163,Osun,Ifedayo,Dec,2021
Yellow Fever given,381,Yobe,Damaturu,May,2021
Yellow Fever given,347,Osun,Irewole,Jan,2021
Yellow Fever given,286,Osun,Irewole,Feb,2021
Yellow Fever given,354,Yobe,Damaturu,Apr,2021
Yellow Fever given,350,Yobe,Damaturu,Mar,2021
Yellow Fever given,443,Yobe,Damaturu,Feb,2021
Yellow Fever given,648,Yobe,Damaturu,Jan,2021
Yellow Fever given,140,Osun,Ifedayo,Nov,2021
Yellow Fever given,145,Osun,Ifedayo,Oct,2021
Yellow Fever given,480,Yobe,Damaturu,Sep,2021
Yellow Fever given,397,Yobe,Damaturu,Aug,2021
Yellow Fever given,358,Yobe,Damaturu,Jul,2021
Yellow Fever given,633,Yobe,Damaturu,Jun,2021
Yellow Fever given,189,Cross River,Bakassi,Aug,2021
Yellow Fever given,178,Cross River,Bakassi,Jul,2021
Yellow Fever given,170,Osun,Ifedayo,Sep,2021
Yellow Fever given,193,Cross River,Bakassi,Jun,2021
Yellow Fever given,162,Cross River,Bakassi,May,2021
Yellow Fever given,193,Cross River,Bakassi,Sep,2021
Yellow Fever given,122,Osun,Ifedayo,Feb,2021
Yellow Fever given,265,Osun,Irewole,Sep,2021
Yellow Fever given,117,Osun,Ifedayo,Jan,2021
Yellow Fever given,222,Osun,Irewole,Jul,2021
Yellow Fever given,651,Osun,Ife East,Dec,2021
