Indicator,Values,State,LGA,Months,Year
065. Yellow Fever Vaccine - Doses Opened,740,Oyo,Irepo,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1500,Lagos,Shomolu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1730,Niger,Bosso,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1370,Lagos,Shomolu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Niger,Bosso,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,750,Oyo,Irepo,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,650,Oyo,Irepo,May,2020
065. Yellow Fever Vaccine - Doses Opened,830,Oyo,Irepo,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,760,Oyo,Irepo,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,760,Oyo,Irepo,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1760,Lagos,Shomolu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,720,Oyo,Irepo,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1860,Lagos,Shomolu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,760,Oyo,Irepo,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,670,Oyo,Irepo,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Sokoto,Sokoto South,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Sokoto,Sokoto South,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,930,Rivers,Eleme,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,940,Rivers,Eleme,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,960,Rivers,Eleme,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,890,Sokoto,Sokoto South,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,970,Rivers,Eleme,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,770,Rivers,Eleme,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,800,Rivers,Eleme,May,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Rivers,Eleme,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,930,Rivers,Eleme,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,860,Rivers,Eleme,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Rivers,Eleme,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,910,Rivers,Eleme,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Rivers,Eleme,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1104,Cross River,Obudu,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1070,Cross River,Obudu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Cross River,Obudu,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Akwa-Ibom,Mkpat Enin,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Akwa-Ibom,Mkpat Enin,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,480,Akwa-Ibom,Mkpat Enin,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1080,Akwa-Ibom,Mkpat Enin,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,780,Akwa-Ibom,Mkpat Enin,May,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Akwa-Ibom,Mkpat Enin,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,920,Ogun,Abeokuta North,May,2020
065. Yellow Fever Vaccine - Doses Opened,910,Akwa-Ibom,Mkpat Enin,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,830,Ogun,Abeokuta North,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,950,Akwa-Ibom,Mkpat Enin,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1130,Ogun,Abeokuta North,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Akwa-Ibom,Mkpat Enin,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Ogun,Abeokuta North,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Ogun,Abeokuta North,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1150,Ogun,Abeokuta North,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Ogun,Abeokuta North,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,2010,Katsina,Jibia,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1390,Katsina,Jibia,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,920,Ekiti,Ekiti West,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1530,Katsina,Jibia,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,960,Ekiti,Ekiti West,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,920,Ekiti,Ekiti West,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,970,Ogun,Abeokuta North,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,910,Cross River,Obudu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,820,Ekiti,Ekiti West,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,740,Ekiti,Ekiti West,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,770,Cross River,Obudu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,930,Cross River,Obudu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,940,Cross River,Obudu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Akwa-Ibom,Mkpat Enin,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,960,Cross River,Obudu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1290,Akwa-Ibom,Mkpat Enin,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,890,Cross River,Obudu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1280,Ogun,Abeokuta North,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,840,Cross River,Obudu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1420,Akwa-Ibom,Mkpat Enin,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1340,Ogun,Abeokuta North,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,810,Cross River,Obudu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,840,Cross River,Obudu,May,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Ogun,Abeokuta North,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1080,Ogun,Abeokuta North,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,590,Ekiti,Ekiti West,May,2020
065. Yellow Fever Vaccine - Doses Opened,530,Ekiti,Ekiti West,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,980,Ekiti,Ekiti West,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,880,Ekiti,Ekiti West,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,450,Ekiti,Ekiti West,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,510,Ekiti,Ekiti West,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,550,Ekiti,Ekiti West,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,660,Delta,Burutu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,560,Delta,Burutu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,570,Delta,Burutu,May,2020
065. Yellow Fever Vaccine - Doses Opened,550,Delta,Burutu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,570,Delta,Burutu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,650,Delta,Burutu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,540,Delta,Burutu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,130,Delta,Burutu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,750,Osun,Irepodun,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,700,Osun,Irepodun,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,990,Adamawa,Song,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1310,Adamawa,Song,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Adamawa,Song,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,630,Osun,Irepodun,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1280,Katsina,Jibia,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,600,Enugu,Nkanu East,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1350,Katsina,Jibia,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,520,Enugu,Nkanu East,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,770,Katsina,Jibia,May,2020
065. Yellow Fever Vaccine - Doses Opened,540,Enugu,Nkanu East,May,2020
065. Yellow Fever Vaccine - Doses Opened,970,Katsina,Jibia,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,630,Enugu,Nkanu East,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1560,Katsina,Jibia,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,620,Enugu,Nkanu East,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1510,Katsina,Jibia,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1920,Lagos,Surulere,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1450,Katsina,Jibia,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1590,Lagos,Surulere,May,2020
065. Yellow Fever Vaccine - Doses Opened,720,Osun,Irepodun,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1320,Lagos,Surulere,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Katsina,Jibia,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,780,Osun,Irepodun,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,580,Osun,Irepodun,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1590,Katsina,Jibia,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1930,Lagos,Surulere,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,2060,Lagos,Surulere,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1920,Lagos,Surulere,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,720,Osun,Irepodun,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,540,Osun,Irepodun,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,720,Osun,Irepodun,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,720,Osun,Irepodun,May,2020
065. Yellow Fever Vaccine - Doses Opened,1980,Lagos,Surulere,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,710,Osun,Irepodun,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1730,Lagos,Surulere,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,730,Osun,Irepodun,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1850,Lagos,Surulere,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Taraba,Gassol,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1250,Taraba,Gassol,May,2020
065. Yellow Fever Vaccine - Doses Opened,1610,Taraba,Gassol,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Taraba,Gassol,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1620,Taraba,Gassol,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,2140,Lagos,Ikeja,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1990,Lagos,Ikeja,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,2170,Lagos,Ikeja,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1345,Taraba,Gassol,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1420,Taraba,Gassol,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1400,Taraba,Gassol,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1290,Taraba,Gassol,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,2060,Lagos,Surulere,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2080,Lagos,Surulere,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2440,Lagos,Surulere,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,2430,Bauchi,Katagum,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1270,Bauchi,Katagum,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1710,Bauchi,Katagum,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1540,Bauchi,Katagum,May,2020
065. Yellow Fever Vaccine - Doses Opened,2160,Bauchi,Katagum,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2050,Bauchi,Katagum,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Taraba,Gassol,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2010,Bauchi,Katagum,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1560,Taraba,Gassol,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2130,Bauchi,Katagum,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1810,Taraba,Gassol,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,2030,Lagos,Ikeja,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1870,Lagos,Ikeja,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,610,Gombe,Kaltungo,May,2020
065. Yellow Fever Vaccine - Doses Opened,1660,Lagos,Ikeja,May,2020
065. Yellow Fever Vaccine - Doses Opened,1720,Lagos,Ikeja,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,750,Gombe,Kaltungo,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1560,Lagos,Ikeja,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,661,Gombe,Kaltungo,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1310,Lagos,Ikeja,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1730,Lagos,Ikeja,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1770,Lagos,Ikeja,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1830,Lagos,Ikeja,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2030,Bauchi,Katagum,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1850,Bauchi,Katagum,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1800,Bauchi,Katagum,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,840,Jigawa,Gagarawa,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,800,Jigawa,Gagarawa,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,880,Jigawa,Gagarawa,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,660,Gombe,Kaltungo,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,850,Gombe,Kaltungo,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,530,Gombe,Kaltungo,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,751,Gombe,Kaltungo,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,861,Gombe,Kaltungo,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,780,Jigawa,Gagarawa,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,860,Jigawa,Gagarawa,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,770,Jigawa,Gagarawa,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,720,Jigawa,Gagarawa,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,640,Jigawa,Gagarawa,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,800,Jigawa,Gagarawa,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,770,Jigawa,Gagarawa,May,2020
065. Yellow Fever Vaccine - Doses Opened,930,Lagos,Epe,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1700,Lagos,Epe,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,810,Jigawa,Gagarawa,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1540,Lagos,Epe,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,920,Jigawa,Gagarawa,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1850,Lagos,Epe,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1340,Yobe,Yunusari,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Yobe,Yunusari,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,520,Yobe,Yunusari,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,850,Cross River,Calabar South,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,830,Cross River,Calabar South,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,850,Cross River,Calabar South,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,690,Abia,Aba North,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,760,Delta,Ndokwa West,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1220,Yobe,Yunusari,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Yobe,Yunusari,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1070,Yobe,Yunusari,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,810,Yobe,Yunusari,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,779,Enugu,Nkanu East,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,900,Abia,Aba North,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1080,Yobe,Yunusari,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,800,Abia,Aba North,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,560,Enugu,Nkanu East,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Yobe,Yunusari,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,650,Abia,Aba North,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,730,Yobe,Busari,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,960,Yobe,Yunusari,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,740,Abia,Aba North,May,2020
065. Yellow Fever Vaccine - Doses Opened,670,Enugu,Nkanu East,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,810,Yobe,Busari,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1380,Yobe,Yunusari,May,2020
065. Yellow Fever Vaccine - Doses Opened,750,Abia,Aba North,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,780,Yobe,Busari,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,910,Abia,Aba North,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Yobe,Busari,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,810,Abia,Aba North,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,660,Yobe,Busari,May,2020
065. Yellow Fever Vaccine - Doses Opened,820,Abia,Aba North,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1460,Yobe,Yunusari,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,750,Yobe,Busari,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,990,Cross River,Calabar South,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,550,Enugu,Nkanu East,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,690,Yobe,Busari,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,570,Enugu,Nkanu East,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,820,Yobe,Busari,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,490,Enugu,Nkanu East,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,900,Yobe,Busari,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,620,Enugu,Nkanu East,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,870,Cross River,Calabar South,May,2020
065. Yellow Fever Vaccine - Doses Opened,870,Cross River,Calabar South,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,910,Cross River,Calabar South,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,920,Cross River,Calabar South,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,750,Abia,Aba North,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,900,Cross River,Calabar South,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1350,Rivers,Tai,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,920,Cross River,Calabar South,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1350,Rivers,Tai,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,930,Cross River,Calabar South,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,880,Cross River,Calabar South,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Rivers,Tai,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,840,Delta,Ndokwa West,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1390,Delta,Ndokwa West,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,750,Delta,Ndokwa West,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1080,Yobe,Busari,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,760,Delta,Ndokwa West,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,820,Yobe,Busari,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,710,Delta,Ndokwa West,May,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Yobe,Busari,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,760,Delta,Ndokwa West,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,840,Delta,Ndokwa West,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Adamawa,Song,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,780,Delta,Ndokwa West,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Adamawa,Song,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,820,Delta,Ndokwa West,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,920,Adamawa,Song,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Adamawa,Song,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,910,Adamawa,Song,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Rivers,Tai,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,960,Adamawa,Song,May,2020
065. Yellow Fever Vaccine - Doses Opened,1200,Rivers,Tai,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Adamawa,Song,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Adamawa,Song,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1330,Rivers,Tai,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Adamawa,Song,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Rivers,Tai,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,970,Rivers,Tai,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Rivers,Tai,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,780,Rivers,Tai,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,900,Rivers,Tai,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1260,Rivers,Tai,May,2020
065. Yellow Fever Vaccine - Doses Opened,680,Imo,Oru East,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,570,Imo,Oru East,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,470,Imo,Oru East,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,650,Imo,Oru East,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,530,Imo,Oru East,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,540,Imo,Oru East,May,2020
065. Yellow Fever Vaccine - Doses Opened,660,Imo,Oru East,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,650,Imo,Oru East,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,710,Imo,Oru East,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,950,Benue,Katsina-Ala,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,820,Benue,Katsina-Ala,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,750,Benue,Katsina-Ala,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1890,Katsina,Kafur,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2630,Katsina,Kafur,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1890,Katsina,Kafur,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,620,Borno,Ngala,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,790,Borno,Ngala,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1230,Jigawa,Buji,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,950,Benue,Katsina-Ala,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,850,Benue,Katsina-Ala,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,840,Benue,Katsina-Ala,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,840,Benue,Katsina-Ala,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,990,Kebbi,Argungu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,270,Benue,Katsina-Ala,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,850,Benue,Katsina-Ala,May,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Benue,Katsina-Ala,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,830,Benue,Katsina-Ala,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Benue,Katsina-Ala,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,590,Borno,Ngala,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,590,Borno,Ngala,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1400,Kebbi,Argungu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,690,Jigawa,Kaugama,May,2020
065. Yellow Fever Vaccine - Doses Opened,710,Jigawa,Kaugama,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1240,Kebbi,Argungu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,760,Jigawa,Kaugama,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,990,Kebbi,Argungu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Jigawa,Kaugama,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,800,Kebbi,Argungu,May,2020
065. Yellow Fever Vaccine - Doses Opened,1080,Kebbi,Argungu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,920,Jigawa,Kaugama,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Kebbi,Argungu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1240,Kebbi,Argungu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Kebbi,Argungu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,2110,Kebbi,Argungu,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,920,Osun,Ayedire,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1490,Kebbi,Argungu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,380,Osun,Ayedire,Nov,2020
